Date_Time,X-Axis Job Movement ,Y-Axis Job Movement ,Z-Axis Job Movement ,Longitude,Latitude,InstanceNum,PC1,PC2,Anomaly Detected ,Scored Probabilities,X-Movement,Y-Movement,Z-Movement,url,Location,Row Num,Probability Goal
3/31/2020 1:43,5,39,273,-122.1295857,47.681861,11200,46.84149604,4.559106982,No,4%,5,38.96,272.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Miami,975,1%
3/31/2020 1:43,-3,45,266,-122.1295857,47.681861,16584,38.96310736,13.29060231,No,8%,-3,44.96,265.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,265,1%
3/31/2020 1:43,-11,41,281,-122.1295857,47.681861,12354,53.49564379,15.42067726,No,10%,-10.99,40.96,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,690,1%
3/31/2020 1:43,5,39,273,-122.1295857,47.681861,11200,46.84149604,4.559106982,No,4%,5,38.96,272.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Miami,975,1%
3/31/2020 1:43,-3,45,266,-122.1295857,47.681861,16584,38.96310736,13.29060231,No,8%,-3,44.96,265.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,265,1%
3/31/2020 1:43,-11,41,281,-122.1295857,47.681861,12354,53.49564379,15.42067726,No,10%,-10.99,40.96,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,690,1%
3/31/2020 1:43,5,39,273,-122.1295857,47.681861,11200,46.84149604,4.559106982,No,4%,5,38.96,272.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Miami,975,1%
3/31/2020 1:43,-3,45,266,-122.1295857,47.681861,16584,38.96310736,13.29060231,No,8%,-3,44.96,265.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,265,1%
3/31/2020 1:43,-11,41,281,-122.1295857,47.681861,12354,53.49564379,15.42067726,No,10%,-10.99,40.96,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,690,1%
3/31/2020 1:43,5,39,273,-122.1295857,47.681861,11200,46.84149604,4.559106982,No,4%,5,38.96,272.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Miami,975,1%
3/31/2020 1:43,-3,45,266,-122.1295857,47.681861,16584,38.96310736,13.29060231,No,8%,-3,44.96,265.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,265,1%
3/31/2020 1:43,-11,41,281,-122.1295857,47.681861,12354,53.49564379,15.42067726,No,10%,-10.99,40.96,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,690,1%
3/31/2020 1:43,5,38,272,-122.1295857,47.681861,11204,45.8958339,3.633504392,No,3%,5,37.96,271.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Miami,971,1%
3/31/2020 1:43,-3,45,266,-122.1295857,47.681861,16598,38.96310736,13.29060231,No,8%,-3,44.96,265.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,261,1%
3/31/2020 1:43,-11,41,281,-122.1295857,47.681861,12360,53.49564379,15.42067726,No,10%,-10.99,40.96,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,682,1%
3/31/2020 1:43,5,38,272,-122.1295857,47.681861,11204,45.8958339,3.633504392,No,3%,5,37.96,271.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Miami,971,1%
3/31/2020 1:43,-3,45,266,-122.1295857,47.681861,16598,38.96310736,13.29060231,No,8%,-3,44.96,265.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,261,1%
3/31/2020 1:43,-11,41,281,-122.1295857,47.681861,12360,53.49564379,15.42067726,No,10%,-10.99,40.96,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,682,1%
3/31/2020 1:43,5,38,272,-122.1295857,47.681861,11204,45.8958339,3.633504392,No,3%,5,37.96,271.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Miami,971,1%
3/31/2020 1:43,-3,45,266,-122.1295857,47.681861,16598,38.96310736,13.29060231,No,8%,-3,44.96,265.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,261,1%
3/31/2020 1:43,-11,41,281,-122.1295857,47.681861,12360,53.49564379,15.42067726,No,10%,-10.99,40.96,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,682,1%
3/31/2020 1:43,5,38,272,-122.1295857,47.681861,11204,45.8958339,3.633504392,No,3%,5,37.96,271.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Miami,971,1%
3/31/2020 1:43,-3,45,266,-122.1295857,47.681861,16609,38.96310736,13.29060231,No,8%,-3,44.96,265.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,257,1%
3/31/2020 1:43,-11,41,281,-122.1295857,47.681861,12368,53.49564379,15.42067726,No,10%,-10.99,40.96,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,676,1%
3/31/2020 1:43,5,38,272,-122.1295857,47.681861,11207,45.8958339,3.633504392,No,3%,5,37.96,271.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Miami,967,1%
3/31/2020 1:43,-3,45,266,-122.1295857,47.681861,16598,38.96310736,13.29060231,No,8%,-3,44.96,265.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,261,1%
3/31/2020 1:43,-11,41,281,-122.1295857,47.681861,12360,53.49564379,15.42067726,No,10%,-10.99,40.96,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,682,1%
3/31/2020 1:43,5,38,272,-122.1295857,47.681861,11207,45.8958339,3.633504392,No,3%,5,37.96,271.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Miami,967,1%
3/31/2020 1:43,-3,45,266,-122.1295857,47.681861,16609,38.96310736,13.29060231,No,8%,-3,44.96,265.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,257,1%
3/31/2020 1:43,-11,41,281,-122.1295857,47.681861,12368,53.49564379,15.42067726,No,10%,-10.99,40.96,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,676,1%
3/31/2020 1:43,5,38,272,-122.1295857,47.681861,11207,45.8958339,3.633504392,No,3%,5,37.96,271.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Miami,967,1%
3/31/2020 1:43,-3,45,266,-122.1295857,47.681861,16609,38.96310736,13.29060231,No,8%,-3,44.96,265.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,257,1%
3/31/2020 1:43,-11,41,281,-122.1295857,47.681861,12368,53.49564379,15.42067726,No,10%,-10.99,40.96,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,676,1%
3/31/2020 1:43,5,38,272,-122.1295857,47.681861,11207,45.8958339,3.633504392,No,3%,5,37.96,271.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Miami,967,1%
3/31/2020 1:43,-3,45,266,-122.1295857,47.681861,16609,38.96310736,13.29060231,No,8%,-3,44.96,265.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,257,1%
3/31/2020 1:43,-11,41,281,-122.1295857,47.681861,12368,53.49564379,15.42067726,No,10%,-10.99,40.96,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,676,1%
3/31/2020 1:43,5,38,272,-122.1295857,47.681861,11208,45.8958339,3.633504392,No,3%,5,37.96,271.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Miami,965,1%
3/31/2020 1:43,-3,45,266,-122.1295857,47.681861,16621,38.96310736,13.29060231,No,8%,-3,44.96,265.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,255,1%
3/31/2020 1:43,-11,41,281,-122.1295857,47.681861,12370,53.49564379,15.42067726,No,10%,-10.99,40.96,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,675,1%
3/31/2020 1:43,5,38,272,-122.1295857,47.681861,11208,45.8958339,3.633504392,No,3%,5,37.96,271.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Miami,965,1%
3/31/2020 1:43,-3,45,266,-122.1295857,47.681861,16621,38.96310736,13.29060231,No,8%,-3,44.96,265.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,255,1%
3/31/2020 0:31,-18,52,283,0,0,50,54.40478051,28.57997207,No,14%,-17.98,51.95,282.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4948,1%
3/31/2020 0:31,-7,56,276,0,0,0,48.06644477,25.51743102,No,11%,-6.99,55.94,275.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4989,1%
3/31/2020 0:31,-19,52,283,0,0,51,54.32900917,29.11201123,No,15%,-18.98,51.95,282.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4947,1%
3/31/2020 0:31,-7,55,276,0,0,0,48.11664345,24.67478485,No,11%,-6.99,54.95,275.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4989,1%
3/31/2020 0:31,-19,52,283,0,0,52,54.32900917,29.11201123,No,15%,-18.98,51.95,282.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4945,1%
3/31/2020 0:31,-7,55,276,0,0,0,48.11664345,24.67478485,No,11%,-6.99,54.95,275.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4989,1%
3/31/2020 0:31,-20,53,283,0,0,52,54.20303914,30.48669655,No,15%,-19.98,52.95,282.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4945,1%
3/31/2020 0:31,-7,55,276,0,0,0,48.11664345,24.67478485,No,11%,-6.99,54.95,275.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4989,1%
3/31/2020 0:31,-20,53,283,0,0,53,54.20303914,30.48669655,No,15%,-19.98,52.95,282.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4944,1%
3/31/2020 0:31,-7,55,276,0,0,0,48.11664345,24.67478485,No,11%,-6.99,54.95,275.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4989,1%
3/31/2020 0:31,-21,53,283,0,0,55,54.12726779,31.01873571,No,15%,-20.98,52.95,282.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4942,1%
3/31/2020 0:31,-7,55,276,0,0,0,48.11664345,24.67478485,No,11%,-6.99,54.95,275.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4989,1%
3/31/2020 0:31,-21,53,283,0,0,55,54.12726779,31.01873571,No,15%,-20.98,52.95,282.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4942,1%
3/31/2020 0:31,-7,55,276,0,0,0,48.11664345,24.67478485,No,11%,-6.99,54.95,275.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4989,1%
3/31/2020 0:31,-22,54,282,0,0,57,53.00543693,32.31046462,No,16%,-21.98,53.95,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4941,1%
3/31/2020 0:31,-7,55,276,0,0,0,48.11664345,24.67478485,No,11%,-6.99,54.95,275.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4989,1%
3/31/2020 0:31,-21,54,282,0,0,58,53.08120828,31.77842546,No,16%,-20.98,53.95,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4940,1%
3/31/2020 0:31,-6,55,276,0,0,0,48.1924148,24.14274569,No,10%,-5.99,54.95,275.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4989,1%
3/31/2020 0:31,-21,54,282,0,0,60,53.08120828,31.77842546,No,16%,-20.98,53.95,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4939,1%
3/31/2020 0:31,-6,55,276,0,0,0,48.1924148,24.14274569,No,10%,-5.99,54.95,275.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4989,1%
3/31/2020 0:31,-21,54,282,0,0,61,53.08120828,31.77842546,No,16%,-20.98,53.95,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4938,1%
3/31/2020 0:31,-6,56,276,0,0,0,48.14221611,24.98539186,No,10%,-5.99,55.94,275.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4989,1%
3/31/2020 0:31,-20,54,282,0,0,62,53.15697962,31.2463863,No,15%,-19.98,53.95,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4936,1%
3/31/2020 0:31,-6,55,276,0,0,0,48.1924148,24.14274569,No,10%,-5.99,54.95,275.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4989,1%
3/31/2020 0:31,-6,55,276,0,0,6,48.1924148,24.14274569,No,10%,-5.99,54.95,275.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4988,1%
3/31/2020 0:31,-6,55,276,0,0,7,48.1924148,24.14274569,No,10%,-5.99,54.95,275.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4987,1%
3/31/2020 0:31,-5,55,275,0,0,12,47.27232531,23.52775011,No,10%,-5,54.95,274.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4986,1%
3/31/2020 0:31,-5,56,275,0,0,13,47.22212663,24.37039628,No,10%,-5,55.94,274.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4985,1%
3/31/2020 0:31,-5,56,275,0,0,14,47.22212663,24.37039628,No,10%,-5,55.94,274.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4984,1%
3/31/2020 0:31,-5,56,275,0,0,15,47.22212663,24.37039628,No,10%,-5,55.94,274.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4983,1%
3/31/2020 0:31,-4,56,275,0,0,17,47.29789797,23.83835712,No,10%,-4,55.94,274.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4981,1%
3/31/2020 0:31,-4,56,275,0,0,17,47.29789797,23.83835712,No,10%,-4,55.94,274.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4981,1%
3/31/2020 0:31,-4,56,275,0,0,18,47.29789797,23.83835712,No,10%,-4,55.94,274.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4980,1%
3/31/2020 0:31,-4,56,275,0,0,19,47.29789797,23.83835712,No,10%,-4,55.94,274.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4979,1%
3/31/2020 0:31,-3,56,274,0,0,20,46.37780849,23.22336154,No,9%,-3,55.94,273.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4978,1%
3/31/2020 0:31,-3,56,274,0,0,21,46.37780849,23.22336154,No,9%,-3,55.94,273.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4977,1%
3/31/2020 0:31,-4,56,274,0,0,22,46.30203714,23.7554007,No,10%,-4,55.94,273.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4976,1%
3/31/2020 0:31,-3,56,274,0,0,23,46.37780849,23.22336154,No,9%,-3,55.94,273.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4975,1%
3/31/2020 0:31,-3,57,274,0,0,25,46.32760981,24.06600771,No,10%,-3,56.94,273.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4973,1%
3/31/2020 0:31,-3,57,274,0,0,25,46.32760981,24.06600771,No,10%,-3,56.94,273.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4973,1%
3/31/2020 0:31,-3,57,274,0,0,26,46.32760981,24.06600771,No,10%,-3,56.94,273.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4972,1%
3/31/2020 0:31,-3,57,274,0,0,27,46.32760981,24.06600771,No,10%,-3,56.94,273.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4971,1%
3/31/2020 0:31,-2,57,274,0,0,28,46.40338115,23.53396855,No,9%,-2,56.94,273.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4970,1%
3/31/2020 0:31,-2,57,273,0,0,29,45.40752032,23.45101212,No,9%,-2,56.94,272.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4969,1%
3/31/2020 0:31,-2,57,273,0,0,30,45.40752032,23.45101212,No,9%,-2,56.94,272.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4968,1%
3/31/2020 0:31,-2,56,273,0,0,32,45.457719,22.60836596,No,9%,-2,55.94,272.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4967,1%
3/31/2020 0:31,-2,56,274,0,0,33,46.45357984,22.69132238,No,9%,-2,55.94,273.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4964,1%
3/31/2020 0:31,-3,56,274,0,0,33,46.37780849,23.22336154,No,9%,-3,55.94,273.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4964,1%
3/31/2020 0:31,-4,56,274,0,0,33,46.30203714,23.7554007,No,10%,-4,55.94,273.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4964,1%
3/31/2020 0:31,-4,56,274,0,0,34,46.30203714,23.7554007,No,10%,-4,55.94,273.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4963,1%
3/31/2020 0:31,-5,55,275,0,0,35,47.27232531,23.52775011,No,10%,-5,54.95,274.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4962,1%
3/31/2020 0:31,-6,55,276,0,0,36,48.1924148,24.14274569,No,10%,-5.99,54.95,275.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4961,1%
3/31/2020 0:31,-7,55,277,0,0,38,49.11250428,24.75774128,No,11%,-6.99,54.95,276.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4960,1%
3/31/2020 0:31,-8,55,277,0,0,39,49.03673294,25.28978044,No,11%,-7.99,54.95,276.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4959,1%
3/31/2020 0:31,-9,54,278,0,0,40,50.0070211,25.06212985,No,11%,-8.99,53.95,277.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4958,1%
3/31/2020 0:31,-11,54,279,0,0,41,50.85133924,26.20916459,No,12%,-10.99,53.95,278.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4957,1%
3/31/2020 0:31,-11,53,280,0,0,42,51.89739876,25.44947485,No,12%,-10.99,52.95,279.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4956,1%
3/31/2020 0:31,-13,53,281,0,0,43,52.7417169,26.59650959,No,12%,-12.99,52.95,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4955,1%
3/31/2020 0:31,-14,53,281,0,0,44,52.66594555,27.12854875,No,13%,-13.99,52.95,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4954,1%
3/31/2020 0:31,-14,53,281,0,0,45,52.66594555,27.12854875,No,13%,-13.99,52.95,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4953,1%
3/31/2020 0:31,-14,53,282,0,0,46,53.66180638,27.21150517,No,13%,-13.99,52.95,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4951,1%
3/31/2020 0:31,-15,52,282,0,0,46,53.63623372,26.90089816,No,13%,-14.99,51.95,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4951,1%
3/31/2020 0:31,-16,52,282,0,0,48,53.56046237,27.43293732,No,13%,-15.98,51.95,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4949,1%
3/31/2020 0:31,-17,52,283,0,0,48,54.48055186,28.04793291,No,14%,-16.98,51.95,282.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4949,1%
3/31/2020 1:58,-3,20,271,-122.1295822,47.681861,24842,45.1973786,-7.360769772,No,3%,-3,19.98,270.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,1,1%
3/31/2020 1:58,-3,20,271,-122.1295822,47.681861,24842,45.1973786,-7.360769772,No,3%,-3,19.98,270.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,1,1%
3/31/2020 1:58,-3,20,271,-122.1295822,47.681861,24842,45.1973786,-7.360769772,No,3%,-3,19.98,270.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,1,1%
3/31/2020 1:58,-3,20,271,-122.1295822,47.681861,24842,45.1973786,-7.360769772,No,3%,-3,19.98,270.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,1,1%
3/31/2020 1:58,-2,20,270,-122.1295822,47.681861,24842,44.27728911,-7.975765354,No,3%,-2,19.98,269.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,1,1%
3/31/2020 1:58,-2,20,270,-122.1295822,47.681861,24842,44.27728911,-7.975765354,No,3%,-2,19.98,269.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,1,1%
3/31/2020 1:58,-2,20,270,-122.1295822,47.681861,24842,44.27728911,-7.975765354,No,3%,-2,19.98,269.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,1,1%
3/31/2020 1:58,-2,20,269,-122.1295794,47.6818719,24842,43.28142828,-8.058721776,No,3%,-2,19.98,268.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,1,1%
3/31/2020 1:58,-2,20,270,-122.1295822,47.681861,24842,44.27728911,-7.975765354,No,3%,-2,19.98,269.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Stuttgart,1,1%
