8711,new-Default-simple-Fabrikam xl gray-XL-DarkTurquoise,712,383,383,365,0.10,18,Pending,1,2020-07-16T09:07:49.000Z,Contoso,0,0.0,Fabrikam xl gray,72,Fabrikam
8712,new-Default-simple-Reskit xl gray-L-FireBriCronus International,713,522,522,497,0.43,25,Pending,1,2020-07-07T13:51:46.000Z,Contoso,0,0.0,Reskit xl gray,73,Reskit
8713,new-Default-simple-Cronus International m white-M-Linen,714,561,561,534,0.28,27,Early Delivery,1,2020-07-19T06:03:24.000Z,Contoso,0,0.0,Cronus International m white,74,Cronus
8715,new-Default-simple-Proseware m gray-S-Aquamarine,716,531,531,505,0.84,25,Early Delivery,1,2020-09-06T05:57:34.000Z,Contoso,0,0.0,Proseware m gray,76,Proseware
8716,new-Default-simple-Proseware xl blue-L-Lavender,717,493,493,468,0.71,23,Pending,1,2020-10-16T22:54:25.000Z,Contoso,0,0.0,Proseware xl blue,77,Proseware
8717,new-Default-simple-Proseware x blue-M-Plum,718,569,569,541,0.94,27,Pending,1,2020-08-16T05:16:53.000Z,Contoso,0,0.0,Proseware x blue,78,Proseware
8718,new-Default-simple-Proseware xl gray-S-CornflowerBlue,719,31,31,30,0.23,1,Early Delivery,1,2020-07-08T22:13:22.000Z,Contoso,0,0.0,Proseware xl gray,79,Proseware
8720,new-Default-simple-Reskit m white-S-SeaGreen,721,527,527,501,0.36,25,Early Delivery,1,2020-08-23T00:02:38.000Z,Contoso,0,0.0,Reskit m white,81,Reskit
8722,new-Default-simple-Fabrikam xl pink-XXL-MistyRose,723,407,407,387,0.10,19,Pending,1,2020-08-05T03:15:52.000Z,Contoso,0,0.0,Fabrikam xl pink,83,Fabrikam
8723,new-Default-simple-Fabrikam xl white-S-GreenYellow,724,262,262,249,0.68,12,Early Delivery,1,2020-08-06T07:21:24.000Z,Contoso,0,0.0,Fabrikam xl white,84,Fabrikam
8724,new-Default-simple-Cronus International m pink-XXL-LemonChiffon,725,462,462,439,0.92,22,Delayed,1,2020-10-06T00:20:40.000Z,Contoso,0,0.0,Cronus International m pink,85,Cronus
8725,new-Default-simple-Proseware xl blue-L-MediumBlue,726,576,576,547,0.78,27,Early Delivery,1,2020-09-06T23:09:49.000Z,Contoso,0,0.0,Proseware xl blue,86,Proseware
8726,new-Default-simple-Fabrikam m blue-X-LightBlue,727,112,112,106,0.49,5,Pending,1,2020-07-01T00:10:14.000Z,Contoso,0,0.0,Fabrikam m blue,87,Fabrikam
8727,new-Default-simple-Cronus International x green-XXL-LightGray,728,294,294,280,0.28,14,Pending,1,2020-06-04T02:07:09.000Z,Contoso,0,0.0,Cronus International x green,88,Cronus
8728,new-Default-simple-Fabrikam x gray-L-DeepSkyBlue,729,98,98,93,0.64,5,Early Delivery,1,2020-10-21T14:38:14.000Z,Contoso,0,0.0,Fabrikam x gray,89,Fabrikam
8729,new-Default-simple-Fabrikam x gray-XL-Beige,730,339,339,323,0.17,16,Delayed,1,2020-08-27T20:36:08.000Z,Contoso,0,0.0,Fabrikam x gray,90,Fabrikam
8730,new-Default-simple-Fabrikam xl pink-L-OliveDrab,731,225,225,213,0.92,11,Early Delivery,1,2020-09-28T05:17:37.000Z,Contoso,0,0.0,Fabrikam xl pink,91,Fabrikam
8732,new-Default-simple-Proseware m green-M-LimeGreen,733,556,556,528,0.64,26,Pending,1,2020-07-25T15:48:06.000Z,Contoso,0,0.0,Proseware m green,93,Proseware
8734,new-Default-simple-Proseware m white-XS-Pink,735,487,487,464,0.21,23,Delayed,1,2020-07-19T20:56:40.000Z,Contoso,0,0.0,Proseware m white,95,Proseware
8735,new-Default-simple-Proseware m green-XL-CadetBlue,736,224,224,212,0.62,11,Early Delivery,1,2020-10-20T14:56:16.000Z,Contoso,0,0.0,Proseware m green,96,Proseware
8737,new-Default-simple-Cronus International xl green-X-Magenta,738,360,360,343,0.69,17,Pending,1,2020-10-19T20:54:55.000Z,Contoso,0,0.0,Cronus International xl green,98,Cronus
8739,new-Default-simple-Proseware m gray-X-LightSlateGrey,740,293,293,278,0.70,14,Delayed,1,2020-06-29T07:52:37.000Z,Contoso,0,0.0,Proseware m gray,100,Proseware
8740,new-Default-simple-Reskit x green-M-BlanchedAlmond,741,108,108,102,0.89,5,Early Delivery,1,2020-08-17T02:58:35.000Z,Contoso,0,0.0,Reskit x green,101,Reskit
8741,new-Default-configurable-Reskit x blaCronus International-X-DarkOrchid,742,353,353,336,0.02,17,Pending,1,2020-10-28T11:08:47.000Z,Contoso,0,0.0,Reskit x blaCronus International,102,Reskit
8742,new-Default-simple-Fabrikam m blue-XXL-Cyan,743,141,141,134,0.38,7,Pending,1,2020-09-06T06:42:20.000Z,Contoso,0,0.0,Fabrikam m blue,103,Fabrikam
8743,new-Default-simple-Proseware m pink-S-Darkorange,744,387,387,369,0.26,18,Early Delivery,1,2020-10-24T20:34:40.000Z,Contoso,0,0.0,Proseware m pink,104,Proseware
8744,new-Default-simple-Fabrikam xl blaCronus International-L-PowderBlue,745,524,524,499,0.20,25,Delayed,1,2020-10-08T06:07:24.000Z,Contoso,0,0.0,Fabrikam xl blaCronus International,105,Fabrikam
8745,new-Default-simple-Fabrikam x blue-XS-IndianRed,746,587,587,559,0.11,28,Early Delivery,1,2020-06-14T19:51:16.000Z,Contoso,0,0.0,Fabrikam x blue,106,Fabrikam
8746,new-Default-simple-Reskit xl green-X-Indigo,747,94,94,89,0.48,4,Pending,1,2020-08-16T21:06:23.000Z,Contoso,0,0.0,Reskit xl green,107,Reskit
8748,new-Default-simple-Reskit xl gray-XS-Salmon,749,116,116,110,0.44,6,Early Delivery,1,2020-10-10T23:45:58.000Z,Contoso,0,0.0,Reskit xl gray,109,Reskit
8749,new-Default-simple-Reskit x pink-XS-MediumSlateBlue,750,387,387,368,0.94,18,Delayed,1,2020-06-27T06:32:02.000Z,Contoso,0,0.0,Reskit x pink,110,Reskit
8750,new-Default-simple-Cronus International xl green-M-FloralWhite,751,182,182,173,0.05,9,Early Delivery,1,2020-09-21T04:23:27.000Z,Contoso,0,0.0,Cronus International xl green,111,Cronus
8751,new-Default-simple-Fabrikam xl blaCronus International-M-DodgerBlue,752,219,219,208,0.62,10,Pending,1,2020-07-25T07:23:47.000Z,Contoso,0,0.0,Fabrikam xl blaCronus International,112,Fabrikam
8752,new-Default-simple-Fabrikam x pink-S-HoneyDew,753,316,316,300,0.82,15,Pending,1,2020-07-25T05:14:19.000Z,Contoso,0,0.0,Fabrikam x pink,113,Fabrikam
8753,new-Default-simple-Fabrikam x white-XXL-PaleGreen,754,574,574,546,0.58,27,Early Delivery,1,2020-09-05T12:11:28.000Z,Contoso,0,0.0,Fabrikam x white,114,Fabrikam
8755,new-Default-configurable-Fabrikam xl green-X-Orchid,756,373,373,355,0.84,18,Early Delivery,1,2020-10-30T12:19:37.000Z,Contoso,0,0.0,Fabrikam xl green,116,Fabrikam
8756,new-Default-simple-Proseware xl pink-X-Crimson,757,301,301,286,0.55,14,Pending,1,2020-09-23T03:29:33.000Z,Contoso,0,0.0,Proseware xl pink,117,Proseware
8757,new-Default-simple-Fabrikam x green-L-SandyBrown,758,514,514,488,1.00,24,Pending,1,2020-07-02T10:43:50.000Z,Contoso,0,0.0,Fabrikam x green,118,Fabrikam
8759,new-Default-simple-Fabrikam x blaCronus International-XS-Ivory,760,75,75,71,0.58,4,Delayed,1,2020-07-30T18:38:24.000Z,Contoso,0,0.0,Fabrikam x blaCronus International,120,Fabrikam
8762,new-Default-configurable-Reskit x white-X-SlateBlue,763,550,550,524,0.24,26,Pending,1,2020-06-13T19:34:12.000Z,Contoso,0,0.0,Reskit x white,123,Reskit
8763,new-Default-simple-Proseware x white-M-DarkSlateGray,764,584,584,556,0.81,28,Early Delivery,1,2020-10-30T20:36:47.000Z,Contoso,0,0.0,Proseware x white,124,Proseware
8765,new-Default-simple-Reskit x blaCronus International-XXL-Wheat,766,327,327,311,0.05,16,Early Delivery,1,2020-07-30T22:23:46.000Z,Contoso,0,0.0,Reskit x blaCronus International,126,Reskit
8766,new-Default-simple-Proseware x white-L-Violet,767,452,452,430,0.46,22,Pending,1,2020-10-21T17:19:43.000Z,Contoso,0,0.0,Proseware x white,127,Proseware
8768,new-Default-simple-Proseware xl green-XXL-LightYellow,769,90,90,86,0.06,4,Early Delivery,1,2020-10-30T09:06:43.000Z,Contoso,0,0.0,Proseware xl green,129,Proseware
8769,new-Default-simple-Proseware x blaCronus International-S-NavajoWhite,770,301,301,287,0.12,14,Delayed,1,2020-08-16T15:43:42.000Z,Contoso,0,0.0,Proseware x blaCronus International,130,Proseware
8770,new-Default-simple-Proseware m gray-X-BlueViolet,771,124,124,118,0.35,6,Early Delivery,1,2020-07-17T18:14:34.000Z,Contoso,0,0.0,Proseware m gray,131,Proseware
8772,new-Default-simple-Fabrikam m pink-M-Maroon,773,278,278,264,0.63,13,Pending,1,2020-08-08T00:42:57.000Z,Contoso,0,0.0,Fabrikam m pink,133,Fabrikam
8774,new-Default-simple-Reskit xl blue-XXL-SkyBlue,775,540,540,514,0.18,26,Delayed,1,2020-10-11T18:56:36.000Z,Contoso,0,0.0,Reskit xl blue,135,Reskit
8776,new-Default-simple-Fabrikam xl pink-XS-Gold,777,54,54,51,0.58,3,Pending,1,2020-09-25T08:17:54.000Z,Contoso,0,0.0,Fabrikam xl pink,137,Fabrikam
8777,new-Default-simple-Fabrikam x blaCronus International-L-Cornsilk,778,27,27,25,0.84,1,Pending,1,2020-08-11T06:41:12.000Z,Contoso,0,0.0,Fabrikam x blaCronus International,138,Fabrikam
8778,new-Default-simple-Proseware x gray-S-Coral,779,338,338,321,0.47,16,Early Delivery,1,2020-08-29T01:13:59.000Z,Contoso,0,0.0,Proseware x gray,139,Proseware
8779,new-Default-simple-Reskit m blue-S-RoyalBlue,780,499,499,474,0.80,24,Delayed,1,2020-09-22T04:29:23.000Z,Contoso,0,0.0,Reskit m blue,140,Reskit
8780,new-Default-simple-Fabrikam xl white-L-HotPink,781,507,507,483,0.30,24,Early Delivery,1,2020-06-22T02:03:25.000Z,Contoso,0,0.0,Fabrikam xl white,141,Fabrikam
8781,new-Default-simple-Fabrikam x gray-XS-Tan,782,207,207,197,0.49,10,Pending,1,2020-08-17T10:23:41.000Z,Contoso,0,0.0,Fabrikam x gray,142,Fabrikam
8784,new-Default-simple-Proseware m blue-L-SaddleBrown,785,172,172,164,0.11,8,Delayed,1,2020-10-06T16:12:40.000Z,Contoso,0,0.0,Proseware m blue,1,Proseware
8785,new-Default-simple-Reskit x blue-L-DarkCyan,786,17,17,16,0.29,1,Early Delivery,1,2020-08-04T21:53:50.000Z,Contoso,0,0.0,Reskit x blue,2,Reskit
8786,new-Default-configurable-Proseware xl blaCronus International-XL-LightSteelBlue,787,560,560,533,0.16,27,Pending,1,2020-10-25T19:12:54.000Z,Contoso,0,0.0,Proseware xl blaCronus International,3,Proseware
8787,new-Default-simple-Reskit m blaCronus International-XL-Sienna,788,608,608,579,0.06,29,Pending,1,2020-09-19T03:36:38.000Z,Contoso,0,0.0,Reskit m blaCronus International,4,Reskit
8788,new-Default-simple-Proseware m blaCronus International-X-DarkGreen,789,43,43,41,0.33,2,Early Delivery,1,2020-10-16T22:26:52.000Z,Contoso,0,0.0,Proseware m blaCronus International,5,Proseware
8789,new-Default-simple-Fabrikam xl pink-L-LightCyan,790,111,111,105,0.38,5,Delayed,1,2020-07-20T08:37:03.000Z,Contoso,0,0.0,Fabrikam xl pink,6,Fabrikam
8790,new-Default-simple-Proseware x green-S-OrangeRed,791,523,523,498,0.06,25,Early Delivery,1,2020-06-28T11:26:42.000Z,Contoso,0,0.0,Proseware x green,7,Proseware
8792,new-Default-simple-Proseware x gray-M-SteelBlue,793,380,380,361,0.66,18,Pending,1,2020-07-24T13:00:16.000Z,Contoso,0,0.0,Proseware x gray,9,Proseware
8793,new-Default-simple-Proseware x blue-XS-DarkGrey,794,232,232,221,0.74,11,Early Delivery,1,2020-09-09T09:55:32.000Z,Contoso,0,0.0,Proseware x blue,10,Proseware
8794,new-Default-simple-Proseware xl pink-L-Yellow,795,65,65,62,0.48,3,Delayed,1,2020-10-07T06:54:09.000Z,Contoso,0,0.0,Proseware xl pink,11,Proseware
8795,new-Default-simple-Fabrikam x pink-L-Azure,796,557,557,530,0.13,27,Early Delivery,1,2020-07-29T18:12:11.000Z,Contoso,0,0.0,Fabrikam x pink,12,Fabrikam
8796,new-Default-simple-Proseware x pink-XL-WhiteSmoke,797,424,424,403,0.79,20,Pending,1,2020-10-15T15:34:35.000Z,Contoso,0,0.0,Proseware x pink,13,Proseware
8797,new-Default-simple-Proseware m gray-X-Gray,798,155,155,147,0.57,7,Pending,1,2020-09-06T10:05:33.000Z,Contoso,0,0.0,Proseware m gray,14,Proseware
8798,new-Default-simple-Proseware xl green-XXL-Navy,799,155,155,146,0.84,7,Early Delivery,1,2020-06-19T21:31:07.000Z,Contoso,0,0.0,Proseware xl green,15,Proseware
8799,new-Default-configurable-Proseware m gray-XS-Grey,800,205,205,195,0.15,10,Delayed,1,2020-08-09T07:43:37.000Z,Contoso,0,0.0,Proseware m gray,16,Proseware
8800,new-Default-simple-Fabrikam m pink-X-Green,801,154,154,146,0.65,7,Early Delivery,1,2020-06-24T02:31:33.000Z,Contoso,0,0.0,Fabrikam m pink,17,Fabrikam
8801,new-Default-simple-Fabrikam xl white-X-ForestGreen,802,366,366,348,0.26,17,Pending,1,2020-06-08T10:05:39.000Z,Contoso,0,0.0,Fabrikam xl white,18,Fabrikam
8802,new-Default-simple-Cronus International x green-XXL-LightPink,803,436,436,414,0.94,21,Pending,1,2020-09-14T04:39:48.000Z,Contoso,0,0.0,Cronus International x green,19,Cronus
8803,new-Default-simple-Proseware m gray-XS-Chocolate,804,423,423,403,0.31,20,Early Delivery,1,2020-07-26T08:02:16.000Z,Contoso,0,0.0,Proseware m gray,20,Proseware
8804,new-Default-simple-Reskit xl pink-XS-Fuchsia,805,272,272,258,0.59,13,Delayed,1,2020-10-10T12:17:28.000Z,Contoso,0,0.0,Reskit xl pink,21,Reskit
8805,new-Default-simple-Proseware m blue-XS-DarkSalmon,806,30,30,29,0.03,1,Early Delivery,1,2020-09-24T02:23:57.000Z,Contoso,0,0.0,Proseware m blue,22,Proseware
8806,new-Default-simple-Fabrikam x white-XL-LightCoral,807,540,540,513,1.00,26,Pending,1,2020-10-17T06:40:49.000Z,Contoso,0,0.0,Fabrikam x white,23,Fabrikam
8807,new-Default-simple-Fabrikam xl green-L-LightSalmon,808,568,568,540,0.28,27,Pending,1,2020-07-15T14:53:35.000Z,Contoso,0,0.0,Fabrikam xl green,24,Fabrikam
8808,new-Default-simple-Fabrikam xl blue-L-White,809,49,49,47,0.39,2,Early Delivery,1,2020-09-24T17:14:52.000Z,Contoso,0,0.0,Fabrikam xl blue,25,Fabrikam
8809,new-Default-simple-Fabrikam x green-XS-DarkRed,810,581,581,553,0.54,28,Delayed,1,2020-07-18T15:30:17.000Z,Contoso,0,0.0,Fabrikam x green,26,Fabrikam
8810,new-Default-simple-Reskit m blue-XXL-LightSlateGray,811,338,338,321,0.25,16,Early Delivery,1,2020-07-06T04:01:42.000Z,Contoso,0,0.0,Reskit m blue,27,Reskit
8811,new-Default-simple-Proseware xl gray-X-LightSkyBlue,812,283,283,269,0.71,13,Pending,1,2020-07-13T20:48:21.000Z,Contoso,0,0.0,Proseware xl gray,28,Proseware
8813,new-Default-simple-Cronus International xl white-S-GhostWhite,814,113,113,107,0.22,5,Early Delivery,1,2020-10-05T03:25:14.000Z,Contoso,0,0.0,Cronus International xl white,30,Cronus
8814,new-Default-simple-Fabrikam x gray-L-DarkBlue,815,191,191,182,0.27,9,Delayed,1,2020-07-09T16:34:58.000Z,Contoso,0,0.0,Fabrikam x gray,31,Fabrikam
8815,new-Default-simple-Reskit xl blue-XXL-Thistle,816,34,34,32,0.73,2,Early Delivery,1,2020-10-05T14:34:46.000Z,Contoso,0,0.0,Reskit xl blue,32,Reskit
8816,new-Default-simple-Reskit x pink-XL-Brown,817,558,558,531,0.90,27,Pending,1,2020-10-26T06:25:13.000Z,Contoso,0,0.0,Reskit x pink,33,Reskit
8818,new-Default-simple-Fabrikam m pink-XXL-LightGrey,819,434,434,412,0.69,21,Early Delivery,1,2020-06-25T04:24:06.000Z,Contoso,0,0.0,Fabrikam m pink,35,Fabrikam
8819,new-Default-simple-Reskit x gray-S-DarkKhaki,820,243,243,231,0.13,12,Delayed,1,2020-08-02T01:09:43.000Z,Contoso,0,0.0,Reskit x gray,36,Reskit
8820,new-Default-simple-Proseware xl white-XL-Bisque,821,391,391,372,0.89,19,Early Delivery,1,2020-08-05T03:10:51.000Z,Contoso,0,0.0,Proseware xl white,37,Proseware
8821,new-Default-simple-Fabrikam xl white-XS-Moccasin,822,470,470,447,0.39,22,Pending,1,2020-07-03T13:43:05.000Z,Contoso,0,0.0,Fabrikam xl white,38,Fabrikam
8822,new-Default-simple-Cronus International xl white-XL-SpringGreen,823,310,310,295,0.88,15,Pending,1,2020-08-23T12:33:51.000Z,Contoso,0,0.0,Cronus International xl white,39,Cronus
8823,new-Default-simple-Proseware m pink-XL-SlateGrey,824,580,580,551,0.69,28,Early Delivery,1,2020-09-11T00:29:40.000Z,Contoso,0,0.0,Proseware m pink,40,Proseware
8824,new-Default-simple-Proseware xl blaCronus International-L-DarkViolet,825,376,376,359,0.05,18,Delayed,1,2020-07-20T04:16:59.000Z,Contoso,0,0.0,Proseware xl blaCronus International,41,Proseware
8825,new-Default-simple-Proseware m green-X-DarkSlateBlue,826,217,217,206,0.87,10,Early Delivery,1,2020-06-28T17:15:25.000Z,Contoso,0,0.0,Proseware m green,42,Proseware
8826,new-Default-simple-Fabrikam m white-XS-Orange,827,397,397,378,0.36,19,Pending,1,2020-09-04T12:59:13.000Z,Contoso,0,0.0,Fabrikam m white,43,Fabrikam
8827,new-Default-simple-Proseware m green-XS-DarkGray,828,66,66,62,0.89,3,Pending,1,2020-09-28T14:47:25.000Z,Contoso,0,0.0,Proseware m green,44,Proseware
8828,new-Default-simple-Cronus International xl pink-M-DarkSeaGreen,829,302,302,287,0.05,14,Early Delivery,1,2020-07-04T07:26:35.000Z,Contoso,0,0.0,Cronus International xl pink,45,Cronus
8829,new-Default-simple-Fabrikam m pink-X-Tomato,830,580,580,553,0.04,28,Delayed,1,2020-08-14T00:44:24.000Z,Contoso,0,0.0,Fabrikam m pink,46,Fabrikam
8830,new-Default-simple-Reskit xl green-X-Silver,831,374,374,356,0.56,18,Early Delivery,1,2020-09-09T21:19:16.000Z,Contoso,0,0.0,Reskit xl green,47,Reskit
8831,new-Default-configurable-Cronus International x gray-X-DarkGoldenRod,832,518,518,493,0.01,25,Pending,1,2020-06-19T22:12:21.000Z,Contoso,0,0.0,Cronus International x gray,48,Cronus
8832,new-Default-simple-Fabrikam x blue-XXL-Olive,833,480,480,457,0.00,23,Pending,1,2020-07-23T09:10:05.000Z,Contoso,0,0.0,Fabrikam x blue,49,Fabrikam
8833,new-Default-simple-Fabrikam m green-XXL-YellowGreen,834,136,136,129,0.32,6,Early Delivery,1,2020-06-20T17:30:22.000Z,Contoso,0,0.0,Fabrikam m green,50,Fabrikam
8834,new-Default-simple-Proseware m blue-X-PaleTurquoise,835,340,340,324,0.14,16,Delayed,1,2020-08-30T01:57:50.000Z,Contoso,0,0.0,Proseware m blue,51,Proseware
8835,new-Default-simple-Fabrikam x white-L-Chartreuse,836,144,144,137,0.04,7,Early Delivery,1,2020-06-14T15:57:45.000Z,Contoso,0,0.0,Fabrikam x white,52,Fabrikam
8836,new-Default-simple-Cronus International x white-XXL-DimGray,837,392,392,372,0.56,19,Pending,1,2020-10-03T05:43:53.000Z,Contoso,0,0.0,Cronus International x white,53,Cronus
8837,new-Default-simple-Reskit x blue-XS-DarkMagenta,838,390,390,371,0.53,19,Pending,1,2020-09-28T18:18:54.000Z,Contoso,0,0.0,Reskit x blue,54,Reskit
8838,new-Default-simple-Fabrikam xl pink-M-Red,839,49,49,47,0.11,2,Early Delivery,1,2020-10-15T19:48:43.000Z,Contoso,0,0.0,Fabrikam xl pink,55,Fabrikam
8839,new-Default-simple-Cronus International xl gray-XL-Gainsboro,840,149,149,142,0.08,7,Delayed,1,2020-06-13T13:48:43.000Z,Contoso,0,0.0,Cronus International xl gray,56,Cronus
8840,new-Default-simple-Fabrikam xl pink-XS-GoldenRod,841,79,79,75,0.30,4,Early Delivery,1,2020-08-18T15:13:00.000Z,Contoso,0,0.0,Fabrikam xl pink,57,Fabrikam
8841,new-Default-simple-Reskit x green-XL-Lime,842,590,590,561,0.88,28,Pending,1,2020-09-11T04:19:19.000Z,Contoso,0,0.0,Reskit x green,58,Reskit
8842,new-Default-simple-Reskit m green-M-LavenderBlush,843,547,547,520,0.68,26,Pending,1,2020-10-25T10:21:45.000Z,Contoso,0,0.0,Reskit m green,59,Reskit
8843,new-Default-simple-Cronus International m blaCronus International-M-RosyBrown,844,73,73,68,0.79,3,Early Delivery,1,2020-08-30T06:56:34.000Z,Contoso,0,0.0,Cronus International m blaCronus International,60,Cronus
8845,new-Default-simple-Cronus International xl white-S-Purple,846,248,248,236,0.36,12,Early Delivery,1,2020-10-15T14:38:21.000Z,Contoso,0,0.0,Cronus International xl white,62,Cronus
8848,new-Default-simple-Cronus International x green-XS-AliceBlue,849,47,47,45,0.46,2,Early Delivery,1,2020-08-01T17:20:33.000Z,Contoso,0,0.0,Cronus International x green,65,Cronus
8849,new-Default-simple-Proseware xl blaCronus International-M-Blue,850,41,41,38,0.76,2,Delayed,1,2020-06-02T16:19:22.000Z,Contoso,0,0.0,Proseware xl blaCronus International,66,Proseware
8850,new-Default-simple-Proseware xl blaCronus International-S-PapayaWhip,851,596,596,567,0.24,28,Early Delivery,1,2020-08-03T11:46:58.000Z,Contoso,0,0.0,Proseware xl blaCronus International,67,Proseware
8851,new-Default-simple-Reskit m green-L-PaleGoldenRod,852,182,182,173,0.23,9,Pending,1,2020-08-28T04:06:34.000Z,Contoso,0,0.0,Reskit m green,68,Reskit
8852,new-Default-simple-Cronus International x blaCronus International-XXL-SlateGray,853,328,328,311,0.88,16,Pending,1,2020-08-13T05:41:26.000Z,Contoso,0,0.0,Cronus International x blaCronus International,69,Cronus
8853,new-Default-simple-Fabrikam m blue-XS-DarkSlateGrey,854,516,516,491,0.70,25,Early Delivery,1,2020-09-17T20:21:24.000Z,Contoso,0,0.0,Fabrikam m blue,70,Fabrikam
8854,new-Default-simple-Cronus International x blue-XXL-PaleVioletRed,855,412,412,392,0.26,20,Delayed,1,2020-06-05T04:32:45.000Z,Contoso,0,0.0,Cronus International x blue,71,Cronus
8855,new-Default-simple-Fabrikam xl gray-XL-DarkTurquoise,856,308,308,293,0.25,15,Early Delivery,1,2020-10-21T12:48:27.000Z,Contoso,0,0.0,Fabrikam xl gray,72,Fabrikam
8856,new-Default-simple-Reskit xl gray-L-FireBriCronus International,857,58,58,55,0.38,3,Pending,1,2020-08-15T21:31:48.000Z,Contoso,0,0.0,Reskit xl gray,73,Reskit
8857,new-Default-simple-Cronus International m white-M-Linen,858,453,453,431,0.25,22,Pending,1,2020-06-04T04:10:08.000Z,Contoso,0,0.0,Cronus International m white,74,Cronus
8859,new-Default-simple-Proseware m gray-S-Aquamarine,860,70,70,66,0.72,3,Delayed,1,2020-09-12T19:02:02.000Z,Contoso,0,0.0,Proseware m gray,76,Proseware
8860,new-Default-simple-Proseware xl blue-L-Lavender,861,251,251,239,0.68,12,Early Delivery,1,2020-06-20T13:24:43.000Z,Contoso,0,0.0,Proseware xl blue,77,Proseware
8861,new-Default-simple-Proseware x blue-M-Plum,862,505,505,481,0.10,24,Pending,1,2020-06-19T15:53:24.000Z,Contoso,0,0.0,Proseware x blue,78,Proseware
8862,new-Default-simple-Proseware xl gray-S-CornflowerBlue,863,288,288,274,0.23,14,Pending,1,2020-06-12T07:26:59.000Z,Contoso,0,0.0,Proseware xl gray,79,Proseware
8864,new-Default-simple-Reskit m white-S-SeaGreen,865,225,225,213,0.99,11,Delayed,1,2020-09-07T18:11:01.000Z,Contoso,0,0.0,Reskit m white,81,Reskit
8866,new-Default-simple-Fabrikam xl pink-XXL-MistyRose,867,420,420,400,0.70,20,Pending,1,2020-10-21T11:38:15.000Z,Contoso,0,0.0,Fabrikam xl pink,83,Fabrikam
8867,new-Default-simple-Fabrikam xl white-S-GreenYellow,868,53,53,51,0.20,3,Pending,1,2020-08-14T15:59:28.000Z,Contoso,0,0.0,Fabrikam xl white,84,Fabrikam
8868,new-Default-simple-Cronus International m pink-XXL-LemonChiffon,869,389,389,370,0.07,19,Early Delivery,1,2020-07-07T01:27:23.000Z,Contoso,0,0.0,Cronus International m pink,85,Cronus
8869,new-Default-simple-Proseware xl blue-L-MediumBlue,870,53,53,50,0.23,2,Delayed,1,2020-06-26T00:37:13.000Z,Contoso,0,0.0,Proseware xl blue,86,Proseware
8870,new-Default-simple-Fabrikam m blue-X-LightBlue,871,258,258,246,0.17,12,Early Delivery,1,2020-06-03T08:50:53.000Z,Contoso,0,0.0,Fabrikam m blue,87,Fabrikam
8871,new-Default-simple-Cronus International x green-XXL-LightGray,872,193,193,183,0.37,9,Pending,1,2020-06-28T12:06:18.000Z,Contoso,0,0.0,Cronus International x green,88,Cronus
8872,new-Default-simple-Fabrikam x gray-L-DeepSkyBlue,873,212,212,201,0.44,10,Pending,1,2020-08-03T15:39:17.000Z,Contoso,0,0.0,Fabrikam x gray,89,Fabrikam
8873,new-Default-simple-Fabrikam x gray-XL-Beige,874,306,306,291,0.61,15,Early Delivery,1,2020-06-12T14:35:22.000Z,Contoso,0,0.0,Fabrikam x gray,90,Fabrikam
8874,new-Default-simple-Fabrikam xl pink-L-OliveDrab,875,177,177,168,0.83,8,Delayed,1,2020-10-14T09:56:42.000Z,Contoso,0,0.0,Fabrikam xl pink,91,Fabrikam
8876,new-Default-simple-Proseware m green-M-LimeGreen,877,522,522,497,0.72,25,Pending,1,2020-07-09T03:21:19.000Z,Contoso,0,0.0,Proseware m green,93,Proseware
8878,new-Default-simple-Proseware m white-XS-Pink,879,223,223,212,0.55,11,Early Delivery,1,2020-08-27T19:54:19.000Z,Contoso,0,0.0,Proseware m white,95,Proseware
8879,new-Default-simple-Proseware m green-XL-CadetBlue,880,147,147,140,0.70,7,Delayed,1,2020-08-04T13:38:38.000Z,Contoso,0,0.0,Proseware m green,96,Proseware
8881,new-Default-simple-Cronus International xl green-X-Magenta,882,139,139,132,0.92,7,Pending,1,2020-06-17T03:24:11.000Z,Contoso,0,0.0,Cronus International xl green,98,Cronus
8883,new-Default-simple-Proseware m gray-X-LightSlateGrey,884,266,266,253,0.30,13,Early Delivery,1,2020-07-02T15:07:12.000Z,Contoso,0,0.0,Proseware m gray,100,Proseware
8884,new-Default-simple-Reskit x green-M-BlanchedAlmond,885,581,581,553,0.81,28,Delayed,1,2020-06-11T12:57:26.000Z,Contoso,0,0.0,Reskit x green,101,Reskit
8885,new-Default-configurable-Reskit x blaCronus International-X-DarkOrchid,886,209,209,198,0.32,10,Early Delivery,1,2020-06-13T17:12:42.000Z,Contoso,0,0.0,Reskit x blaCronus International,102,Reskit
8886,new-Default-simple-Fabrikam m blue-XXL-Cyan,887,195,195,185,0.14,9,Pending,1,2020-09-06T16:30:54.000Z,Contoso,0,0.0,Fabrikam m blue,103,Fabrikam
8887,new-Default-simple-Proseware m pink-S-Darkorange,888,591,591,562,0.30,28,Pending,1,2020-09-04T12:48:41.000Z,Contoso,0,0.0,Proseware m pink,104,Proseware
8888,new-Default-simple-Fabrikam xl blaCronus International-L-PowderBlue,889,325,325,310,0.05,15,Early Delivery,1,2020-06-16T12:57:36.000Z,Contoso,0,0.0,Fabrikam xl blaCronus International,105,Fabrikam
