308657,Null,60779,78,78,39,0.0,0,Null,2,2017-11-18T00:00:00.000Z,WideWorldImporters,0,0.0,Martini Glasses,14,Terra Firm
308663,Null,49429,2098,2098,1049,0.0,0,Null,2,2017-04-30T00:00:00.000Z,WideWorldImporters,0,0.0,T-Shirts,27,Litware
308664,Null,52205,1094,1094,547,0.0,0,Null,2,2017-02-19T00:00:00.000Z,WideWorldImporters,0,0.0,Beach Towel,17,Litware
308665,Null,64485,732,732,366,0.0,0,Null,2,2017-01-25T00:00:00.000Z,WideWorldImporters,0,0.0,Binoculars,29,Litware
308666,Null,96481,3864,3864,1932,0.0,0,Null,2,2017-08-07T00:00:00.000Z,WideWorldImporters,0,0.0,Sci-fi,77,Cpandl
308667,Null,92439,3864,3864,1932,0.0,0,Null,2,2017-07-13T00:00:00.000Z,WideWorldImporters,0,0.0,Sci-fi,77,Cpandl
308668,Null,54726,1478,1478,739,0.0,0,Null,2,2017-10-30T00:00:00.000Z,WideWorldImporters,0,0.0,Picnic basket,22,Litware
308669,Null,13302,3438,3438,1719,0.0,0,Null,2,2017-05-18T00:00:00.000Z,WideWorldImporters,0,0.0,T-Mobile Nokia Lumia 530,61,Cpandl
308670,Null,48742,3016,3016,1508,0.0,0,Null,2,2017-08-21T00:00:00.000Z,WideWorldImporters,0,0.0,NOKIA MD-1C Wired Speaker - Black #02743C5,62,Cpandl
308671,Null,55212,3016,3016,1508,0.0,0,Null,2,2017-10-09T00:00:00.000Z,WideWorldImporters,0,0.0,NOKIA MD-1C Wired Speaker - Black #02743C5,62,Cpandl
308674,Null,63629,1932,1932,966,0.0,0,Null,2,2017-07-05T00:00:00.000Z,WideWorldImporters,0,0.0,Sunglasses,67,Terra Firm
308675,Null,8778,1530,1530,765,0.0,0,Null,2,2017-02-05T00:00:00.000Z,WideWorldImporters,0,0.0,Kite,25,Cpandl
308677,Null,13587,2860,2860,1430,0.0,0,Null,2,2017-01-29T00:00:00.000Z,WideWorldImporters,0,0.0,MAKERBOT True Black PLA Filament (For 5th Gen) 2 lbs #MP05775,66,Cpandl
308679,Null,19801,980,980,490,0.0,0,Null,2,2017-09-01T00:00:00.000Z,WideWorldImporters,0,0.0,Lenovo Flex 2 15.6\ (i5) (500GB) 59426101 Black,59,Cpandl
308680,Null,62611,1438,1438,719,0.0,0,Null,2,2017-10-28T00:00:00.000Z,WideWorldImporters,0,0.0,Orange Bean Bag Chair,38,Cpandl
308683,Null,33704,452,452,226,0.0,0,Null,2,2017-11-17T00:00:00.000Z,WideWorldImporters,0,0.0,Men's Watch,3,Terra Firm
308684,Null,33707,3440,3440,1720,0.0,0,Null,2,2017-02-12T00:00:00.000Z,WideWorldImporters,0,0.0,Espresso Machine,50,Litware
308685,Null,91410,3670,3670,1835,0.0,0,Null,2,2017-09-02T00:00:00.000Z,WideWorldImporters,0,0.0,Beachware (swimwear),18,Terra Firm
308687,Null,53152,452,452,226,0.0,0,Null,2,2017-07-09T00:00:00.000Z,WideWorldImporters,0,0.0,Men's Watch,3,Terra Firm
308691,Null,43685,3366,3366,1683,0.0,0,Null,2,2017-06-05T00:00:00.000Z,WideWorldImporters,0,0.0,Folding Knife,9,Cpandl
308692,Null,24222,3226,3226,1613,0.0,0,Null,2,2017-02-09T00:00:00.000Z,WideWorldImporters,0,0.0,Finger nail polish,21,Terra Firm
308694,Null,51943,3226,3226,1613,0.0,0,Null,2,2017-04-11T00:00:00.000Z,WideWorldImporters,0,0.0,Finger nail polish,21,Terra Firm
308695,Null,40370,1560,1560,780,0.0,0,Null,2,2017-01-01T00:00:00.000Z,WideWorldImporters,0,0.0,Beach Chairs,31,Cpandl
308696,Null,25051,1748,1748,874,0.0,0,Null,2,2017-11-17T00:00:00.000Z,WideWorldImporters,0,0.0,Harley-Davidson Leather Vest,34,Cpandl
308697,Null,13945,1094,1094,547,0.0,0,Null,2,2017-06-04T00:00:00.000Z,WideWorldImporters,0,0.0,Beach Towel,17,Litware
308699,Null,39213,1956,1956,978,0.0,0,Null,2,2017-04-14T00:00:00.000Z,WideWorldImporters,0,0.0,Hummingbird Feeder,42,Cpandl
308700,Null,57570,1028,1028,514,0.0,0,Null,2,2017-10-17T00:00:00.000Z,WideWorldImporters,0,0.0,Waterproof watch (bright yellow),28,Terra Firm
308702,Null,13859,1614,1614,807,0.0,0,Null,2,2017-04-10T00:00:00.000Z,WideWorldImporters,0,0.0,Scarf,19,Litware
308703,Null,91045,1932,1932,966,0.0,0,Null,2,2017-01-05T00:00:00.000Z,WideWorldImporters,0,0.0,Sunglasses,67,Terra Firm
308704,Null,43831,3438,3438,1719,0.0,0,Null,2,2017-12-08T00:00:00.000Z,WideWorldImporters,0,0.0,T-Mobile Nokia Lumia 530,61,Cpandl
308706,Null,23964,432,432,216,0.0,0,Null,2,2017-02-17T00:00:00.000Z,WideWorldImporters,0,0.0,Activision Diablo III: Reaper of Souls Expansion PC,58,Cpandl
308707,Null,26242,1696,1696,848,0.0,0,Null,2,2017-03-27T00:00:00.000Z,WideWorldImporters,0,0.0,Card Game set,49,Cpandl
308708,Null,48922,3214,3214,1607,0.0,0,Null,2,2017-01-29T00:00:00.000Z,WideWorldImporters,0,0.0,Bobblehead set,48,Cpandl
308709,Null,32870,1536,1536,768,0.0,0,Null,2,2017-10-16T00:00:00.000Z,WideWorldImporters,0,0.0,Picnic basket,6,Cpandl
308711,Null,41947,2944,2944,1472,0.0,0,Null,2,2017-05-27T00:00:00.000Z,WideWorldImporters,0,0.0,Wine Glass,15,Terra Firm
308713,Null,3067,242,242,121,0.0,0,Null,2,2017-01-10T00:00:00.000Z,WideWorldImporters,0,0.0,Folding Chairs,46,Cpandl
308714,Null,27724,672,672,336,0.0,0,Null,2,2017-04-25T00:00:00.000Z,WideWorldImporters,0,0.0,Take 2 NBA 2K14 PC,57,Cpandl
308715,Null,76879,44,44,22,0.0,0,Null,2,2017-12-23T00:00:00.000Z,WideWorldImporters,0,0.0,Wallet,7,Terra Firm
308716,Null,62519,3670,3670,1835,0.0,0,Null,2,2017-08-07T00:00:00.000Z,WideWorldImporters,0,0.0,Beachware (swimwear),18,Terra Firm
308717,Null,65732,1028,1028,514,0.0,0,Null,2,2017-03-12T00:00:00.000Z,WideWorldImporters,0,0.0,Waterproof watch (bright yellow),28,Terra Firm
308718,Null,83083,2502,2502,1251,0.0,0,Null,2,2017-10-28T00:00:00.000Z,WideWorldImporters,0,0.0,Beer Mug,4,Terra Firm
308720,Null,55045,1748,1748,874,0.0,0,Null,2,2017-12-05T00:00:00.000Z,WideWorldImporters,0,0.0,Harley-Davidson Leather Vest,34,Cpandl
308721,Null,56997,672,672,336,0.0,0,Null,2,2017-05-25T00:00:00.000Z,WideWorldImporters,0,0.0,Take 2 NBA 2K14 PC,57,Cpandl
308722,Null,39210,3440,3440,1720,0.0,0,Null,2,2017-04-27T00:00:00.000Z,WideWorldImporters,0,0.0,Espresso Machine,50,Litware
308723,Null,69764,2502,2502,1251,0.0,0,Null,2,2017-05-12T00:00:00.000Z,WideWorldImporters,0,0.0,Beer Mug,4,Terra Firm
308724,Null,85777,980,980,490,0.0,0,Null,2,2017-12-09T00:00:00.000Z,WideWorldImporters,0,0.0,Lenovo Flex 2 15.6\ (i5) (500GB) 59426101 Black,59,Cpandl
308725,Null,17313,1028,1028,514,0.0,0,Null,2,2017-06-22T00:00:00.000Z,WideWorldImporters,0,0.0,Waterproof watch (bright yellow),28,Terra Firm
308726,Null,14407,3214,3214,1607,0.0,0,Null,2,2017-12-17T00:00:00.000Z,WideWorldImporters,0,0.0,Bobblehead set,48,Cpandl
308728,Null,81793,28,28,14,0.0,0,Null,2,2017-04-06T00:00:00.000Z,WideWorldImporters,0,0.0,Beer glasses,24,Terra Firm
308729,Null,12462,2858,2858,1429,0.0,0,Null,2,2017-07-16T00:00:00.000Z,WideWorldImporters,0,0.0,Oooga auto horn,36,Litware
308730,Null,96739,732,732,366,0.0,0,Null,2,2017-12-19T00:00:00.000Z,WideWorldImporters,0,0.0,Binoculars,29,Litware
308731,Null,5467,120,120,60,0.0,0,Null,2,2017-11-26T00:00:00.000Z,WideWorldImporters,0,0.0,Personal Development,75,Cpandl
308732,Null,79022,1612,1612,806,0.0,0,Null,2,2017-03-21T00:00:00.000Z,WideWorldImporters,0,0.0,KATE SPADE Saffiano Sleeve Surface Pro 3  - Black #KSSP-001-BLK,63,Litware
308733,Null,30124,2098,2098,1049,0.0,0,Null,2,2017-09-26T00:00:00.000Z,WideWorldImporters,0,0.0,T-Shirts,27,Litware
308734,Null,35636,3006,3006,1503,0.0,0,Null,2,2017-06-29T00:00:00.000Z,WideWorldImporters,0,0.0,Wireless headphones,11,Cpandl
308735,Null,6041,732,732,366,0.0,0,Null,2,2017-07-25T00:00:00.000Z,WideWorldImporters,0,0.0,Binoculars,29,Litware
308736,Null,53812,880,880,440,0.0,0,Null,2,2017-11-08T00:00:00.000Z,WideWorldImporters,0,0.0,60 hour candle,16,Cpandl
308737,Null,74371,1612,1612,806,0.0,0,Null,2,2017-08-20T00:00:00.000Z,WideWorldImporters,0,0.0,KATE SPADE Saffiano Sleeve Surface Pro 3  - Black #KSSP-001-BLK,63,Litware
308738,Null,87861,2498,2498,1249,0.0,0,Null,2,2017-10-11T00:00:00.000Z,WideWorldImporters,0,0.0,Microsoft Xbox Live Day One 2013 12 Month Gold Membership w Bonus $59.99,64,Cpandl
308739,Null,51914,672,672,336,0.0,0,Null,2,2017-08-28T00:00:00.000Z,WideWorldImporters,0,0.0,Take 2 NBA 2K14 PC,57,Cpandl
308741,Null,69951,78,78,39,0.0,0,Null,2,2017-11-07T00:00:00.000Z,WideWorldImporters,0,0.0,Martini Glasses,14,Terra Firm
308742,Null,74290,120,120,60,0.0,0,Null,2,2017-02-22T00:00:00.000Z,WideWorldImporters,0,0.0,Personal Development,75,Cpandl
308743,Null,33884,1536,1536,768,0.0,0,Null,2,2017-01-03T00:00:00.000Z,WideWorldImporters,0,0.0,Picnic basket,6,Cpandl
308744,Null,25346,1478,1478,739,0.0,0,Null,2,2017-11-09T00:00:00.000Z,WideWorldImporters,0,0.0,Picnic basket,22,Litware
308746,Null,51112,1478,1478,739,0.0,0,Null,2,2017-04-27T00:00:00.000Z,WideWorldImporters,0,0.0,Picnic basket,22,Litware
308747,Null,64423,3438,3438,1719,0.0,0,Null,2,2017-10-12T00:00:00.000Z,WideWorldImporters,0,0.0,T-Mobile Nokia Lumia 530,61,Cpandl
308748,Null,63275,980,980,490,0.0,0,Null,2,2017-10-28T00:00:00.000Z,WideWorldImporters,0,0.0,Lenovo Flex 2 15.6\ (i5) (500GB) 59426101 Black,59,Cpandl
308750,Null,39629,696,696,348,0.0,0,Null,2,2017-09-28T00:00:00.000Z,WideWorldImporters,0,0.0,Video Games - Forza Motor Sports,10,Terra Firm
308751,Null,46275,1766,1766,883,0.0,0,Null,2,2017-04-07T00:00:00.000Z,WideWorldImporters,0,0.0,KRUSELL Kiruna Flip Cover for Nokia Lumia 635 - Camel,56,Cpandl
308752,Null,42375,1992,1992,996,0.0,0,Null,2,2017-11-26T00:00:00.000Z,WideWorldImporters,0,0.0,Sun screen,23,Terra Firm
308753,Null,37803,242,242,121,0.0,0,Null,2,2017-09-03T00:00:00.000Z,WideWorldImporters,0,0.0,Folding Chairs,46,Cpandl
308754,Null,9850,3234,3234,1617,0.0,0,Null,2,2017-10-20T00:00:00.000Z,WideWorldImporters,0,0.0,Beer Stein,1,Terra Firm
308756,Null,98538,2098,2098,1049,0.0,0,Null,2,2017-05-30T00:00:00.000Z,WideWorldImporters,0,0.0,T-Shirts,27,Litware
308757,Null,80157,2656,2656,1328,0.0,0,Null,2,2017-08-07T00:00:00.000Z,WideWorldImporters,0,0.0,Sunglasses,2,Terra Firm
308759,Null,41767,1170,1170,585,0.0,0,Null,2,2017-07-26T00:00:00.000Z,WideWorldImporters,0,0.0,Papasan Chair,52,Cpandl
308761,Null,70310,696,696,348,0.0,0,Null,2,2017-10-24T00:00:00.000Z,WideWorldImporters,0,0.0,Video Games - Forza Motor Sports,10,Terra Firm
308762,Null,56270,2858,2858,1429,0.0,0,Null,2,2017-09-21T00:00:00.000Z,WideWorldImporters,0,0.0,Oooga auto horn,36,Litware
308764,Null,4502,988,988,494,0.0,0,Null,2,2017-06-25T00:00:00.000Z,WideWorldImporters,0,0.0,OfficeLangPack 2013 32/64 ET Online DwnLd,55,Cpandl
308765,Null,76951,1530,1530,765,0.0,0,Null,2,2017-01-08T00:00:00.000Z,WideWorldImporters,0,0.0,Kite,25,Cpandl
308766,Null,69320,876,876,438,0.0,0,Null,2,2017-10-14T00:00:00.000Z,WideWorldImporters,0,0.0,Umbrella,30,Litware
308767,Null,73123,1530,1530,765,0.0,0,Null,2,2017-12-03T00:00:00.000Z,WideWorldImporters,0,0.0,Kite,25,Cpandl
308768,Null,31213,1438,1438,719,0.0,0,Null,2,2017-09-25T00:00:00.000Z,WideWorldImporters,0,0.0,Orange Bean Bag Chair,38,Cpandl
308772,Null,75038,3226,3226,1613,0.0,0,Null,2,2017-06-11T00:00:00.000Z,WideWorldImporters,0,0.0,Finger nail polish,21,Terra Firm
308773,Null,40434,1170,1170,585,0.0,0,Null,2,2017-08-24T00:00:00.000Z,WideWorldImporters,0,0.0,Papasan Chair,52,Cpandl
308774,Null,82371,78,78,39,0.0,0,Null,2,2017-05-02T00:00:00.000Z,WideWorldImporters,0,0.0,Martini Glasses,14,Terra Firm
308775,Null,6270,1992,1992,996,0.0,0,Null,2,2017-03-26T00:00:00.000Z,WideWorldImporters,0,0.0,Sun screen,23,Terra Firm
308776,Null,38593,3138,3138,1569,0.0,0,Null,2,2017-04-17T00:00:00.000Z,WideWorldImporters,0,0.0,XBOX ONE CONSOLE EN/ES US HDWR TWR,65,Cpandl
308777,Null,33404,880,880,440,0.0,0,Null,2,2017-06-24T00:00:00.000Z,WideWorldImporters,0,0.0,60 hour candle,16,Cpandl
308779,Null,95728,2858,2858,1429,0.0,0,Null,2,2017-07-22T00:00:00.000Z,WideWorldImporters,0,0.0,Oooga auto horn,36,Litware
308780,Null,7630,1560,1560,780,0.0,0,Null,2,2017-11-22T00:00:00.000Z,WideWorldImporters,0,0.0,Beach Chairs,31,Cpandl
308781,Null,58361,1682,1682,841,0.0,0,Null,2,2017-11-14T00:00:00.000Z,WideWorldImporters,0,0.0,Golf shirt,5,Litware
308782,Null,78321,302,302,151,0.0,0,Null,2,2017-10-14T00:00:00.000Z,WideWorldImporters,0,0.0,Volleyball & net,33,Terra Firm
308786,Null,4966,432,432,216,0.0,0,Null,2,2017-07-09T00:00:00.000Z,WideWorldImporters,0,0.0,Activision Diablo III: Reaper of Souls Expansion PC,58,Cpandl
308787,Null,65598,1560,1560,780,0.0,0,Null,2,2017-04-30T00:00:00.000Z,WideWorldImporters,0,0.0,Beach Chairs,31,Cpandl
308788,Null,11198,1028,1028,514,0.0,0,Null,2,2017-03-19T00:00:00.000Z,WideWorldImporters,0,0.0,Waterproof watch (bright yellow),28,Terra Firm
308792,Null,43746,1438,1438,719,0.0,0,Null,2,2017-04-17T00:00:00.000Z,WideWorldImporters,0,0.0,Orange Bean Bag Chair,38,Cpandl
308793,Null,22746,2860,2860,1430,0.0,0,Null,2,2017-11-07T00:00:00.000Z,WideWorldImporters,0,0.0,MAKERBOT True Black PLA Filament (For 5th Gen) 2 lbs #MP05775,66,Cpandl
308794,Null,98620,3138,3138,1569,0.0,0,Null,2,2017-12-17T00:00:00.000Z,WideWorldImporters,0,0.0,XBOX ONE CONSOLE EN/ES US HDWR TWR,65,Cpandl
308795,Null,64521,242,242,121,0.0,0,Null,2,2017-10-20T00:00:00.000Z,WideWorldImporters,0,0.0,Folding Chairs,46,Cpandl
308796,Null,82191,1094,1094,547,0.0,0,Null,2,2017-11-05T00:00:00.000Z,WideWorldImporters,0,0.0,Beach Towel,17,Litware
308797,Null,66090,302,302,151,0.0,0,Null,2,2017-05-28T00:00:00.000Z,WideWorldImporters,0,0.0,Volleyball & net,33,Terra Firm
308798,Null,52654,1166,1166,583,0.0,0,Null,2,2017-06-20T00:00:00.000Z,WideWorldImporters,0,0.0,Air Mattress,47,Litware
308799,Null,34134,3214,3214,1607,0.0,0,Null,2,2017-10-04T00:00:00.000Z,WideWorldImporters,0,0.0,Bobblehead set,48,Cpandl
308800,Null,88954,1438,1438,719,0.0,0,Null,2,2017-05-16T00:00:00.000Z,WideWorldImporters,0,0.0,Orange Bean Bag Chair,38,Cpandl
308801,Null,79622,3080,3080,1540,0.0,0,Null,2,2017-07-01T00:00:00.000Z,WideWorldImporters,0,0.0,SQL Svr Standard Edtn 2014 English PK Lic Onln MS Store DwnLd 10 Clt NR,60,Cpandl
308803,Null,19872,388,388,194,0.0,0,Null,2,2017-09-22T00:00:00.000Z,WideWorldImporters,0,0.0,Polo Shirt,37,Litware
308804,Null,35905,2604,2604,1302,0.0,0,Null,2,2017-09-16T00:00:00.000Z,WideWorldImporters,0,0.0,Frisbee,26,Terra Firm
308805,Null,63024,1166,1166,583,0.0,0,Null,2,2017-06-16T00:00:00.000Z,WideWorldImporters,0,0.0,Air Mattress,47,Litware
308806,Null,64121,3366,3366,1683,0.0,0,Null,2,2017-04-21T00:00:00.000Z,WideWorldImporters,0,0.0,Folding Knife,9,Cpandl
308807,Null,26144,1536,1536,768,0.0,0,Null,2,2017-04-23T00:00:00.000Z,WideWorldImporters,0,0.0,Picnic basket,6,Cpandl
308808,Null,83695,28,28,14,0.0,0,Null,2,2017-07-27T00:00:00.000Z,WideWorldImporters,0,0.0,Beer glasses,24,Terra Firm
308810,Null,89792,3440,3440,1720,0.0,0,Null,2,2017-12-05T00:00:00.000Z,WideWorldImporters,0,0.0,Espresso Machine,50,Litware
308812,Null,90499,1696,1696,848,0.0,0,Null,2,2017-06-12T00:00:00.000Z,WideWorldImporters,0,0.0,Card Game set,49,Cpandl
308814,Null,24087,2334,2334,1167,0.0,0,Null,2,2017-02-27T00:00:00.000Z,WideWorldImporters,0,0.0,Can Koosies,8,Litware
308815,Null,36635,3162,3162,1581,0.0,0,Null,2,2017-01-11T00:00:00.000Z,WideWorldImporters,0,0.0,Gardner's Seat,41,Terra Firm
308816,Null,21846,1932,1932,966,0.0,0,Null,2,2017-10-25T00:00:00.000Z,WideWorldImporters,0,0.0,Sunglasses,67,Terra Firm
308817,Null,35085,3138,3138,1569,0.0,0,Null,2,2017-06-30T00:00:00.000Z,WideWorldImporters,0,0.0,XBOX ONE CONSOLE EN/ES US HDWR TWR,65,Cpandl
308818,Null,91018,242,242,121,0.0,0,Null,2,2017-11-12T00:00:00.000Z,WideWorldImporters,0,0.0,Folding Chairs,46,Cpandl
308820,Null,59622,3440,3440,1720,0.0,0,Null,2,2017-08-04T00:00:00.000Z,WideWorldImporters,0,0.0,Espresso Machine,50,Litware
308821,Null,69268,120,120,60,0.0,0,Null,2,2017-09-10T00:00:00.000Z,WideWorldImporters,0,0.0,Personal Development,75,Cpandl
308823,Null,48710,3274,3274,1637,0.0,0,Null,2,2017-07-24T00:00:00.000Z,WideWorldImporters,0,0.0,Hair ties,20,Litware
308825,Null,12977,3016,3016,1508,0.0,0,Null,2,2017-11-22T00:00:00.000Z,WideWorldImporters,0,0.0,NOKIA MD-1C Wired Speaker - Black #02743C5,62,Cpandl
308826,Null,41454,3006,3006,1503,0.0,0,Null,2,2017-01-20T00:00:00.000Z,WideWorldImporters,0,0.0,Wireless headphones,11,Cpandl
308827,Null,79449,3196,3196,1598,0.0,0,Null,2,2017-04-16T00:00:00.000Z,WideWorldImporters,0,0.0,Gardner's Seat,45,Cpandl
308829,Null,9689,988,988,494,0.0,0,Null,2,2017-10-10T00:00:00.000Z,WideWorldImporters,0,0.0,OfficeLangPack 2013 32/64 ET Online DwnLd,55,Cpandl
308831,Null,42355,2860,2860,1430,0.0,0,Null,2,2017-12-28T00:00:00.000Z,WideWorldImporters,0,0.0,MAKERBOT True Black PLA Filament (For 5th Gen) 2 lbs #MP05775,66,Cpandl
308833,Null,97762,242,242,121,0.0,0,Null,2,2017-06-28T00:00:00.000Z,WideWorldImporters,0,0.0,Folding Chairs,46,Cpandl
308834,Null,24440,1992,1992,996,0.0,0,Null,2,2017-08-22T00:00:00.000Z,WideWorldImporters,0,0.0,Sun screen,23,Terra Firm
308835,Null,85264,380,380,190,0.0,0,Null,2,2017-08-29T00:00:00.000Z,WideWorldImporters,0,0.0,Essential Oil Burner,40,Cpandl
308836,Null,92346,3016,3016,1508,0.0,0,Null,2,2017-06-25T00:00:00.000Z,WideWorldImporters,0,0.0,NOKIA MD-1C Wired Speaker - Black #02743C5,62,Cpandl
308837,Null,86683,3440,3440,1720,0.0,0,Null,2,2017-05-02T00:00:00.000Z,WideWorldImporters,0,0.0,Espresso Machine,50,Litware
308839,Null,30758,120,120,60,0.0,0,Null,2,2017-06-01T00:00:00.000Z,WideWorldImporters,0,0.0,Personal Development,75,Cpandl
308840,Null,11314,2858,2858,1429,0.0,0,Null,2,2017-04-21T00:00:00.000Z,WideWorldImporters,0,0.0,Oooga auto horn,36,Litware
308841,Null,13257,2656,2656,1328,0.0,0,Null,2,2017-08-21T00:00:00.000Z,WideWorldImporters,0,0.0,Sunglasses,2,Terra Firm
308844,Null,15447,2604,2604,1302,0.0,0,Null,2,2017-11-29T00:00:00.000Z,WideWorldImporters,0,0.0,Frisbee,26,Terra Firm
308847,Null,94213,1956,1956,978,0.0,0,Null,2,2017-08-06T00:00:00.000Z,WideWorldImporters,0,0.0,Hummingbird Feeder,42,Cpandl
308848,Null,70644,2502,2502,1251,0.0,0,Null,2,2017-12-21T00:00:00.000Z,WideWorldImporters,0,0.0,Beer Mug,4,Terra Firm
308849,Null,74933,3438,3438,1719,0.0,0,Null,2,2017-03-29T00:00:00.000Z,WideWorldImporters,0,0.0,T-Mobile Nokia Lumia 530,61,Cpandl
308850,Null,86120,1956,1956,978,0.0,0,Null,2,2017-08-30T00:00:00.000Z,WideWorldImporters,0,0.0,Hummingbird Feeder,42,Cpandl
308851,Null,11083,380,380,190,0.0,0,Null,2,2017-02-21T00:00:00.000Z,WideWorldImporters,0,0.0,Essential Oil Burner,40,Cpandl
308852,Null,95343,988,988,494,0.0,0,Null,2,2017-06-22T00:00:00.000Z,WideWorldImporters,0,0.0,OfficeLangPack 2013 32/64 ET Online DwnLd,55,Cpandl
308853,Null,86922,3016,3016,1508,0.0,0,Null,2,2017-08-02T00:00:00.000Z,WideWorldImporters,0,0.0,NOKIA MD-1C Wired Speaker - Black #02743C5,62,Cpandl
308854,Null,56533,3440,3440,1720,0.0,0,Null,2,2017-09-02T00:00:00.000Z,WideWorldImporters,0,0.0,Espresso Machine,50,Litware
308855,Null,82547,2098,2098,1049,0.0,0,Null,2,2017-01-10T00:00:00.000Z,WideWorldImporters,0,0.0,T-Shirts,27,Litware
308857,Null,80831,880,880,440,0.0,0,Null,2,2017-08-19T00:00:00.000Z,WideWorldImporters,0,0.0,60 hour candle,16,Cpandl
308858,Null,72,1932,1932,966,0.0,0,Null,2,2017-06-08T00:00:00.000Z,WideWorldImporters,0,0.0,Sunglasses,67,Terra Firm
308859,Null,60085,2238,2238,1119,0.0,0,Null,2,2017-01-14T00:00:00.000Z,WideWorldImporters,0,0.0,Office Language Pack 2010 32-bit/x64 Italian PK Lic Online DwnLd,53,Cpandl
308862,Null,64249,1094,1094,547,0.0,0,Null,2,2017-01-24T00:00:00.000Z,WideWorldImporters,0,0.0,Beach Towel,17,Litware
308863,Null,97905,3234,3234,1617,0.0,0,Null,2,2017-06-08T00:00:00.000Z,WideWorldImporters,0,0.0,Beer Stein,1,Terra Firm
308865,Null,21952,3080,3080,1540,0.0,0,Null,2,2017-12-31T00:00:00.000Z,WideWorldImporters,0,0.0,SQL Svr Standard Edtn 2014 English PK Lic Onln MS Store DwnLd 10 Clt NR,60,Cpandl
308866,Null,87015,3670,3670,1835,0.0,0,Null,2,2017-10-04T00:00:00.000Z,WideWorldImporters,0,0.0,Beachware (swimwear),18,Terra Firm
308867,Null,28580,1956,1956,978,0.0,0,Null,2,2017-07-05T00:00:00.000Z,WideWorldImporters,0,0.0,Hummingbird Feeder,42,Cpandl
308869,Null,5258,1682,1682,841,0.0,0,Null,2,2017-08-25T00:00:00.000Z,WideWorldImporters,0,0.0,Golf shirt,5,Litware
308870,Null,37159,552,552,276,0.0,0,Null,2,2017-10-13T00:00:00.000Z,WideWorldImporters,0,0.0,Bird Feeder,44,Cpandl
308871,Null,27932,552,552,276,0.0,0,Null,2,2017-10-07T00:00:00.000Z,WideWorldImporters,0,0.0,Bird Feeder,44,Cpandl
308872,Null,92429,3234,3234,1617,0.0,0,Null,2,2017-08-19T00:00:00.000Z,WideWorldImporters,0,0.0,Beer Stein,1,Terra Firm
308875,Null,88824,1956,1956,978,0.0,0,Null,2,2017-08-20T00:00:00.000Z,WideWorldImporters,0,0.0,Hummingbird Feeder,42,Cpandl
308877,Null,77067,3274,3274,1637,0.0,0,Null,2,2017-07-02T00:00:00.000Z,WideWorldImporters,0,0.0,Hair ties,20,Litware
308878,Null,60760,2944,2944,1472,0.0,0,Null,2,2017-10-02T00:00:00.000Z,WideWorldImporters,0,0.0,Wine Glass,15,Terra Firm
308879,Null,90407,1612,1612,806,0.0,0,Null,2,2017-04-06T00:00:00.000Z,WideWorldImporters,0,0.0,KATE SPADE Saffiano Sleeve Surface Pro 3  - Black #KSSP-001-BLK,63,Litware
308880,Null,17682,880,880,440,0.0,0,Null,2,2017-11-12T00:00:00.000Z,WideWorldImporters,0,0.0,60 hour candle,16,Cpandl
308881,Null,15551,3234,3234,1617,0.0,0,Null,2,2017-05-01T00:00:00.000Z,WideWorldImporters,0,0.0,Beer Stein,1,Terra Firm
308882,Null,73699,1536,1536,768,0.0,0,Null,2,2017-04-19T00:00:00.000Z,WideWorldImporters,0,0.0,Picnic basket,6,Cpandl
308883,Null,52560,3226,3226,1613,0.0,0,Null,2,2017-12-02T00:00:00.000Z,WideWorldImporters,0,0.0,Finger nail polish,21,Terra Firm
308884,Null,40538,3016,3016,1508,0.0,0,Null,2,2017-07-27T00:00:00.000Z,WideWorldImporters,0,0.0,NOKIA MD-1C Wired Speaker - Black #02743C5,62,Cpandl
308885,Null,53313,3138,3138,1569,0.0,0,Null,2,2017-03-31T00:00:00.000Z,WideWorldImporters,0,0.0,XBOX ONE CONSOLE EN/ES US HDWR TWR,65,Cpandl
308886,Null,95422,696,696,348,0.0,0,Null,2,2017-01-02T00:00:00.000Z,WideWorldImporters,0,0.0,Video Games - Forza Motor Sports,10,Terra Firm
308888,Null,37956,1992,1992,996,0.0,0,Null,2,2017-11-12T00:00:00.000Z,WideWorldImporters,0,0.0,Sun screen,23,Terra Firm
308889,Null,14894,1810,1810,905,0.0,0,Null,2,2017-03-04T00:00:00.000Z,WideWorldImporters,0,0.0,Hair Coloring,39,Terra Firm
308890,Null,96717,432,432,216,0.0,0,Null,2,2017-11-17T00:00:00.000Z,WideWorldImporters,0,0.0,Activision Diablo III: Reaper of Souls Expansion PC,58,Cpandl
308891,Null,37855,3234,3234,1617,0.0,0,Null,2,2017-05-14T00:00:00.000Z,WideWorldImporters,0,0.0,Beer Stein,1,Terra Firm
308893,Null,48639,3366,3366,1683,0.0,0,Null,2,2017-06-11T00:00:00.000Z,WideWorldImporters,0,0.0,Folding Knife,9,Cpandl
308895,Null,9273,1748,1748,874,0.0,0,Null,2,2017-02-16T00:00:00.000Z,WideWorldImporters,0,0.0,Harley-Davidson Leather Vest,34,Cpandl
308896,Null,4386,3366,3366,1683,0.0,0,Null,2,2017-10-30T00:00:00.000Z,WideWorldImporters,0,0.0,Folding Knife,9,Cpandl
