2012,2012,new-Default-simple-polo x blue-L-DarkCyan,polo x blue,Contoso
2012,2012,new-Default-simple-polo x green-M-BlanchedAlmond,polo x green,Contoso
2012,2012,new-Default-simple-polo xl pink-XS-Fuchsia,polo xl pink,Contoso
2012,2012,new-Default-simple-puma x gray-L-DeepSkyBlue,puma x gray,Contoso
2012,2012,new-Default-simple-tommy xl pink-L-Yellow,tommy xl pink,Contoso
2013,2013,new-Default-configurable-tommy m gray-XS-Grey,tommy m gray,Contoso
2013,2013,new-Default-simple-ck m blue-S-DarkOliveGreen,ck m blue,Contoso
2013,2013,new-Default-simple-guess x pink-XL-WhiteSmoke,guess x pink,Contoso
2013,2013,new-Default-simple-guess xl gray-S-CornflowerBlue,guess xl gray,Contoso
2013,2013,new-Default-simple-guess xl gray-S-CornflowerBlue,guess xl gray,Contoso
2013,2013,new-Default-simple-nike m white-XS-Orange,nike m white,Contoso
2013,2013,new-Default-simple-nike x pink-L-Azure,nike x pink,Contoso
2013,2013,new-Default-simple-polo m green-L-PaleGoldenRod,polo m green,Contoso
2013,2013,new-Default-simple-puma m pink-M-Maroon,puma m pink,Contoso
2013,2013,new-Default-simple-tommy m gray-X-LightSlateGrey,tommy m gray,Contoso
2014,2014,new-Default-configurable-levis x gray-X-DarkGoldenRod,levis x gray,Contoso
2014,2014,new-Default-simple-ck m blue-S-DarkOliveGreen,ck m blue,Contoso
2014,2014,new-Default-simple-ck m pink-X-Peru,ck m pink,Contoso
2014,2014,new-Default-simple-guess m gray-XS-Chocolate,guess m gray,Contoso
2014,2014,new-Default-simple-guess m green-XS-DarkGray,guess m green,Contoso
2014,2014,new-Default-simple-guess xl black-M-Blue,guess xl black,Contoso
2014,2014,new-Default-simple-levis m white-M-Linen,levis m white,Contoso
2014,2014,new-Default-simple-nike xl white-S-GreenYellow,nike xl white,Contoso
2014,2014,new-Default-simple-polo m green-M-LavenderBlush,polo m green,Contoso
2014,2014,new-Default-simple-puma x white-L-Chartreuse,puma x white,Contoso
2015,2015,new-Default-simple-levis x green-XXL-LightPink,levis x green,Contoso
2015,2015,new-Default-simple-nike m pink-XXL-LightGrey,nike m pink,Contoso
2015,2015,new-Default-simple-nike xl gray-XL-DarkTurquoise,nike xl gray,Contoso
2015,2015,new-Default-simple-nike xl pink-L-LightCyan,nike xl pink,Contoso
2015,2015,new-Default-simple-nike xl pink-XS-Gold,nike xl pink,Contoso
2015,2015,new-Default-simple-polo m white-S-SeaGreen,polo m white,Contoso
2015,2015,new-Default-simple-polo x gray-S-DarkKhaki,polo x gray,Contoso
2015,2015,new-Default-simple-polo xl blue-XXL-Thistle,polo xl blue,Contoso
2015,2015,new-Default-simple-polo xl pink-XS-Fuchsia,polo xl pink,Contoso
2015,2015,new-Default-simple-puma m blue-X-LightBlue,puma m blue,Contoso
2016,2016,new-Default-simple-guess m gray-S-Aquamarine,guess m gray,Contoso
2016,2016,new-Default-simple-guess m gray-XS-Chocolate,guess m gray,Contoso
2016,2016,new-Default-simple-levis x green-XXL-LightPink,levis x green,Contoso
2016,2016,new-Default-simple-levis xl pink-M-DarkSeaGreen,levis xl pink,Contoso
2016,2016,new-Default-simple-levis xl white-XL-SpringGreen,levis xl white,Contoso
2016,2016,new-Default-simple-nike x pink-L-Azure,nike x pink,Contoso
2016,2016,new-Default-simple-nike xl white-S-GreenYellow,nike xl white,Contoso
2016,2016,new-Default-simple-nike xl white-S-GreenYellow,nike xl white,Contoso
2016,2016,new-Default-simple-puma x gray-XL-Beige,puma x gray,Contoso
2016,2016,new-Default-simple-puma xl pink-L-OliveDrab,puma xl pink,Contoso
2017,2017,new-Default-configurable-polo x black-X-DarkOrchid,polo x black,Contoso
2017,2017,new-Default-configurable-tommy m gray-XS-Grey,tommy m gray,Contoso
2017,2017,new-Default-simple-guess m green-XS-DarkGray,guess m green,Contoso
2017,2017,new-Default-simple-nike xl white-X-ForestGreen,nike xl white,Contoso
2017,2017,new-Default-simple-nike xl white-X-ForestGreen,nike xl white,Contoso
2017,2017,new-Default-simple-puma m pink-X-Green,puma m pink,Contoso
2017,2017,new-Default-simple-puma x pink-S-HoneyDew,puma x pink,Contoso
2017,2017,new-Default-simple-puma xl blue-L-White,puma xl blue,Contoso
2017,2017,new-Default-simple-tommy x gray-M-SteelBlue,tommy x gray,Contoso
2017,2017,new-Default-simple-tommy xl pink-L-Yellow,tommy xl pink,Contoso
2018,2018,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
2018,2018,new-Default-simple-ck x black-S-MintCream,ck x black,Contoso
2018,2018,new-Default-simple-ck x blue-M-Teal,ck x blue,Contoso
2018,2018,new-Default-simple-ck xl blue-L-AntiqueWhite,ck xl blue,Contoso
2018,2018,new-Default-simple-levis m black-M-RosyBrown,levis m black,Contoso
2018,2018,new-Default-simple-levis xl green-M-FloralWhite,levis xl green,Contoso
2018,2018,new-Default-simple-polo x green-XL-Lime,polo x green,Contoso
2018,2018,new-Default-simple-polo xl blue-XXL-SkyBlue,polo xl blue,Contoso
2018,2018,new-Default-simple-puma m pink-M-Maroon,puma m pink,Contoso
2018,2018,new-Default-simple-puma xl white-XS-Moccasin,puma xl white,Contoso
2019,2019,new-Default-simple-ck m green-XS-MediumSeaGreen,ck m green,Contoso
2019,2019,new-Default-simple-ck x blue-XL-LawnGreen,ck x blue,Contoso
2019,2019,new-Default-simple-ck xl gray-L-MediumOrchid,ck xl gray,Contoso
2019,2019,new-Default-simple-guess xl gray-S-CornflowerBlue,guess xl gray,Contoso
2019,2019,new-Default-simple-levis x green-XXL-LightPink,levis x green,Contoso
2019,2019,new-Default-simple-levis xl white-S-Purple,levis xl white,Contoso
2019,2019,new-Default-simple-polo m white-S-SeaGreen,polo m white,Contoso
2019,2019,new-Default-simple-polo x green-M-BlanchedAlmond,polo x green,Contoso
2019,2019,new-Default-simple-puma xl pink-L-OliveDrab,puma xl pink,Contoso
2019,2019,new-Default-simple-puma xl pink-XXL-MistyRose,puma xl pink,Contoso
2020,2020,new-Default-configurable-guess xl black-XL-LightSteelBlue,guess xl black,Contoso
2020,2020,new-Default-configurable-levis x gray-X-DarkGoldenRod,levis x gray,Contoso
2020,2020,new-Default-simple-ck m blue-S-DarkOliveGreen,ck m blue,Contoso
2020,2020,new-Default-simple-ck xl pink-S-BurlyWood,ck xl pink,Contoso
2020,2020,new-Default-simple-guess m gray-S-Aquamarine,guess m gray,Contoso
2020,2020,new-Default-simple-levis x green-XXL-LightGray,levis x green,Contoso
2020,2020,new-Default-simple-nike x blue-XS-IndianRed,nike x blue,Contoso
2020,2020,new-Default-simple-nike x pink-L-Azure,nike x pink,Contoso
2020,2020,new-Default-simple-nike xl pink-M-Red,nike xl pink,Contoso
2021,2021,new-Default-simple-ck m black-M-SeaShell,ck m black,Contoso
2021,2021,new-Default-simple-ck x blue-M-Teal,ck x blue,Contoso
2021,2021,new-Default-simple-guess m blue-L-SaddleBrown,guess m blue,Contoso
2021,2021,new-Default-simple-guess m gray-S-Aquamarine,guess m gray,Contoso
2021,2021,new-Default-simple-guess m gray-XS-Chocolate,guess m gray,Contoso
2021,2021,new-Default-simple-guess x white-M-DarkSlateGray,guess x white,Contoso
2021,2021,new-Default-simple-polo m blue-S-RoyalBlue,polo m blue,Contoso
2021,2021,new-Default-simple-polo x blue-XS-DarkMagenta,polo x blue,Contoso
2021,2021,new-Default-simple-tommy m blue-XS-DarkSalmon,tommy m blue,Contoso
2021,2021,new-Default-simple-tommy xl green-XXL-Navy,tommy xl green,Contoso
2022,2022,new-Default-simple-ck m green-XS-MediumSeaGreen,ck m green,Contoso
2022,2022,new-Default-simple-ck m pink-X-Peru,ck m pink,Contoso
2022,2022,new-Default-simple-ck xl blue-L-AntiqueWhite,ck xl blue,Contoso
2022,2022,new-Default-simple-nike m blue-XXL-Cyan,nike m blue,Contoso
2022,2022,new-Default-simple-nike x green-XS-DarkRed,nike x green,Contoso
2022,2022,new-Default-simple-nike xl green-L-LightSalmon,nike xl green,Contoso
2022,2022,new-Default-simple-polo m blue-XXL-LightSlateGray,polo m blue,Contoso
2022,2022,new-Default-simple-polo xl green-X-Silver,polo xl green,Contoso
2022,2022,new-Default-simple-polo xl green-X-Silver,polo xl green,Contoso
2022,2022,new-Default-simple-tommy xl pink-X-Crimson,tommy xl pink,Contoso
2023,2023,new-Default-configurable-polo x black-X-DarkOrchid,polo x black,Contoso
2023,2023,new-Default-simple-ck x gray-L-PeachPuff,ck x gray,Contoso
2023,2023,new-Default-simple-guess x white-M-DarkSlateGray,guess x white,Contoso
2023,2023,new-Default-simple-levis m black-M-RosyBrown,levis m black,Contoso
2023,2023,new-Default-simple-nike x gray-L-DarkBlue,nike x gray,Contoso
2023,2023,new-Default-simple-puma m pink-M-Maroon,puma m pink,Contoso
2023,2023,new-Default-simple-tommy m blue-X-PaleTurquoise,tommy m blue,Contoso
2023,2023,new-Default-simple-tommy x gray-M-SteelBlue,tommy x gray,Contoso
2023,2023,new-Default-simple-tommy xl white-XL-Bisque,tommy xl white,Contoso
2024,2024,new-Default-simple-ck m blue-S-DarkOliveGreen,ck m blue,Contoso
2024,2024,new-Default-simple-ck x black-S-MintCream,ck x black,Contoso
2024,2024,new-Default-simple-ck xl blue-L-AntiqueWhite,ck xl blue,Contoso
2024,2024,new-Default-simple-levis x blue-XXL-PaleVioletRed,levis x blue,Contoso
2024,2024,new-Default-simple-levis xl white-S-GhostWhite,levis xl white,Contoso
2024,2024,new-Default-simple-nike xl pink-M-Red,nike xl pink,Contoso
2024,2024,new-Default-simple-nike xl pink-XS-GoldenRod,nike xl pink,Contoso
2024,2024,new-Default-simple-tommy m black-X-DarkGreen,tommy m black,Contoso
2024,2024,new-Default-simple-tommy xl pink-L-Yellow,tommy xl pink,Contoso
2024,2024,new-Default-simple-tommy xl pink-X-Crimson,tommy xl pink,Contoso
2025,2025,new-Default-configurable-tommy m gray-XS-Grey,tommy m gray,Contoso
2025,2025,new-Default-simple-ck m blue-XL-Khaki,ck m blue,Contoso
2025,2025,new-Default-simple-ck m pink-X-Peru,ck m pink,Contoso
2025,2025,new-Default-simple-ck x white-X-Black,ck x white,Contoso
2025,2025,new-Default-simple-guess m green-M-LimeGreen,guess m green,Contoso
2025,2025,new-Default-simple-guess xl blue-L-Lavender,guess xl blue,Contoso
2025,2025,new-Default-simple-levis xl pink-M-DarkSeaGreen,levis xl pink,Contoso
2025,2025,new-Default-simple-puma m blue-X-LightBlue,puma m blue,Contoso
2025,2025,new-Default-simple-tommy m blue-X-PaleTurquoise,tommy m blue,Contoso
2025,2025,new-Default-simple-tommy xl pink-X-Crimson,tommy xl pink,Contoso
2026,2026,new-Default-simple-guess x white-M-DarkSlateGray,guess x white,Contoso
2026,2026,new-Default-simple-guess xl gray-S-CornflowerBlue,guess xl gray,Contoso
2026,2026,new-Default-simple-guess xl gray-S-CornflowerBlue,guess xl gray,Contoso
2026,2026,new-Default-simple-guess xl green-XXL-LightYellow,guess xl green,Contoso
2026,2026,new-Default-simple-levis xl white-S-GhostWhite,levis xl white,Contoso
2026,2026,new-Default-simple-levis xl white-S-Purple,levis xl white,Contoso
2026,2026,new-Default-simple-puma xl blue-L-White,puma xl blue,Contoso
2026,2026,new-Default-simple-tommy m blue-XS-DarkSalmon,tommy m blue,Contoso
2026,2026,new-Default-simple-tommy x blue-XS-DarkGrey,tommy x blue,Contoso
2026,2026,new-Default-simple-tommy xl green-XXL-Navy,tommy xl green,Contoso
2027,2027,new-Default-simple-ck m pink-X-Peru,ck m pink,Contoso
2027,2027,new-Default-simple-ck xl white-XL-MediumPurple,ck xl white,Contoso
2027,2027,new-Default-simple-guess m green-X-DarkSlateBlue,guess m green,Contoso
2027,2027,new-Default-simple-nike m white-XS-Orange,nike m white,Contoso
2027,2027,new-Default-simple-nike x gray-XS-Tan,nike x gray,Contoso
2027,2027,new-Default-simple-nike xl pink-XS-GoldenRod,nike xl pink,Contoso
2027,2027,new-Default-simple-polo x gray-S-DarkKhaki,polo x gray,Contoso
2027,2027,new-Default-simple-polo x green-M-BlanchedAlmond,polo x green,Contoso
2027,2027,new-Default-simple-tommy m pink-S-Darkorange,tommy m pink,Contoso
2027,2027,new-Default-simple-tommy m pink-S-Darkorange,tommy m pink,Contoso
2028,2028,new-Default-configurable-nike xl green-X-Orchid,nike xl green,Contoso
2028,2028,new-Default-simple-ck xl blue-L-AntiqueWhite,ck xl blue,Contoso
2028,2028,new-Default-simple-ck xl gray-L-MediumOrchid,ck xl gray,Contoso
2028,2028,new-Default-simple-ck xl pink-XS-DimGrey,ck xl pink,Contoso
2028,2028,new-Default-simple-guess m gray-S-Aquamarine,guess m gray,Contoso
2028,2028,new-Default-simple-levis x green-XS-AliceBlue,levis x green,Contoso
2028,2028,new-Default-simple-nike x white-XL-LightCoral,nike x white,Contoso
2028,2028,new-Default-simple-nike xl green-L-LightSalmon,nike xl green,Contoso
2028,2028,new-Default-simple-puma x green-L-SandyBrown,puma x green,Contoso
2028,2028,new-Default-simple-tommy x blue-XS-DarkGrey,tommy x blue,Contoso
2029,2029,new-Default-simple-ck m black-M-SeaShell,ck m black,Contoso
2029,2029,new-Default-simple-ck xl gray-L-MediumOrchid,ck xl gray,Contoso
2029,2029,new-Default-simple-ck xl green-XXL-Aqua,ck xl green,Contoso
2029,2029,new-Default-simple-levis m black-M-RosyBrown,levis m black,Contoso
2029,2029,new-Default-simple-polo m white-S-SeaGreen,polo m white,Contoso
2029,2029,new-Default-simple-polo xl pink-XS-Fuchsia,polo xl pink,Contoso
2029,2029,new-Default-simple-puma x gray-XL-Beige,puma x gray,Contoso
2029,2029,new-Default-simple-tommy x green-S-OrangeRed,tommy x green,Contoso
2029,2029,new-Default-simple-tommy xl black-S-PapayaWhip,tommy xl black,Contoso
2030,2030,new-Default-configurable-polo x black-X-DarkOrchid,polo x black,Contoso
2030,2030,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
2030,2030,new-Default-simple-guess x white-M-DarkSlateGray,guess x white,Contoso
2030,2030,new-Default-simple-guess xl gray-X-LightSkyBlue,guess xl gray,Contoso
2030,2030,new-Default-simple-guess xl green-XXL-LightYellow,guess xl green,Contoso
2030,2030,new-Default-simple-levis x green-XS-AliceBlue,levis x green,Contoso
2030,2030,new-Default-simple-levis xl gray-XL-Gainsboro,levis xl gray,Contoso
2030,2030,new-Default-simple-puma m pink-M-Maroon,puma m pink,Contoso
2030,2030,new-Default-simple-puma x pink-S-HoneyDew,puma x pink,Contoso
2030,2030,new-Default-simple-puma xl blue-L-White,puma xl blue,Contoso
2031,2031,new-Default-simple-ck x blue-XL-LawnGreen,ck x blue,Contoso
2031,2031,new-Default-simple-ck x blue-XL-LawnGreen,ck x blue,Contoso
2031,2031,new-Default-simple-ck xl gray-L-MediumOrchid,ck xl gray,Contoso
2031,2031,new-Default-simple-guess m gray-S-Aquamarine,guess m gray,Contoso
2031,2031,new-Default-simple-guess x pink-XL-WhiteSmoke,guess x pink,Contoso
2031,2031,new-Default-simple-levis x green-XXL-LightPink,levis x green,Contoso
2031,2031,new-Default-simple-nike m pink-XXL-LightGrey,nike m pink,Contoso
2031,2031,new-Default-simple-nike xl white-S-GreenYellow,nike xl white,Contoso
2031,2031,new-Default-simple-polo x black-XXL-Wheat,polo x black,Contoso
2032,2032,new-Default-configurable-guess xl black-XL-LightSteelBlue,guess xl black,Contoso
2032,2032,new-Default-configurable-polo x white-X-SlateBlue,polo x white,Contoso
2032,2032,new-Default-simple-ck x blue-M-Teal,ck x blue,Contoso
2032,2032,new-Default-simple-guess xl gray-S-CornflowerBlue,guess xl gray,Contoso
2032,2032,new-Default-simple-guess xl gray-X-LightSkyBlue,guess xl gray,Contoso
2032,2032,new-Default-simple-nike x gray-L-DarkBlue,nike x gray,Contoso
2032,2032,new-Default-simple-polo m blue-S-RoyalBlue,polo m blue,Contoso
2032,2032,new-Default-simple-polo x gray-S-DarkKhaki,polo x gray,Contoso
2032,2032,new-Default-simple-polo xl gray-L-FireBrick,polo xl gray,Contoso
2032,2032,new-Default-simple-puma x green-L-SandyBrown,puma x green,Contoso
2033,2033,new-Default-configurable-tommy m gray-XS-Grey,tommy m gray,Contoso
2033,2033,new-Default-simple-ck m pink-X-Peru,ck m pink,Contoso
2033,2033,new-Default-simple-guess m gray-S-Aquamarine,guess m gray,Contoso
2033,2033,new-Default-simple-guess xl gray-X-LightSkyBlue,guess xl gray,Contoso
2033,2033,new-Default-simple-levis x white-XXL-DimGray,levis x white,Contoso
2033,2033,new-Default-simple-nike xl pink-XS-Gold,nike xl pink,Contoso
2033,2033,new-Default-simple-polo xl gray-XS-Salmon,polo xl gray,Contoso
2033,2033,new-Default-simple-puma x gray-L-DeepSkyBlue,puma x gray,Contoso
2033,2033,new-Default-simple-puma xl blue-L-White,puma xl blue,Contoso
2033,2033,new-Default-simple-tommy xl green-XXL-Navy,tommy xl green,Contoso
2034,2034,new-Default-simple-ck m black-M-SeaShell,ck m black,Contoso
2034,2034,new-Default-simple-ck m blue-XL-Khaki,ck m blue,Contoso
2034,2034,new-Default-simple-ck m blue-XL-Khaki,ck m blue,Contoso
2034,2034,new-Default-simple-ck x gray-X-OldLace,ck x gray,Contoso
2034,2034,new-Default-simple-levis m white-M-Linen,levis m white,Contoso
2034,2034,new-Default-simple-levis x black-XXL-SlateGray,levis x black,Contoso
2034,2034,new-Default-simple-nike x gray-XS-Tan,nike x gray,Contoso
2034,2034,new-Default-simple-nike x white-XXL-PaleGreen,nike x white,Contoso
2034,2034,new-Default-simple-nike xl white-S-GreenYellow,nike xl white,Contoso
2034,2034,new-Default-simple-tommy m blue-XS-DarkSalmon,tommy m blue,Contoso
2035,2035,new-Default-simple-ck m black-M-SeaShell,ck m black,Contoso
2035,2035,new-Default-simple-guess xl blue-L-MediumBlue,guess xl blue,Contoso
2035,2035,new-Default-simple-levis xl green-M-FloralWhite,levis xl green,Contoso
2035,2035,new-Default-simple-nike m green-XXL-YellowGreen,nike m green,Contoso
2035,2035,new-Default-simple-nike x white-XL-LightCoral,nike x white,Contoso
2035,2035,new-Default-simple-nike xl green-L-LightSalmon,nike xl green,Contoso
2035,2035,new-Default-simple-nike xl green-L-LightSalmon,nike xl green,Contoso
2035,2035,new-Default-simple-puma m pink-X-Tomato,puma m pink,Contoso
2035,2035,new-Default-simple-tommy x blue-M-Plum,tommy x blue,Contoso
2035,2035,new-Default-simple-tommy xl black-S-PapayaWhip,tommy xl black,Contoso
2036,2036,new-Default-simple-ck xl green-S-LightSeaGreen,ck xl green,Contoso
2036,2036,new-Default-simple-guess m gray-S-Aquamarine,guess m gray,Contoso
2036,2036,new-Default-simple-levis m white-M-Linen,levis m white,Contoso
2036,2036,new-Default-simple-levis x white-XXL-DimGray,levis x white,Contoso
2036,2036,new-Default-simple-nike x gray-L-DarkBlue,nike x gray,Contoso
2036,2036,new-Default-simple-nike xl pink-XS-Gold,nike xl pink,Contoso
2036,2036,new-Default-simple-nike xl pink-XS-GoldenRod,nike xl pink,Contoso
2036,2036,new-Default-simple-puma m pink-M-Maroon,puma m pink,Contoso
2036,2036,new-Default-simple-puma xl white-XS-Moccasin,puma xl white,Contoso
2036,2036,new-Default-simple-tommy xl green-XXL-Navy,tommy xl green,Contoso
2037,2037,new-Default-configurable-nike xl green-X-Orchid,nike xl green,Contoso
2037,2037,new-Default-simple-levis x green-XXL-LightPink,levis x green,Contoso
2037,2037,new-Default-simple-levis x green-XXL-LightPink,levis x green,Contoso
2037,2037,new-Default-simple-levis xl green-X-Magenta,levis xl green,Contoso
2037,2037,new-Default-simple-nike m white-XS-Orange,nike m white,Contoso
2037,2037,new-Default-simple-puma m blue-XS-DarkSlateGrey,puma m blue,Contoso
2037,2037,new-Default-simple-puma x black-L-Cornsilk,puma x black,Contoso
2037,2037,new-Default-simple-puma xl blue-L-White,puma xl blue,Contoso
2037,2037,new-Default-simple-puma xl blue-L-White,puma xl blue,Contoso
2037,2037,new-Default-simple-tommy m pink-S-Darkorange,tommy m pink,Contoso
2038,2038,new-Default-configurable-ck m black-S-Turquoise,ck m black,Contoso
2038,2038,new-Default-simple-guess x white-L-Violet,guess x white,Contoso
2038,2038,new-Default-simple-levis m pink-XXL-LemonChiffon,levis m pink,Contoso
2038,2038,new-Default-simple-nike x green-XS-DarkRed,nike x green,Contoso
2038,2038,new-Default-simple-nike xl green-L-LightSalmon,nike xl green,Contoso
2038,2038,new-Default-simple-polo x pink-XL-Brown,polo x pink,Contoso
2038,2038,new-Default-simple-tommy m green-XL-CadetBlue,tommy m green,Contoso
2038,2038,new-Default-simple-tommy m white-XS-Pink,tommy m white,Contoso
2038,2038,new-Default-simple-tommy x green-S-OrangeRed,tommy x green,Contoso
2038,2038,new-Default-simple-tommy xl pink-L-Yellow,tommy xl pink,Contoso
2039,2039,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
2039,2039,new-Default-simple-ck x gray-X-OldLace,ck x gray,Contoso
2039,2039,new-Default-simple-ck xl gray-L-MediumOrchid,ck xl gray,Contoso
2039,2039,new-Default-simple-levis x green-XXL-LightGray,levis x green,Contoso
2039,2039,new-Default-simple-nike x pink-L-Azure,nike x pink,Contoso
2039,2039,new-Default-simple-polo m green-L-PaleGoldenRod,polo m green,Contoso
2039,2039,new-Default-simple-puma xl white-XS-Moccasin,puma xl white,Contoso
2039,2039,new-Default-simple-tommy m blue-XS-DarkSalmon,tommy m blue,Contoso
2039,2039,new-Default-simple-tommy xl pink-L-Yellow,tommy xl pink,Contoso
2039,2039,new-Default-simple-tommy xl pink-X-Crimson,tommy xl pink,Contoso
2040,2040,new-Default-simple-ck m blue-S-DarkOliveGreen,ck m blue,Contoso
2040,2040,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
2040,2040,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
2040,2040,new-Default-simple-guess m gray-XS-Chocolate,guess m gray,Contoso
2040,2040,new-Default-simple-guess m green-M-LimeGreen,guess m green,Contoso
2040,2040,new-Default-simple-nike x gray-XS-Tan,nike x gray,Contoso
2040,2040,new-Default-simple-polo m green-M-LavenderBlush,polo m green,Contoso
2040,2040,new-Default-simple-polo xl gray-L-FireBrick,polo xl gray,Contoso
2040,2040,new-Default-simple-puma m blue-XS-DarkSlateGrey,puma m blue,Contoso
2040,2040,new-Default-simple-tommy x gray-M-SteelBlue,tommy x gray,Contoso
2041,2041,new-Default-configurable-polo x black-X-DarkOrchid,polo x black,Contoso
2041,2041,new-Default-configurable-polo x white-X-SlateBlue,polo x white,Contoso
2041,2041,new-Default-simple-ck x blue-M-Teal,ck x blue,Contoso
2041,2041,new-Default-simple-nike m pink-XXL-LightGrey,nike m pink,Contoso
2041,2041,new-Default-simple-nike xl green-L-LightSalmon,nike xl green,Contoso
2041,2041,new-Default-simple-tommy m black-X-DarkGreen,tommy m black,Contoso
2041,2041,new-Default-simple-tommy m white-XS-Pink,tommy m white,Contoso
2041,2041,new-Default-simple-tommy x blue-XS-DarkGrey,tommy x blue,Contoso
2042,2042,new-Default-simple-ck m green-XS-MediumSeaGreen,ck m green,Contoso
2042,2042,new-Default-simple-guess x black-S-NavajoWhite,guess x black,Contoso
2042,2042,new-Default-simple-levis x black-XXL-SlateGray,levis x black,Contoso
2042,2042,new-Default-simple-nike xl black-L-PowderBlue,nike xl black,Contoso
2042,2042,new-Default-simple-polo x gray-S-DarkKhaki,polo x gray,Contoso
2042,2042,new-Default-simple-polo x gray-S-DarkKhaki,polo x gray,Contoso
2042,2042,new-Default-simple-puma m pink-X-Green,puma m pink,Contoso
2042,2042,new-Default-simple-puma x black-L-Cornsilk,puma x black,Contoso
2042,2042,new-Default-simple-puma x white-L-Chartreuse,puma x white,Contoso
2042,2042,new-Default-simple-tommy m blue-XS-DarkSalmon,tommy m blue,Contoso
2043,2043,new-Default-simple-ck x gray-XL-DeepPink,ck x gray,Contoso
2043,2043,new-Default-simple-ck xl blue-L-AntiqueWhite,ck xl blue,Contoso
2043,2043,new-Default-simple-ck xl gray-L-MidnightBlue,ck xl gray,Contoso
2043,2043,new-Default-simple-guess xl blue-L-Lavender,guess xl blue,Contoso
2043,2043,new-Default-simple-levis m black-M-RosyBrown,levis m black,Contoso
2043,2043,new-Default-simple-levis x green-XXL-LightGray,levis x green,Contoso
2043,2043,new-Default-simple-polo m blue-XXL-LightSlateGray,polo m blue,Contoso
2043,2043,new-Default-simple-polo m blue-XXL-LightSlateGray,polo m blue,Contoso
2043,2043,new-Default-simple-polo xl green-X-Indigo,polo xl green,Contoso
2043,2043,new-Default-simple-tommy x blue-M-Plum,tommy x blue,Contoso
2044,2044,new-Default-simple-ck m black-M-SeaShell,ck m black,Contoso
2044,2044,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
2044,2044,new-Default-simple-ck x gray-X-OldLace,ck x gray,Contoso
2044,2044,new-Default-simple-ck xl pink-S-BurlyWood,ck xl pink,Contoso
2044,2044,new-Default-simple-ck xl pink-XS-DimGrey,ck xl pink,Contoso
2044,2044,new-Default-simple-levis xl white-S-Purple,levis xl white,Contoso
2044,2044,new-Default-simple-nike x white-XXL-PaleGreen,nike x white,Contoso
2044,2044,new-Default-simple-polo xl blue-XXL-SkyBlue,polo xl blue,Contoso
2044,2044,new-Default-simple-polo xl pink-XS-Fuchsia,polo xl pink,Contoso
2044,2044,new-Default-simple-tommy m blue-XS-DarkSalmon,tommy m blue,Contoso
2045,2045,new-Default-configurable-guess xl black-XL-LightSteelBlue,guess xl black,Contoso
2045,2045,new-Default-simple-ck x gray-L-PeachPuff,ck x gray,Contoso
2045,2045,new-Default-simple-ck x gray-L-PeachPuff,ck x gray,Contoso
2045,2045,new-Default-simple-ck x gray-L-PeachPuff,ck x gray,Contoso
2045,2045,new-Default-simple-guess x gray-S-Coral,guess x gray,Contoso
2045,2045,new-Default-simple-nike m pink-XXL-LightGrey,nike m pink,Contoso
2045,2045,new-Default-simple-nike xl white-S-GreenYellow,nike xl white,Contoso
2045,2045,new-Default-simple-polo xl blue-XXL-SkyBlue,polo xl blue,Contoso
2045,2045,new-Default-simple-polo xl blue-XXL-Thistle,polo xl blue,Contoso
2045,2045,new-Default-simple-polo xl blue-XXL-Thistle,polo xl blue,Contoso
2046,2046,new-Default-simple-ck xl white-XL-MediumPurple,ck xl white,Contoso
2046,2046,new-Default-simple-levis xl green-M-FloralWhite,levis xl green,Contoso
2046,2046,new-Default-simple-nike x pink-L-Azure,nike x pink,Contoso
2046,2046,new-Default-simple-nike x white-XL-LightCoral,nike x white,Contoso
2046,2046,new-Default-simple-nike x white-XXL-PaleGreen,nike x white,Contoso
2046,2046,new-Default-simple-nike xl black-L-PowderBlue,nike xl black,Contoso
2046,2046,new-Default-simple-nike xl black-L-PowderBlue,nike xl black,Contoso
2046,2046,new-Default-simple-nike xl pink-M-Red,nike xl pink,Contoso
2046,2046,new-Default-simple-polo m black-XL-Sienna,polo m black,Contoso
2046,2046,new-Default-simple-polo x black-XXL-Wheat,polo x black,Contoso
2047,2047,new-Default-simple-ck m blue-XL-Khaki,ck m blue,Contoso
2047,2047,new-Default-simple-guess m green-M-LimeGreen,guess m green,Contoso
2047,2047,new-Default-simple-polo xl green-X-Indigo,polo xl green,Contoso
2047,2047,new-Default-simple-polo xl green-X-Indigo,polo xl green,Contoso
2047,2047,new-Default-simple-puma m pink-X-Green,puma m pink,Contoso
2047,2047,new-Default-simple-puma m pink-X-Green,puma m pink,Contoso
2047,2047,new-Default-simple-puma xl white-XS-Moccasin,puma xl white,Contoso
2047,2047,new-Default-simple-tommy m blue-X-PaleTurquoise,tommy m blue,Contoso
2047,2047,new-Default-simple-tommy xl black-L-DarkViolet,tommy xl black,Contoso
