Date,Amount,ExpectedDeliveryDate,DeliveryLocation,CustomerId,Status,StatusDate,ProductId,Quantity,OrderKey,QuantityProduced,CompletionDate
2019-05-05 00:00:00.000,130884.00,2019-06-05 00:00:00.000,NULL,100119,0,NULL,2129,839.00,00a25eae-d42f-4f9d-b32e-e2c68e1c3b11,0.00,2019-05-23 00:00:00.000
2019-05-05 00:00:00.000,155856.00,2019-06-05 00:00:00.000,NULL,100119,0,NULL,1049,816.00,00a25eae-d42f-4f9d-b32e-e2c68e1c3b11,0.00,2019-06-01 00:00:00.000
2019-07-17 00:00:00.000,214302.00,2019-08-01 00:00:00.000,NULL,100119,0,NULL,1049,1122.00,1b967b92-713b-4017-9778-f96cadf0ce82,0.00,2019-08-20 00:00:00.000
2019-07-17 00:00:00.000,274092.00,2019-08-28 00:00:00.000,NULL,100119,0,NULL,2129,1757.00,1b967b92-713b-4017-9778-f96cadf0ce82,0.00,2019-08-09 00:00:00.000
2019-08-08 00:00:00.000,285948.00,2019-08-30 00:00:00.000,NULL,100119,0,NULL,2129,1833.00,ca73962b-0d43-4632-b16d-a2a9d7df1b0d,0.00,2019-09-12 00:00:00.000
2019-09-06 00:00:00.000,238680.00,2019-09-21 00:00:00.000,NULL,100119,0,NULL,2129,1530.00,77e6183c-2583-4349-bc5a-b224af7ae89a,0.00,2019-10-12 00:00:00.000
2019-09-06 00:00:00.000,110207.00,2019-10-20 00:00:00.000,NULL,100119,0,NULL,1049,577.00,77e6183c-2583-4349-bc5a-b224af7ae89a,0.00,2019-10-10 00:00:00.000
2019-09-30 00:00:00.000,413280.00,2019-10-15 00:00:00.000,NULL,100119,0,NULL,2489,1722.00,6406f72f-62d2-466b-ac21-99d9313489c4,0.00,2019-11-08 00:00:00.000
2019-11-24 00:00:00.000,131026.00,2020-01-04 00:00:00.000,NULL,100119,0,NULL,1049,686.00,1ea43d0f-b4c3-4dc8-8c11-84d6b4f7a551,0.00,2019-12-21 00:00:00.000
2019-11-24 00:00:00.000,241424.00,2020-01-03 00:00:00.000,NULL,100119,0,NULL,1049,1264.00,1ea43d0f-b4c3-4dc8-8c11-84d6b4f7a551,0.00,2020-01-01 00:00:00.000
2020-01-07 00:00:00.000,417120.00,2020-02-11 00:00:00.000,NULL,100119,0,NULL,2489,1738.00,40042a87-481a-4b3b-bef0-e11a79be46c4,0.00,2020-01-30 00:00:00.000
2020-01-27 00:00:00.000,456240.00,2020-02-07 00:00:00.000,NULL,100119,0,NULL,2489,1901.00,48b3cd89-277a-4a35-8354-77aa1fd9ba91,0.00,2020-03-03 00:00:00.000
2020-03-09 00:00:00.000,235312.00,2020-04-20 00:00:00.000,NULL,100119,0,NULL,1049,1232.00,35cbe8e4-2c6c-4f58-bc91-e78c99ffc971,0.00,2020-04-12 00:00:00.000
2018-01-14 00:00:00.000,471840.00,2018-01-30 00:00:00.000,NULL,100120,0,NULL,2489,1966.00,5f3f67ce-34ff-4d94-b527-4f339d231c0c,0.00,2018-02-18 00:00:00.000
2018-01-14 00:00:00.000,295200.00,2018-02-12 00:00:00.000,NULL,100120,0,NULL,2489,1230.00,5f3f67ce-34ff-4d94-b527-4f339d231c0c,0.00,2018-02-22 00:00:00.000
2018-02-08 00:00:00.000,296400.00,2018-03-12 00:00:00.000,NULL,100120,0,NULL,2489,1235.00,871b03da-bd92-4282-a987-58e44ab6ab18,0.00,2018-03-12 00:00:00.000
2018-02-19 00:00:00.000,285927.00,2018-03-21 00:00:00.000,NULL,100120,0,NULL,1049,1497.00,1b181c43-78bc-4924-8964-a313571d652a,0.00,2018-03-27 00:00:00.000
2018-04-25 00:00:00.000,215257.00,2018-06-07 00:00:00.000,NULL,100120,0,NULL,1049,1127.00,d88722ec-02ba-426d-901a-c8b511d01434,0.00,2018-05-18 00:00:00.000
2018-05-06 00:00:00.000,328138.00,2018-06-02 00:00:00.000,NULL,100120,0,NULL,1049,1718.00,b262d183-7dda-48b3-9e12-4dba8afd5304,0.00,2018-06-10 00:00:00.000
2018-05-06 00:00:00.000,192348.00,2018-05-30 00:00:00.000,NULL,100120,0,NULL,2129,1233.00,b262d183-7dda-48b3-9e12-4dba8afd5304,0.00,2018-06-14 00:00:00.000
2018-07-19 00:00:00.000,148824.00,2018-08-24 00:00:00.000,NULL,100120,0,NULL,2129,954.00,8fdc81e9-ae83-4905-8325-bc81e69c21bb,0.00,2018-08-22 00:00:00.000
2018-08-07 00:00:00.000,154320.00,2018-08-30 00:00:00.000,NULL,100120,0,NULL,2489,643.00,0ff09624-9e4e-456a-80b6-bb50d05a085d,0.00,2018-09-11 00:00:00.000
2018-09-01 00:00:00.000,230100.00,2018-09-21 00:00:00.000,NULL,100120,0,NULL,2129,1475.00,f2e61b36-7e49-405e-838b-90d5eb6f3acf,0.00,2018-10-09 00:00:00.000
2018-09-01 00:00:00.000,171360.00,2018-09-15 00:00:00.000,NULL,100120,0,NULL,2489,714.00,f2e61b36-7e49-405e-838b-90d5eb6f3acf,0.00,2018-09-23 00:00:00.000
2018-10-20 00:00:00.000,194640.00,2018-11-10 00:00:00.000,NULL,100120,0,NULL,2489,811.00,eec4bfdb-c5ef-492a-8325-860fd48e1b1d,0.00,2018-11-24 00:00:00.000
2018-10-25 00:00:00.000,119652.00,2018-11-04 00:00:00.000,NULL,100120,0,NULL,2129,767.00,f1e00c05-b894-4b59-9363-f3872837538b,0.00,2018-11-20 00:00:00.000
2018-12-02 00:00:00.000,206388.00,2018-12-15 00:00:00.000,NULL,100120,0,NULL,2129,1323.00,169ecdfd-8d10-40fc-b65e-ebcc343e599a,0.00,2019-01-07 00:00:00.000
2018-12-07 00:00:00.000,141149.00,2018-12-28 00:00:00.000,NULL,100120,0,NULL,1049,739.00,32df001f-f4c6-45f7-8045-865c5cd4f6b3,0.00,2019-01-16 00:00:00.000
2018-12-14 00:00:00.000,193920.00,2019-01-09 00:00:00.000,NULL,100120,0,NULL,2489,808.00,68e6ceed-5976-4888-a7ac-a20ecd6d9452,0.00,2019-01-17 00:00:00.000
2019-01-01 00:00:00.000,339980.00,2019-01-27 00:00:00.000,NULL,100120,0,NULL,1049,1780.00,97222aa4-dd5b-4952-a0a7-453809145d6a,0.00,2019-02-14 00:00:00.000
2019-02-06 00:00:00.000,258024.00,2019-02-16 00:00:00.000,NULL,100120,0,NULL,2129,1654.00,a1047ec9-c9db-4870-96bc-0dc6c3866178,0.00,2019-03-12 00:00:00.000
2019-03-03 00:00:00.000,171900.00,2019-04-10 00:00:00.000,NULL,100120,0,NULL,1049,900.00,d6a23880-5e20-445e-b6f5-c378cb722b18,0.00,2019-04-07 00:00:00.000
2019-03-29 00:00:00.000,436320.00,2019-04-25 00:00:00.000,NULL,100120,0,NULL,2489,1818.00,1fb24b74-cdab-493d-9c4e-4b18f88ff087,0.00,2019-05-03 00:00:00.000
2019-04-20 00:00:00.000,138475.00,2019-05-21 00:00:00.000,NULL,100120,0,NULL,1049,725.00,e4b8b6a7-dd97-4c34-9459-1d6dd9aa721d,0.00,2019-06-03 00:00:00.000
2019-05-13 00:00:00.000,231360.00,2019-05-26 00:00:00.000,NULL,100120,0,NULL,2489,964.00,859641cb-1e5f-4ab7-8fbf-69fb22ad970b,0.00,2019-06-22 00:00:00.000
2019-07-23 00:00:00.000,157248.00,2019-08-27 00:00:00.000,NULL,100120,0,NULL,2129,1008.00,7ce2d480-1893-4f50-a327-ccb2b1cd8b2e,0.00,2019-09-05 00:00:00.000
2019-07-23 00:00:00.000,170820.00,2019-08-03 00:00:00.000,NULL,100120,0,NULL,2129,1095.00,7ce2d480-1893-4f50-a327-ccb2b1cd8b2e,0.00,2019-08-27 00:00:00.000
2019-09-04 00:00:00.000,294140.00,2019-10-18 00:00:00.000,NULL,100120,0,NULL,1049,1540.00,c11875a8-1ac7-47a6-88ce-e1bfe57519ff,0.00,2019-10-18 00:00:00.000
2019-09-15 00:00:00.000,237432.00,2019-10-28 00:00:00.000,NULL,100120,0,NULL,2129,1522.00,65fb636d-deed-4855-bc82-f2ef6ffd22b7,0.00,2019-10-21 00:00:00.000
2019-12-25 00:00:00.000,247727.00,2020-01-18 00:00:00.000,NULL,100120,0,NULL,1049,1297.00,fbc79d6c-98f7-4fd3-8ff6-83e1868151e5,0.00,2020-02-07 00:00:00.000
2020-01-06 00:00:00.000,337920.00,2020-01-20 00:00:00.000,NULL,100120,0,NULL,2489,1408.00,0d2da9d7-380d-4f96-b2d3-27e913f97b49,0.00,2020-02-19 00:00:00.000
2020-01-22 00:00:00.000,380472.00,2020-02-24 00:00:00.000,NULL,100120,0,NULL,1049,1992.00,4d202a0a-a48b-488e-b74a-e1a2310469b1,0.00,2020-02-25 00:00:00.000
2020-02-20 00:00:00.000,148824.00,2020-03-11 00:00:00.000,NULL,100120,0,NULL,2129,954.00,05193c25-4ab0-483f-a0f7-79b2d0b9bd1c,0.00,2020-03-27 00:00:00.000
2020-02-20 00:00:00.000,105924.00,2020-03-22 00:00:00.000,NULL,100120,0,NULL,2129,679.00,05193c25-4ab0-483f-a0f7-79b2d0b9bd1c,0.00,2020-03-25 00:00:00.000
2018-05-10 00:00:00.000,318960.00,2018-06-16 00:00:00.000,NULL,100121,0,NULL,2489,1329.00,0cce77cc-d808-4091-8a6f-c186e124d204,0.00,2018-06-06 00:00:00.000
2018-05-27 00:00:00.000,280488.00,2018-06-27 00:00:00.000,NULL,100121,0,NULL,2129,1798.00,aeaaf300-126f-40df-89fc-c00b4d59520e,0.00,2018-06-19 00:00:00.000
2018-05-27 00:00:00.000,338834.00,2018-06-30 00:00:00.000,NULL,100121,0,NULL,1049,1774.00,aeaaf300-126f-40df-89fc-c00b4d59520e,0.00,2018-07-10 00:00:00.000
2018-07-03 00:00:00.000,273512.00,2018-07-22 00:00:00.000,NULL,100121,0,NULL,1049,1432.00,a8fbfd87-df72-4cd0-9d27-98da25e2cfe0,0.00,2018-08-10 00:00:00.000
2018-09-01 00:00:00.000,144456.00,2018-09-15 00:00:00.000,NULL,100121,0,NULL,2129,926.00,50ef7bcc-a71b-4736-b88c-1256ee10afab,0.00,2018-10-10 00:00:00.000
2018-09-18 00:00:00.000,285792.00,2018-10-23 00:00:00.000,NULL,100121,0,NULL,2129,1832.00,502046c6-1522-4b7e-a003-211e06f075f6,0.00,2018-10-11 00:00:00.000
2018-10-19 00:00:00.000,187562.00,2018-10-29 00:00:00.000,NULL,100121,0,NULL,1049,982.00,e82193e4-3ef2-457a-862f-622a3cf61e78,0.00,2018-11-22 00:00:00.000
2018-10-25 00:00:00.000,223080.00,2018-11-05 00:00:00.000,NULL,100121,0,NULL,2129,1430.00,96a85c40-35a7-4cf5-af17-55c9b80252b4,0.00,2018-12-08 00:00:00.000
2018-11-16 00:00:00.000,185328.00,2018-11-30 00:00:00.000,NULL,100121,0,NULL,2129,1188.00,0946fa51-98bf-4233-8e5f-4eeb1eea672a,0.00,2018-12-04 00:00:00.000
2018-12-04 00:00:00.000,268320.00,2019-01-15 00:00:00.000,NULL,100121,0,NULL,2129,1720.00,ec543689-03eb-43a1-a77a-4ccd91bdb10c,0.00,2018-12-26 00:00:00.000
2018-12-12 00:00:00.000,263016.00,2018-12-29 00:00:00.000,NULL,100121,0,NULL,2129,1686.00,ef7bfbe3-68f0-49a3-973f-ed71f536bad8,0.00,2019-01-17 00:00:00.000
2018-12-18 00:00:00.000,168636.00,2019-01-21 00:00:00.000,NULL,100121,0,NULL,2129,1081.00,58f4c378-74c7-4a36-a51c-4fbd0840d107,0.00,2019-01-23 00:00:00.000
2019-01-18 00:00:00.000,390480.00,2019-02-11 00:00:00.000,NULL,100121,0,NULL,2489,1627.00,e1894b31-620b-44d6-8d16-e8bfaf911010,0.00,2019-03-03 00:00:00.000
2019-03-08 00:00:00.000,146688.00,2019-04-03 00:00:00.000,NULL,100121,0,NULL,1049,768.00,4abbe49b-76de-405d-b895-496df793d700,0.00,2019-04-13 00:00:00.000
2019-03-17 00:00:00.000,455520.00,2019-04-16 00:00:00.000,NULL,100121,0,NULL,2489,1898.00,33359127-dfbb-4c35-9a76-06d107de0d8e,0.00,2019-04-22 00:00:00.000
2019-03-25 00:00:00.000,196560.00,2019-04-10 00:00:00.000,NULL,100121,0,NULL,2489,819.00,a9a6d217-9e8d-47c3-96b2-d8dedbc6eb80,0.00,2019-04-12 00:00:00.000
2019-04-01 00:00:00.000,325655.00,2019-04-24 00:00:00.000,NULL,100121,0,NULL,1049,1705.00,2e0db095-0672-454f-bc13-2bffccaade91,0.00,2019-05-05 00:00:00.000
2019-05-12 00:00:00.000,260640.00,2019-06-23 00:00:00.000,NULL,100121,0,NULL,2489,1086.00,859a15f1-ad67-4c75-9cb3-db12f44922f8,0.00,2019-06-04 00:00:00.000
2019-07-08 00:00:00.000,249600.00,2019-07-24 00:00:00.000,NULL,100121,0,NULL,2489,1040.00,88098c79-faf3-4ba1-b427-133080c3920e,0.00,2019-08-12 00:00:00.000
2019-09-03 00:00:00.000,295440.00,2019-10-05 00:00:00.000,NULL,100121,0,NULL,2489,1231.00,a61a644b-07bf-4170-8111-5a4f10b94d92,0.00,2019-10-17 00:00:00.000
2019-10-25 00:00:00.000,270838.00,2019-12-03 00:00:00.000,NULL,100121,0,NULL,1049,1418.00,392d38d4-d5b3-43fb-8f4b-f99be7c06d8c,0.00,2019-11-30 00:00:00.000
2019-11-01 00:00:00.000,211920.00,2019-12-14 00:00:00.000,NULL,100121,0,NULL,2489,883.00,ef6a72a4-6634-4f82-97e2-10361224aa2e,0.00,2019-12-06 00:00:00.000
2019-12-07 00:00:00.000,273840.00,2019-12-19 00:00:00.000,NULL,100121,0,NULL,2489,1141.00,479f8529-00f3-4c08-a12d-7dd40de2a756,0.00,2020-01-10 00:00:00.000
2019-12-23 00:00:00.000,226824.00,2020-01-17 00:00:00.000,NULL,100121,0,NULL,2129,1454.00,cc553fc4-aafe-4766-a85e-e8f7668b3114,0.00,2020-01-28 00:00:00.000
2019-12-23 00:00:00.000,226335.00,2020-01-21 00:00:00.000,NULL,100121,0,NULL,1049,1185.00,cc553fc4-aafe-4766-a85e-e8f7668b3114,0.00,2020-01-15 00:00:00.000
2020-01-05 00:00:00.000,96455.00,2020-02-10 00:00:00.000,NULL,100121,0,NULL,1049,505.00,e1f67fec-c7f7-4477-889a-8c279d78dc49,0.00,2020-02-09 00:00:00.000
2020-01-21 00:00:00.000,128388.00,2020-03-02 00:00:00.000,NULL,100121,0,NULL,2129,823.00,6914c51a-1970-41d4-b227-bd2221614c5e,0.00,2020-02-24 00:00:00.000
2020-03-31 00:00:00.000,301548.00,2020-04-24 00:00:00.000,NULL,100121,0,NULL,2129,1933.00,3dd90fa3-9a42-4a1d-a0a5-76d0397cdf46,0.00,2020-05-05 00:00:00.000
2018-02-17 00:00:00.000,261670.00,2018-03-22 00:00:00.000,NULL,100122,0,NULL,1049,1370.00,01dc4054-0972-4f16-9563-a55374275f48,0.00,2018-03-23 00:00:00.000
2018-04-25 00:00:00.000,248682.00,2018-05-26 00:00:00.000,NULL,100122,0,NULL,1049,1302.00,dff384b6-631f-416a-a21b-730f5822f88c,0.00,2018-05-18 00:00:00.000
2018-05-06 00:00:00.000,120903.00,2018-06-03 00:00:00.000,NULL,100122,0,NULL,1049,633.00,1ffcf373-e629-4b1a-b782-342e55c3842e,0.00,2018-06-09 00:00:00.000
2018-05-22 00:00:00.000,266880.00,2018-06-19 00:00:00.000,NULL,100122,0,NULL,2489,1112.00,982ad905-0bf3-43d8-bf6f-9d354032ca20,0.00,2018-06-14 00:00:00.000
2018-05-31 00:00:00.000,443280.00,2018-06-22 00:00:00.000,NULL,100122,0,NULL,2489,1847.00,4af55f42-3a3a-4dd4-a5c7-a9baa9615aa1,0.00,2018-07-09 00:00:00.000
2018-09-10 00:00:00.000,265980.00,2018-09-25 00:00:00.000,NULL,100122,0,NULL,2129,1705.00,d53f79e2-b41f-46c1-883d-be7b3ea49ba6,0.00,2018-10-24 00:00:00.000
2018-09-21 00:00:00.000,363360.00,2018-10-09 00:00:00.000,NULL,100122,0,NULL,2489,1514.00,be18fb0d-2ae5-4667-a65a-377f7e615af1,0.00,2018-10-03 00:00:00.000
2018-10-09 00:00:00.000,305040.00,2018-10-31 00:00:00.000,NULL,100122,0,NULL,2489,1271.00,577e7c7b-88bc-4967-b276-e5cb8d45d0a2,0.00,2018-11-13 00:00:00.000
2018-10-19 00:00:00.000,110207.00,2018-12-01 00:00:00.000,NULL,100122,0,NULL,1049,577.00,5fd0444d-7dc2-44eb-ac1a-71f9d2cf0bc8,0.00,2018-12-02 00:00:00.000
2018-11-04 00:00:00.000,283920.00,2018-11-15 00:00:00.000,NULL,100122,0,NULL,2489,1183.00,665673fc-d828-4df9-8e38-b02e1c038421,0.00,2018-12-12 00:00:00.000
2019-01-19 00:00:00.000,245856.00,2019-02-10 00:00:00.000,NULL,100122,0,NULL,2129,1576.00,b155611d-04e2-4ea1-bdfb-910b605832cc,0.00,2019-02-10 00:00:00.000
2019-01-19 00:00:00.000,282298.00,2019-02-23 00:00:00.000,NULL,100122,0,NULL,1049,1478.00,b155611d-04e2-4ea1-bdfb-910b605832cc,0.00,2019-02-22 00:00:00.000
2019-01-19 00:00:00.000,304080.00,2019-02-10 00:00:00.000,NULL,100122,0,NULL,2489,1267.00,b155611d-04e2-4ea1-bdfb-910b605832cc,0.00,2019-02-10 00:00:00.000
2019-01-30 00:00:00.000,326610.00,2019-02-28 00:00:00.000,NULL,100122,0,NULL,1049,1710.00,739f0280-4d5f-4a78-98c8-90465792fd8c,0.00,2019-03-06 00:00:00.000
2019-02-12 00:00:00.000,168462.00,2019-03-27 00:00:00.000,NULL,100122,0,NULL,1049,882.00,24d7a864-2999-4d3d-9d4f-78157e9c2aca,0.00,2019-03-18 00:00:00.000
2019-03-04 00:00:00.000,125892.00,2019-03-19 00:00:00.000,NULL,100122,0,NULL,2129,807.00,6f51da5a-0b1b-4ef0-9011-93815d81e3ef,0.00,2019-03-31 00:00:00.000
2019-03-21 00:00:00.000,422640.00,2019-04-13 00:00:00.000,NULL,100122,0,NULL,2489,1761.00,18050cac-350e-4096-a360-1b84cc0da97b,0.00,2019-04-25 00:00:00.000
2019-03-30 00:00:00.000,219077.00,2019-04-11 00:00:00.000,NULL,100122,0,NULL,1049,1147.00,9804d934-2878-47d8-a690-8977e6ab8211,0.00,2019-05-07 00:00:00.000
2019-05-11 00:00:00.000,191256.00,2019-06-12 00:00:00.000,NULL,100122,0,NULL,2129,1226.00,de0c9657-e62b-4540-8fce-c0b7a532632f,0.00,2019-05-23 00:00:00.000
2019-09-26 00:00:00.000,289680.00,2019-10-23 00:00:00.000,NULL,100122,0,NULL,2489,1207.00,424cd97b-4bb5-46e9-99ea-6e2fe3256403,0.00,2019-10-19 00:00:00.000
2019-11-14 00:00:00.000,348960.00,2019-11-25 00:00:00.000,NULL,100122,0,NULL,2489,1454.00,b6b25217-cf10-4ab6-b0eb-a9005ca62358,0.00,2019-12-20 00:00:00.000
2019-11-25 00:00:00.000,387840.00,2020-01-01 00:00:00.000,NULL,100122,0,NULL,2489,1616.00,63bcc2a9-bc2a-41f6-b522-749759bff337,0.00,2019-12-29 00:00:00.000
2020-01-23 00:00:00.000,322320.00,2020-02-02 00:00:00.000,NULL,100122,0,NULL,2489,1343.00,4f98a34a-5eb1-442c-b54c-25be9ce3b45f,0.00,2020-03-01 00:00:00.000
2020-03-03 00:00:00.000,397920.00,2020-04-15 00:00:00.000,NULL,100122,0,NULL,2489,1658.00,85480d17-25d0-479f-8cdb-eb14cee99dc9,0.00,2020-03-29 00:00:00.000
2020-03-03 00:00:00.000,391440.00,2020-03-13 00:00:00.000,NULL,100122,0,NULL,2489,1631.00,85480d17-25d0-479f-8cdb-eb14cee99dc9,0.00,2020-03-31 00:00:00.000
2020-03-20 00:00:00.000,325273.00,2020-04-22 00:00:00.000,NULL,100122,0,NULL,1049,1703.00,485a57e7-1b7f-4c18-a0b5-0def25f40b56,0.00,2020-04-23 00:00:00.000
2020-04-03 00:00:00.000,122928.00,2020-04-17 00:00:00.000,NULL,100122,0,NULL,2129,788.00,b18b8585-8c5b-46e5-bd93-0278a36e0636,0.00,2020-05-09 00:00:00.000
2018-01-08 00:00:00.000,301780.00,2018-02-19 00:00:00.000,NULL,100123,0,NULL,1049,1580.00,035e2ad7-1fa9-48b4-a388-a6e91541cd1a,0.00,2018-02-15 00:00:00.000
2018-01-08 00:00:00.000,418080.00,2018-02-17 00:00:00.000,NULL,100123,0,NULL,2489,1742.00,035e2ad7-1fa9-48b4-a388-a6e91541cd1a,0.00,2018-01-30 00:00:00.000
2018-01-20 00:00:00.000,163488.00,2018-02-16 00:00:00.000,NULL,100123,0,NULL,2129,1048.00,91c5c9eb-1956-4fc5-b41f-a01d80e820aa,0.00,2018-03-05 00:00:00.000
2018-03-05 00:00:00.000,201552.00,2018-04-02 00:00:00.000,NULL,100123,0,NULL,2129,1292.00,b6b00c0b-4127-4115-9ad2-2e136f2e4162,0.00,2018-04-18 00:00:00.000
2018-03-23 00:00:00.000,303499.00,2018-05-05 00:00:00.000,NULL,100123,0,NULL,1049,1589.00,4d46ea51-dbc2-43c6-929c-d78a26989e65,0.00,2018-04-28 00:00:00.000
2018-03-23 00:00:00.000,281280.00,2018-04-20 00:00:00.000,NULL,100123,0,NULL,2489,1172.00,4d46ea51-dbc2-43c6-929c-d78a26989e65,0.00,2018-05-06 00:00:00.000
2018-04-02 00:00:00.000,137329.00,2018-04-23 00:00:00.000,NULL,100123,0,NULL,1049,719.00,fb85402a-edbd-4be2-bebf-f4d33575eedc,0.00,2018-04-24 00:00:00.000
2018-04-14 00:00:00.000,188880.00,2018-05-19 00:00:00.000,NULL,100123,0,NULL,2489,787.00,354263ae-259a-4226-a68c-7e316e93f930,0.00,2018-05-06 00:00:00.000
2018-04-30 00:00:00.000,271752.00,2018-06-12 00:00:00.000,NULL,100123,0,NULL,2129,1742.00,473d43a4-6082-4735-8c67-bf409f490999,0.00,2018-06-13 00:00:00.000
2018-05-15 00:00:00.000,116510.00,2018-06-07 00:00:00.000,NULL,100123,0,NULL,1049,610.00,7af0e0ea-27d8-400e-b0b2-658f81d2265a,0.00,2018-06-18 00:00:00.000
2018-09-21 00:00:00.000,265980.00,2018-10-30 00:00:00.000,NULL,100123,0,NULL,2129,1705.00,a9ba5686-a8bd-48d8-918e-450963dc0bc3,0.00,2018-10-19 00:00:00.000
2018-10-02 00:00:00.000,151463.00,2018-11-14 00:00:00.000,NULL,100123,0,NULL,1049,793.00,4ac4f943-996d-4d32-832e-dd12e7ab0c43,0.00,2018-11-07 00:00:00.000
2018-12-27 00:00:00.000,260208.00,2019-01-26 00:00:00.000,NULL,100123,0,NULL,2129,1668.00,644efaec-a63c-4786-94d5-58e378f3fe0c,0.00,2019-02-05 00:00:00.000
2019-01-02 00:00:00.000,315532.00,2019-01-28 00:00:00.000,NULL,100123,0,NULL,1049,1652.00,f728d9dc-6625-4263-80e6-644d60d58787,0.00,2019-02-06 00:00:00.000
2019-01-02 00:00:00.000,237360.00,2019-01-18 00:00:00.000,NULL,100123,0,NULL,2489,989.00,f728d9dc-6625-4263-80e6-644d60d58787,0.00,2019-02-10 00:00:00.000
2019-01-14 00:00:00.000,240469.00,2019-02-18 00:00:00.000,NULL,100123,0,NULL,1049,1259.00,ee136569-691a-4615-b51c-0ebd5b17d7a5,0.00,2019-02-06 00:00:00.000
2019-01-19 00:00:00.000,133920.00,2019-03-03 00:00:00.000,NULL,100123,0,NULL,2489,558.00,00c40792-7d13-4845-a9ff-e95dc24052dd,0.00,2019-02-23 00:00:00.000
2019-05-13 00:00:00.000,241644.00,2019-05-28 00:00:00.000,NULL,100123,0,NULL,2129,1549.00,417c1364-3d0c-4205-8927-71ac8ceada45,0.00,2019-05-31 00:00:00.000
2019-06-03 00:00:00.000,146328.00,2019-06-23 00:00:00.000,NULL,100123,0,NULL,2129,938.00,29d8fc03-a81b-4545-ab62-90931e0f1fb9,0.00,2019-07-09 00:00:00.000
2019-06-11 00:00:00.000,293376.00,2019-06-26 00:00:00.000,NULL,100123,0,NULL,1049,1536.00,a3a72d1d-3159-4633-b0b9-7a2390a581a8,0.00,2019-07-15 00:00:00.000
2019-07-03 00:00:00.000,287196.00,2019-08-14 00:00:00.000,NULL,100123,0,NULL,2129,1841.00,0c688cea-4440-4aad-9fd1-f3f2b9b05a7e,0.00,2019-08-10 00:00:00.000
2019-07-11 00:00:00.000,87360.00,2019-08-07 00:00:00.000,NULL,100123,0,NULL,2129,560.00,d0bb4eab-8d5a-47cd-b81d-8044dae60fc0,0.00,2019-08-15 00:00:00.000
2019-07-11 00:00:00.000,327360.00,2019-08-05 00:00:00.000,NULL,100123,0,NULL,2489,1364.00,d0bb4eab-8d5a-47cd-b81d-8044dae60fc0,0.00,2019-08-08 00:00:00.000
2019-08-25 00:00:00.000,182405.00,2019-10-05 00:00:00.000,NULL,100123,0,NULL,1049,955.00,b00fc335-aa27-49c4-aa01-e40197dd23f3,0.00,2019-10-08 00:00:00.000
2019-10-13 00:00:00.000,346092.00,2019-10-24 00:00:00.000,NULL,100123,0,NULL,1049,1812.00,1307b2bf-8e51-4db5-80e1-3255e8c0fcce,0.00,2019-11-16 00:00:00.000
2019-11-07 00:00:00.000,253812.00,2019-12-03 00:00:00.000,NULL,100123,0,NULL,2129,1627.00,fff5b83f-a546-4c84-9c47-78c5d68954bf,0.00,2019-12-13 00:00:00.000
2019-11-14 00:00:00.000,109634.00,2019-12-04 00:00:00.000,NULL,100123,0,NULL,1049,574.00,4fc42827-fa4d-4842-98a7-c8d2d07e86fb,0.00,2019-12-10 00:00:00.000
2019-12-14 00:00:00.000,180804.00,2020-01-12 00:00:00.000,NULL,100123,0,NULL,2129,1159.00,84e7ad5e-1cf7-44db-92d4-131a9770ce37,0.00,2020-01-23 00:00:00.000
2020-01-24 00:00:00.000,396480.00,2020-02-12 00:00:00.000,NULL,100123,0,NULL,2489,1652.00,795547cb-f1fb-4024-998e-d01dbd6759b4,0.00,2020-03-08 00:00:00.000
2020-02-05 00:00:00.000,375697.00,2020-03-04 00:00:00.000,NULL,100123,0,NULL,1049,1967.00,7b03f22f-d31d-4e9e-a9f3-3f7e2a81d7f8,0.00,2020-03-12 00:00:00.000
2020-02-05 00:00:00.000,279864.00,2020-02-27 00:00:00.000,NULL,100123,0,NULL,2129,1794.00,7b03f22f-d31d-4e9e-a9f3-3f7e2a81d7f8,0.00,2020-03-02 00:00:00.000
2020-02-27 00:00:00.000,139621.00,2020-03-13 00:00:00.000,NULL,100123,0,NULL,1049,731.00,cf039d41-9028-461f-a664-9e6da730b3db,0.00,2020-04-01 00:00:00.000
2020-03-06 00:00:00.000,274404.00,2020-04-11 00:00:00.000,NULL,100123,0,NULL,2129,1759.00,d555cfcc-1582-4490-bf96-0af9dfd12ce1,0.00,2020-04-19 00:00:00.000
2020-03-22 00:00:00.000,262860.00,2020-05-03 00:00:00.000,NULL,100123,0,NULL,2129,1685.00,0aef9852-c493-43f9-a0ec-9f0b127bd4ca,0.00,2020-04-30 00:00:00.000
2018-01-28 00:00:00.000,243984.00,2018-03-06 00:00:00.000,NULL,100124,0,NULL,2129,1564.00,d7c3fb3a-8904-4839-9296-8918298d26da,0.00,2018-03-07 00:00:00.000
2018-01-28 00:00:00.000,187371.00,2018-02-24 00:00:00.000,NULL,100124,0,NULL,1049,981.00,d7c3fb3a-8904-4839-9296-8918298d26da,0.00,2018-03-08 00:00:00.000
2018-02-11 00:00:00.000,138996.00,2018-03-16 00:00:00.000,NULL,100124,0,NULL,2129,891.00,7018120e-2f01-4f9d-8889-c006239cf86d,0.00,2018-03-17 00:00:00.000
