"datetime","machineID","errorID"
2015-11-24 06:00:00,788,"error1"
2015-12-24 06:00:00,788,"error5"
2015-01-15 06:00:00,789,"error1"
2015-01-15 06:00:00,789,"error2"
2015-01-15 06:00:00,789,"error3"
2015-03-01 06:00:00,789,"error2"
2015-03-01 06:00:00,789,"error3"
2015-05-06 02:00:00,789,"error2"
2015-07-11 23:00:00,789,"error1"
2015-07-29 06:00:00,789,"error2"
2015-07-29 06:00:00,789,"error3"
2015-01-14 06:00:00,790,"error2"
2015-01-14 06:00:00,790,"error3"
2015-01-29 23:00:00,790,"error2"
2015-02-13 06:00:00,790,"error5"
2015-03-15 06:00:00,790,"error2"
2015-03-15 06:00:00,790,"error3"
2015-03-20 14:00:00,790,"error1"
2015-04-14 06:00:00,790,"error5"
2015-05-29 06:00:00,790,"error2"
2015-05-29 06:00:00,790,"error3"
2015-06-25 04:00:00,790,"error1"
2015-06-28 06:00:00,790,"error5"
2015-08-12 06:00:00,790,"error2"
2015-08-12 06:00:00,790,"error3"
2015-09-11 06:00:00,790,"error1"
2015-09-28 03:00:00,790,"error4"
2015-11-10 06:00:00,790,"error2"
2015-11-10 06:00:00,790,"error3"
2015-12-10 06:00:00,790,"error5"
2015-12-25 06:00:00,790,"error2"
2015-12-25 06:00:00,790,"error3"
2015-03-23 16:00:00,791,"error3"
2015-04-17 06:00:00,791,"error4"
2015-06-16 06:00:00,791,"error1"
2015-06-16 06:00:00,791,"error4"
2015-08-26 05:00:00,791,"error5"
2015-08-30 06:00:00,791,"error1"
2015-10-29 06:00:00,791,"error4"
2015-12-04 16:00:00,791,"error2"
2015-12-30 12:00:00,791,"error2"
2015-01-31 16:00:00,792,"error2"
2015-03-25 05:00:00,792,"error3"
2015-04-02 06:00:00,792,"error5"
2015-05-17 06:00:00,792,"error1"
2015-06-01 06:00:00,792,"error5"
2015-07-16 06:00:00,792,"error2"
2015-07-16 06:00:00,792,"error3"
2015-07-31 06:00:00,792,"error1"
2015-08-15 06:00:00,792,"error2"
2015-08-15 06:00:00,792,"error3"
2015-09-29 06:00:00,792,"error2"
2015-09-29 06:00:00,792,"error3"
2015-10-14 06:00:00,792,"error5"
2015-10-26 11:00:00,792,"error3"
2015-11-13 06:00:00,792,"error1"
2015-11-28 06:00:00,792,"error5"
2015-02-28 06:00:00,793,"error2"
2015-02-28 06:00:00,793,"error3"
2015-03-16 22:00:00,793,"error2"
2015-04-29 06:00:00,793,"error1"
2015-05-18 16:00:00,793,"error4"
2015-06-13 06:00:00,793,"error2"
2015-06-13 06:00:00,793,"error3"
2015-06-28 06:00:00,793,"error1"
2015-07-31 08:00:00,793,"error3"
2015-09-30 07:00:00,793,"error4"
2015-10-01 00:00:00,793,"error1"
2015-10-05 05:00:00,793,"error3"
2015-10-11 06:00:00,793,"error2"
2015-10-11 06:00:00,793,"error3"
2015-03-12 06:00:00,794,"error2"
2015-03-12 06:00:00,794,"error3"
2015-05-22 20:00:00,794,"error2"
2015-06-10 06:00:00,794,"error2"
2015-06-10 06:00:00,794,"error3"
2015-07-15 14:00:00,794,"error2"
2015-12-14 17:00:00,794,"error3"
2015-12-22 15:00:00,794,"error2"
2015-12-29 01:00:00,794,"error4"
2015-03-26 06:00:00,795,"error2"
2015-03-26 06:00:00,795,"error3"
2015-05-10 06:00:00,795,"error1"
2015-06-14 13:00:00,795,"error3"
2015-07-29 16:00:00,795,"error2"
2015-10-13 20:00:00,795,"error3"
2015-10-22 06:00:00,795,"error2"
2015-10-22 06:00:00,795,"error3"
2015-01-04 06:00:00,796,"error1"
2015-01-04 06:00:00,796,"error5"
2015-02-03 06:00:00,796,"error2"
2015-02-03 06:00:00,796,"error3"
2015-02-05 12:00:00,796,"error3"
2015-03-20 06:00:00,796,"error2"
2015-03-20 06:00:00,796,"error3"
2015-05-19 06:00:00,796,"error5"
2015-07-03 06:00:00,796,"error2"
2015-07-03 06:00:00,796,"error3"
2015-07-21 12:00:00,796,"error4"
2015-09-16 06:00:00,796,"error5"
2015-09-17 22:00:00,796,"error1"
2015-12-30 06:00:00,796,"error5"
2015-01-15 06:00:00,797,"error1"
2015-03-01 06:00:00,797,"error1"
2015-03-31 06:00:00,797,"error2"
2015-03-31 06:00:00,797,"error3"
2015-04-30 06:00:00,797,"error4"
2015-05-15 12:00:00,797,"error2"
2015-06-20 06:00:00,797,"error3"
2015-06-29 06:00:00,797,"error4"
2015-07-26 05:00:00,797,"error1"
2015-08-28 06:00:00,797,"error4"
2015-09-12 06:00:00,797,"error2"
2015-09-12 06:00:00,797,"error3"
2015-11-26 06:00:00,797,"error4"
2015-12-26 06:00:00,797,"error2"
2015-12-26 06:00:00,797,"error3"
2015-04-11 06:00:00,798,"error1"
2015-05-09 15:00:00,798,"error1"
2015-05-20 10:00:00,798,"error4"
2015-05-26 06:00:00,798,"error1"
2015-06-17 10:00:00,798,"error5"
2015-08-24 06:00:00,798,"error1"
2015-10-23 06:00:00,798,"error2"
2015-10-23 06:00:00,798,"error3"
2015-01-29 06:00:00,799,"error1"
2015-01-29 06:00:00,799,"error2"
2015-01-29 06:00:00,799,"error3"
2015-02-13 06:00:00,799,"error4"
2015-03-15 06:00:00,799,"error5"
2015-04-29 06:00:00,799,"error5"
2015-06-04 16:00:00,799,"error5"
2015-06-28 06:00:00,799,"error5"
2015-07-13 06:00:00,799,"error2"
2015-07-13 06:00:00,799,"error3"
2015-09-14 15:00:00,799,"error2"
2015-09-26 06:00:00,799,"error4"
2015-10-26 06:00:00,799,"error5"
2015-12-09 23:00:00,799,"error2"
2015-12-10 06:00:00,799,"error5"
2015-12-17 15:00:00,799,"error1"
2015-02-26 06:00:00,800,"error1"
2015-04-12 06:00:00,800,"error2"
2015-04-12 06:00:00,800,"error3"
2015-05-12 06:00:00,800,"error1"
2015-09-24 06:00:00,800,"error2"
2015-09-24 06:00:00,800,"error3"
2015-10-24 06:00:00,800,"error1"
2015-11-23 06:00:00,800,"error2"
2015-11-23 06:00:00,800,"error3"
2015-12-18 14:00:00,800,"error2"
2015-12-23 06:00:00,800,"error1"
2015-01-02 06:00:00,801,"error2"
2015-01-02 06:00:00,801,"error3"
2015-01-02 06:00:00,801,"error5"
2015-02-21 13:00:00,801,"error4"
2015-03-03 06:00:00,801,"error5"
2015-04-02 06:00:00,801,"error1"
2015-06-01 06:00:00,801,"error5"
2015-06-16 06:00:00,801,"error1"
2015-07-31 06:00:00,801,"error1"
2015-08-11 12:00:00,801,"error1"
2015-08-15 06:00:00,801,"error5"
2015-08-17 11:00:00,801,"error2"
2015-08-30 06:00:00,801,"error2"
2015-08-30 06:00:00,801,"error3"
2015-09-14 06:00:00,801,"error1"
2015-09-29 06:00:00,801,"error5"
2015-10-29 06:00:00,801,"error1"
2015-12-13 06:00:00,801,"error5"
2015-12-21 02:00:00,801,"error3"
2015-02-19 06:00:00,802,"error1"
2015-04-05 06:00:00,802,"error2"
2015-04-05 06:00:00,802,"error3"
2015-05-27 18:00:00,802,"error3"
2015-08-19 00:00:00,802,"error5"
2015-09-02 06:00:00,802,"error2"
2015-09-02 06:00:00,802,"error3"
2015-11-16 06:00:00,802,"error1"
2015-12-16 06:00:00,802,"error2"
2015-12-16 06:00:00,802,"error3"
2015-03-04 09:00:00,803,"error4"
2015-03-21 19:00:00,803,"error2"
2015-05-01 07:00:00,803,"error2"
2015-05-25 06:00:00,803,"error2"
2015-05-25 06:00:00,803,"error3"
2015-07-05 04:00:00,803,"error3"
2015-07-09 06:00:00,803,"error1"
2015-07-24 06:00:00,803,"error2"
2015-07-24 06:00:00,803,"error3"
2015-08-17 17:00:00,803,"error1"
2015-11-30 07:00:00,803,"error3"
2015-12-12 02:00:00,803,"error4"
2015-01-19 06:00:00,804,"error2"
2015-01-19 06:00:00,804,"error3"
2015-02-18 06:00:00,804,"error1"
2015-03-20 06:00:00,804,"error2"
2015-03-20 06:00:00,804,"error3"
2015-04-19 06:00:00,804,"error1"
2015-05-08 16:00:00,804,"error2"
2015-05-11 13:00:00,804,"error4"
2015-06-03 06:00:00,804,"error5"
2015-06-18 06:00:00,804,"error1"
2015-06-24 08:00:00,804,"error3"
2015-09-16 06:00:00,804,"error5"
2015-10-08 07:00:00,804,"error1"
2015-10-31 06:00:00,804,"error5"
2015-11-03 06:00:00,804,"error4"
2015-11-15 06:00:00,804,"error2"
2015-11-15 06:00:00,804,"error3"
2015-11-30 06:00:00,804,"error1"
2015-12-30 06:00:00,804,"error5"
2015-01-03 21:00:00,805,"error1"
2015-02-21 06:00:00,805,"error1"
2015-05-26 17:00:00,805,"error4"
2015-07-06 06:00:00,805,"error1"
2015-07-21 06:00:00,805,"error2"
2015-07-21 06:00:00,805,"error3"
2015-08-25 03:00:00,805,"error1"
2015-10-04 06:00:00,805,"error2"
2015-10-04 06:00:00,805,"error3"
2015-01-11 09:00:00,806,"error2"
2015-01-13 13:00:00,806,"error4"
2015-01-20 18:00:00,806,"error4"
2015-03-29 06:00:00,806,"error2"
2015-03-29 06:00:00,806,"error3"
2015-07-29 16:00:00,806,"error3"
2015-08-11 06:00:00,806,"error1"
2015-02-21 06:00:00,807,"error2"
2015-02-21 06:00:00,807,"error3"
2015-03-08 06:00:00,807,"error1"
2015-03-08 06:00:00,807,"error4"
2015-03-23 06:00:00,807,"error5"
2015-05-07 06:00:00,807,"error5"
2015-06-06 06:00:00,807,"error1"
2015-08-20 06:00:00,807,"error5"
2015-10-04 06:00:00,807,"error1"
2015-10-09 05:00:00,807,"error4"
2015-10-19 06:00:00,807,"error4"
2015-01-09 06:00:00,808,"error2"
2015-01-09 06:00:00,808,"error3"
2015-01-24 06:00:00,808,"error1"
2015-06-23 06:00:00,808,"error2"
2015-06-23 06:00:00,808,"error3"
2015-08-07 06:00:00,808,"error1"
2015-08-25 10:00:00,808,"error2"
2015-09-06 06:00:00,808,"error2"
2015-09-06 06:00:00,808,"error3"
2015-09-21 06:00:00,808,"error1"
2015-01-25 06:00:00,809,"error1"
2015-02-24 05:00:00,809,"error1"
2015-04-03 05:00:00,809,"error2"
2015-08-08 06:00:00,809,"error2"
2015-08-08 06:00:00,809,"error3"
2015-10-22 06:00:00,809,"error2"
2015-10-22 06:00:00,809,"error3"
2015-01-17 06:00:00,810,"error1"
2015-02-16 06:00:00,810,"error4"
2015-03-03 06:00:00,810,"error2"
2015-03-03 06:00:00,810,"error3"
2015-04-02 06:00:00,810,"error1"
2015-07-01 06:00:00,810,"error4"
2015-09-02 03:00:00,810,"error1"
2015-09-14 06:00:00,810,"error1"
2015-09-29 06:00:00,810,"error4"
2015-12-13 06:00:00,810,"error1"
2015-12-13 06:00:00,810,"error4"
2015-01-17 05:00:00,811,"error3"
2015-01-19 11:00:00,811,"error3"
2015-01-26 20:00:00,811,"error1"
2015-01-27 06:00:00,811,"error2"
2015-01-27 06:00:00,811,"error3"
2015-02-14 00:00:00,811,"error3"
2015-02-26 17:00:00,811,"error3"
2015-03-28 06:00:00,811,"error4"
2015-07-11 06:00:00,811,"error4"
2015-08-25 06:00:00,811,"error4"
2015-10-24 06:00:00,811,"error1"
2015-11-23 06:00:00,811,"error4"
2015-12-23 06:00:00,811,"error2"
2015-12-23 06:00:00,811,"error3"
2015-12-25 04:00:00,811,"error4"
2015-01-16 16:00:00,812,"error2"
2015-03-16 06:00:00,812,"error1"
2015-04-29 11:00:00,812,"error3"
2015-04-30 06:00:00,812,"error1"
2015-05-07 03:00:00,812,"error5"
2015-05-30 06:00:00,812,"error5"
2015-06-14 06:00:00,812,"error2"
2015-06-14 06:00:00,812,"error3"
2015-08-13 06:00:00,812,"error5"
2015-09-17 15:00:00,812,"error3"
2015-10-01 09:00:00,812,"error5"
2015-10-12 06:00:00,812,"error2"
2015-10-12 06:00:00,812,"error3"
2015-10-27 06:00:00,812,"error5"
2015-12-11 06:00:00,812,"error2"
2015-12-11 06:00:00,812,"error3"
2015-12-26 06:00:00,812,"error1"
2015-01-01 06:00:00,813,"error1"
2015-01-16 06:00:00,813,"error2"
2015-01-16 06:00:00,813,"error3"
2015-03-02 06:00:00,813,"error2"
2015-03-02 06:00:00,813,"error3"
2015-04-01 06:00:00,813,"error2"
2015-04-01 06:00:00,813,"error3"
2015-04-03 07:00:00,813,"error2"
2015-07-30 06:00:00,813,"error2"
2015-07-30 06:00:00,813,"error3"
2015-08-29 06:00:00,813,"error2"
2015-08-29 06:00:00,813,"error3"
2015-09-01 06:00:00,813,"error2"
2015-10-28 06:00:00,813,"error2"
2015-10-28 06:00:00,813,"error3"
2015-01-02 23:00:00,814,"error3"
2015-01-17 23:00:00,814,"error3"
2015-01-26 06:00:00,814,"error1"
2015-02-09 05:00:00,814,"error1"
2015-02-25 06:00:00,814,"error2"
2015-02-25 06:00:00,814,"error3"
2015-04-26 06:00:00,814,"error2"
2015-04-26 06:00:00,814,"error3"
2015-08-07 14:00:00,814,"error3"
2015-08-24 06:00:00,814,"error1"
2015-09-03 14:00:00,814,"error1"
2015-01-17 06:00:00,815,"error5"
2015-03-03 06:00:00,815,"error5"
2015-04-17 06:00:00,815,"error5"
2015-06-16 06:00:00,815,"error1"
2015-07-16 06:00:00,815,"error5"
2015-07-31 05:00:00,815,"error1"
2015-08-12 18:00:00,815,"error2"
2015-08-30 19:00:00,815,"error2"
2015-09-23 22:00:00,815,"error4"
2015-11-13 06:00:00,815,"error1"
2015-12-13 06:00:00,815,"error2"
2015-12-13 06:00:00,815,"error3"
2015-12-28 06:00:00,815,"error5"
2015-01-05 06:00:00,816,"error1"
2015-02-07 16:00:00,816,"error1"
2015-03-06 06:00:00,816,"error2"
2015-03-06 06:00:00,816,"error3"
2015-04-29 15:00:00,816,"error4"
2015-07-04 06:00:00,816,"error1"
2015-07-16 19:00:00,816,"error1"
2015-08-18 06:00:00,816,"error2"
2015-08-18 06:00:00,816,"error3"
2015-02-20 06:00:00,817,"error5"
2015-04-05 10:00:00,817,"error1"
2015-05-08 08:00:00,817,"error3"
2015-07-05 06:00:00,817,"error5"
2015-09-03 06:00:00,817,"error5"
2015-10-18 06:00:00,817,"error5"
2015-11-14 14:00:00,817,"error2"
2015-12-02 06:00:00,817,"error1"
2015-12-02 06:00:00,817,"error5"
2015-12-17 23:00:00,817,"error4"
2015-01-22 06:00:00,818,"error4"
2015-02-15 14:00:00,818,"error3"
2015-02-21 06:00:00,818,"error1"
2015-06-21 06:00:00,818,"error2"
2015-06-21 06:00:00,818,"error3"
2015-07-21 06:00:00,818,"error4"
2015-07-30 08:00:00,818,"error4"
2015-08-05 06:00:00,818,"error2"
2015-08-05 06:00:00,818,"error3"
2015-10-04 06:00:00,818,"error1"
2015-10-04 06:00:00,818,"error4"
2015-12-03 06:00:00,818,"error4"
2015-12-31 22:00:00,818,"error4"
2015-01-22 06:00:00,819,"error2"
2015-01-22 06:00:00,819,"error3"
2015-07-04 05:00:00,819,"error2"
2015-07-21 06:00:00,819,"error1"
2015-10-09 06:00:00,819,"error1"
2015-10-19 06:00:00,819,"error2"
2015-10-19 06:00:00,819,"error3"
2015-11-18 06:00:00,819,"error2"
2015-11-18 06:00:00,819,"error3"
2015-03-31 06:00:00,820,"error4"
2015-06-05 07:00:00,820,"error4"
2015-07-14 21:00:00,820,"error3"
2015-08-28 06:00:00,820,"error4"
2015-08-30 12:00:00,820,"error2"
2015-11-26 06:00:00,820,"error1"
2015-11-26 06:00:00,820,"error2"
2015-11-26 06:00:00,820,"error3"
2015-01-30 06:00:00,821,"error2"
2015-01-30 06:00:00,821,"error3"
2015-03-16 06:00:00,821,"error5"
2015-03-31 06:00:00,821,"error1"
2015-05-26 16:00:00,821,"error1"
2015-05-30 06:00:00,821,"error5"
2015-07-09 02:00:00,821,"error2"
2015-07-10 17:00:00,821,"error4"
2015-10-18 08:00:00,821,"error3"
2015-10-27 06:00:00,821,"error5"
2015-12-11 06:00:00,821,"error5"
2015-12-26 06:00:00,821,"error2"
2015-12-26 06:00:00,821,"error3"
2015-01-25 06:00:00,822,"error2"
2015-01-25 06:00:00,822,"error3"
2015-05-25 06:00:00,822,"error1"
2015-07-04 08:00:00,822,"error1"
2015-07-24 06:00:00,822,"error2"
2015-07-24 06:00:00,822,"error3"
2015-11-04 04:00:00,822,"error1"
2015-11-21 06:00:00,822,"error2"
2015-11-21 06:00:00,822,"error3"
2015-12-07 01:00:00,822,"error1"
2015-01-21 22:00:00,823,"error5"
2015-03-11 06:00:00,823,"error2"
2015-03-11 06:00:00,823,"error3"
2015-04-10 06:00:00,823,"error1"
2015-06-24 06:00:00,823,"error2"
2015-06-24 06:00:00,823,"error3"
2015-08-08 06:00:00,823,"error1"
2015-12-06 06:00:00,823,"error2"
2015-12-06 06:00:00,823,"error3"
2015-02-12 15:00:00,824,"error3"
2015-04-04 17:00:00,824,"error4"
2015-04-12 12:00:00,824,"error4"
2015-05-18 13:00:00,824,"error1"
2015-06-29 06:00:00,824,"error2"
2015-06-29 06:00:00,824,"error3"
2015-08-28 06:00:00,824,"error2"
2015-08-28 06:00:00,824,"error3"
2015-09-27 06:00:00,824,"error2"
2015-09-27 06:00:00,824,"error3"
2015-10-11 16:00:00,824,"error2"
2015-10-27 06:00:00,824,"error2"
2015-10-27 06:00:00,824,"error3"
2015-11-11 06:00:00,824,"error1"
2015-12-06 01:00:00,824,"error1"
2015-02-12 06:00:00,825,"error5"
2015-03-28 12:00:00,825,"error3"
2015-04-13 06:00:00,825,"error5"
2015-05-02 22:00:00,825,"error2"
2015-05-13 06:00:00,825,"error4"
2015-06-12 06:00:00,825,"error1"
2015-06-30 00:00:00,825,"error4"
2015-07-12 06:00:00,825,"error4"
2015-07-20 12:00:00,825,"error3"
2015-08-26 06:00:00,825,"error4"
2015-11-09 06:00:00,825,"error5"
2015-11-24 06:00:00,825,"error4"
2015-02-01 15:00:00,826,"error1"
2015-02-17 06:00:00,826,"error2"
2015-02-17 06:00:00,826,"error3"
2015-03-04 06:00:00,826,"error1"
2015-03-19 06:00:00,826,"error4"
2015-03-26 14:00:00,826,"error4"
2015-04-18 06:00:00,826,"error2"
2015-04-18 06:00:00,826,"error3"
2015-04-29 04:00:00,826,"error4"
2015-04-30 10:00:00,826,"error2"
2015-06-17 06:00:00,826,"error1"
2015-07-17 06:00:00,826,"error4"
2015-08-23 17:00:00,826,"error4"
2015-08-31 06:00:00,826,"error4"
2015-10-02 20:00:00,826,"error2"
2015-10-05 03:00:00,826,"error1"
2015-10-30 13:00:00,826,"error1"
2015-11-29 06:00:00,826,"error4"
2015-12-14 02:00:00,826,"error1"
2015-01-16 06:00:00,827,"error5"
2015-01-31 06:00:00,827,"error1"
2015-03-07 19:00:00,827,"error3"
2015-03-17 06:00:00,827,"error5"
2015-04-01 06:00:00,827,"error2"
2015-04-01 06:00:00,827,"error3"
2015-04-16 06:00:00,827,"error1"
2015-05-06 02:00:00,827,"error1"
2015-05-16 06:00:00,827,"error5"
2015-06-30 06:00:00,827,"error1"
2015-09-13 06:00:00,827,"error1"
2015-09-13 06:00:00,827,"error2"
2015-09-13 06:00:00,827,"error3"
2015-09-25 06:00:00,827,"error1"
2015-09-28 06:00:00,827,"error5"
2015-10-28 06:00:00,827,"error2"
2015-10-28 06:00:00,827,"error3"
2015-11-27 06:00:00,827,"error5"
2015-12-06 03:00:00,827,"error3"
2015-12-11 04:00:00,827,"error2"
2015-12-27 06:00:00,827,"error2"
2015-12-27 06:00:00,827,"error3"
2015-01-31 06:00:00,828,"error2"
2015-01-31 06:00:00,828,"error3"
2015-04-01 06:00:00,828,"error2"
2015-04-01 06:00:00,828,"error3"
2015-05-16 06:00:00,828,"error1"
2015-06-15 06:00:00,828,"error2"
2015-06-15 06:00:00,828,"error3"
2015-09-28 06:00:00,828,"error2"
2015-09-28 06:00:00,828,"error3"
2015-10-28 06:00:00,828,"error2"
2015-10-28 06:00:00,828,"error3"
2015-12-27 06:00:00,828,"error1"
2015-02-06 06:00:00,829,"error1"
2015-05-07 06:00:00,829,"error1"
2015-06-06 06:00:00,829,"error2"
2015-06-06 06:00:00,829,"error3"
2015-06-18 04:00:00,829,"error1"
2015-09-19 06:00:00,829,"error1"
2015-10-04 06:00:00,829,"error2"
2015-10-04 06:00:00,829,"error3"
2015-11-03 06:00:00,829,"error2"
2015-11-03 06:00:00,829,"error3"
2015-12-22 10:00:00,829,"error1"
2015-01-12 06:00:00,830,"error1"
2015-03-13 06:00:00,830,"error1"
2015-04-24 02:00:00,830,"error3"
2015-04-27 06:00:00,830,"error2"
2015-04-27 06:00:00,830,"error3"
2015-05-24 01:00:00,830,"error1"
2015-07-26 06:00:00,830,"error1"
2015-08-22 22:00:00,830,"error2"
2015-10-22 06:00:00,830,"error2"
2015-10-24 06:00:00,830,"error1"
2015-11-14 08:00:00,830,"error1"
2015-12-08 06:00:00,830,"error2"
2015-12-08 06:00:00,830,"error3"
2015-12-23 06:00:00,830,"error1"
2015-01-05 06:00:00,831,"error5"
2015-03-06 06:00:00,831,"error5"
2015-04-21 06:00:00,831,"error2"
2015-05-17 13:00:00,831,"error1"
2015-06-04 06:00:00,831,"error5"
2015-07-01 10:00:00,831,"error1"
2015-07-04 06:00:00,831,"error2"
2015-07-04 06:00:00,831,"error3"
2015-07-10 15:00:00,831,"error3"
2015-09-17 06:00:00,831,"error2"
2015-09-17 06:00:00,831,"error3"
2015-10-06 05:00:00,831,"error4"
2015-10-17 06:00:00,831,"error5"
2015-10-31 01:00:00,831,"error3"
2015-12-04 10:00:00,831,"error3"
2015-12-18 06:00:00,831,"error1"
2015-04-10 06:00:00,832,"error2"
2015-04-10 06:00:00,832,"error3"
2015-04-25 06:00:00,832,"error1"
2015-06-16 01:00:00,832,"error2"
2015-08-23 06:00:00,832,"error1"
2015-08-23 06:00:00,832,"error2"
2015-08-23 06:00:00,832,"error3"
2015-11-29 15:00:00,832,"error1"
2015-01-27 06:00:00,833,"error4"
2015-03-13 06:00:00,833,"error4"
2015-03-28 06:00:00,833,"error1"
2015-04-27 06:00:00,833,"error2"
2015-04-27 06:00:00,833,"error3"
2015-05-27 06:00:00,833,"error4"
2015-06-11 06:00:00,833,"error2"
2015-06-11 06:00:00,833,"error3"
2015-07-11 06:00:00,833,"error4"
2015-09-23 13:00:00,833,"error2"
2015-10-09 06:00:00,833,"error2"
2015-10-09 06:00:00,833,"error3"
2015-11-23 06:00:00,833,"error4"
2015-12-23 06:00:00,833,"error1"
2015-01-03 19:00:00,834,"error5"
2015-01-11 06:00:00,834,"error2"
2015-01-11 06:00:00,834,"error3"
2015-04-26 06:00:00,834,"error4"
2015-04-28 16:00:00,834,"error1"
2015-05-25 19:00:00,834,"error1"
2015-07-10 06:00:00,834,"error1"
2015-08-24 06:00:00,834,"error2"
2015-08-24 06:00:00,834,"error3"
2015-09-28 14:00:00,834,"error2"
2015-11-07 06:00:00,834,"error4"
2015-11-22 06:00:00,834,"error2"
2015-11-22 06:00:00,834,"error3"
2015-11-29 03:00:00,834,"error2"
2015-01-22 06:00:00,835,"error1"
2015-02-06 06:00:00,835,"error5"
2015-06-06 06:00:00,835,"error2"
2015-06-06 06:00:00,835,"error3"
2015-06-30 00:00:00,835,"error3"
2015-08-19 18:00:00,835,"error1"
2015-10-05 11:00:00,835,"error2"
2015-10-19 06:00:00,835,"error5"
2015-11-28 18:00:00,835,"error5"
2015-02-08 05:00:00,836,"error1"
2015-03-18 06:00:00,836,"error1"
2015-05-02 06:00:00,836,"error2"
2015-05-02 06:00:00,836,"error3"
2015-07-01 06:00:00,836,"error1"
2015-07-21 01:00:00,836,"error1"
2015-09-14 06:00:00,836,"error1"
2015-09-24 05:00:00,836,"error3"
2015-11-13 06:00:00,836,"error1"
2015-11-16 06:00:00,836,"error2"
2015-01-16 06:00:00,837,"error1"
2015-04-02 20:00:00,837,"error2"
2015-08-29 06:00:00,837,"error2"
2015-08-29 06:00:00,837,"error3"
2015-10-04 06:00:00,837,"error4"
2015-10-13 06:00:00,837,"error2"
2015-10-13 06:00:00,837,"error3"
2015-10-20 01:00:00,837,"error1"
2015-12-12 06:00:00,837,"error2"
2015-12-12 06:00:00,837,"error3"
2015-01-05 08:00:00,838,"error2"
2015-01-07 18:00:00,838,"error2"
2015-02-03 06:00:00,838,"error5"
2015-02-26 19:00:00,838,"error1"
2015-04-19 06:00:00,838,"error5"
2015-06-18 06:00:00,838,"error5"
2015-08-17 06:00:00,838,"error1"
2015-10-01 06:00:00,838,"error5"
2015-11-06 15:00:00,838,"error2"
2015-11-30 13:00:00,838,"error2"
2015-02-12 06:00:00,839,"error2"
2015-02-12 06:00:00,839,"error3"
2015-04-28 06:00:00,839,"error2"
2015-04-28 06:00:00,839,"error3"
2015-06-10 16:00:00,839,"error3"
2015-06-27 06:00:00,839,"error2"
2015-06-27 06:00:00,839,"error3"
2015-07-18 15:00:00,839,"error4"
2015-08-11 06:00:00,839,"error1"
2015-10-17 18:00:00,839,"error2"
2015-11-12 18:00:00,839,"error1"
2015-11-24 06:00:00,839,"error2"
2015-11-24 06:00:00,839,"error3"
2015-02-28 06:00:00,840,"error2"
2015-02-28 06:00:00,840,"error3"
2015-03-30 06:00:00,840,"error2"
2015-03-30 06:00:00,840,"error3"
2015-06-13 06:00:00,840,"error2"
2015-06-13 06:00:00,840,"error3"
2015-09-11 06:00:00,840,"error2"
2015-09-11 06:00:00,840,"error3"
2015-10-02 02:00:00,840,"error2"
2015-11-10 06:00:00,840,"error1"
2015-12-31 14:00:00,840,"error3"
2015-02-01 20:00:00,841,"error2"
2015-03-15 06:00:00,841,"error5"
2015-03-30 06:00:00,841,"error1"
2015-04-12 05:00:00,841,"error1"
2015-06-13 06:00:00,841,"error2"
2015-06-13 06:00:00,841,"error3"
2015-08-12 06:00:00,841,"error5"
2015-08-15 20:00:00,841,"error2"
2015-09-08 00:00:00,841,"error4"
2015-09-11 06:00:00,841,"error1"
2015-10-04 18:00:00,841,"error2"
2015-11-25 06:00:00,841,"error2"
2015-11-25 06:00:00,841,"error3"
2015-01-23 21:00:00,842,"error1"
2015-02-08 12:00:00,842,"error1"
2015-02-27 07:00:00,842,"error1"
2015-04-23 03:00:00,842,"error1"
2015-06-12 06:00:00,842,"error2"
2015-06-12 06:00:00,842,"error3"
2015-06-27 06:00:00,842,"error1"
2015-07-20 19:00:00,842,"error4"
2015-08-11 06:00:00,842,"error1"
2015-08-26 06:00:00,842,"error2"
2015-08-26 06:00:00,842,"error3"
2015-09-29 02:00:00,842,"error2"
2015-01-30 06:00:00,843,"error2"
2015-01-30 06:00:00,843,"error3"
2015-04-30 06:00:00,843,"error2"
2015-04-30 06:00:00,843,"error3"
2015-06-14 06:00:00,843,"error2"
2015-06-14 06:00:00,843,"error3"
2015-06-18 16:00:00,843,"error1"
2015-08-13 06:00:00,843,"error2"
2015-08-13 06:00:00,843,"error3"
2015-10-12 06:00:00,843,"error2"
2015-10-12 06:00:00,843,"error3"
2015-02-12 14:00:00,844,"error2"
2015-02-25 06:00:00,844,"error2"
2015-02-25 06:00:00,844,"error3"
2015-02-25 06:00:00,844,"error5"
2015-04-26 06:00:00,844,"error1"
2015-07-10 06:00:00,844,"error1"
2015-07-12 19:00:00,844,"error3"
2015-08-24 06:00:00,844,"error5"
2015-09-30 08:00:00,844,"error1"
2015-10-08 06:00:00,844,"error5"
2015-11-07 06:00:00,844,"error2"
2015-11-07 06:00:00,844,"error3"
2015-12-22 06:00:00,844,"error2"
2015-12-22 06:00:00,844,"error3"
2015-07-10 17:00:00,845,"error1"
2015-08-18 10:00:00,845,"error2"
2015-11-14 06:00:00,845,"error1"
2015-01-13 20:00:00,846,"error1"
2015-01-20 23:00:00,846,"error2"
2015-01-30 09:00:00,846,"error2"
2015-04-09 06:00:00,846,"error2"
2015-04-09 06:00:00,846,"error3"
2015-05-25 07:00:00,846,"error3"
2015-06-08 06:00:00,846,"error1"
