80044,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Wholesale,cronus international m white,Sportswear,10,47,11,0,10,6,94.276,H2 Forecast,-37,-0.79,Baby Boomer,"",95,cronus international,243
80045,FY21,Q1,3,USA,North & Central America,Loyalty,Retail Store,terra firm xl gray,Clothing,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Gen Z,"",75,terra firm,149
80046,FY21,Q3,8,Japan,Asia Pacific,Non-Loyalty,Television,terra firm m white,Fashion,0,0,0,0,58,0,-10.149,H2 Forecast,0,0,Gen Z,"",61,terra firm,100
80047,FY21,Q4,12,Germany,Europe,Loyalty,Online,reskit m green,Clothing,0,0,0,0,0,0,-104.329,H1 Actual,0,0,Baby Boomer,"",93,reskit,85
80048,FY21,Q4,11,Brazil,South America,Non-Loyalty,Retail Store,proseware xl white,Fashion,2599,1562,2729,91,2508,1756,103.734,H2 Forecast,1037,0.66,Baby Boomer,"",39,proseware,2
80049,FY21,Q1,2,Japan,Asia Pacific,Loyalty,Online,cronus international x blue,Sportswear,0,0,0,0,0,0,-96.628,H2 Forecast,0,0,Baby Boomer,"",78,cronus international,272
80050,FY21,Q2,5,Japan,Asia Pacific,Loyalty,Television,cronus international xl blaterra firm,Jewellery,0,0,0,0,0,0,15.772,H2 Forecast,0,0,Gen X,"",41,cronus international,92
80051,FY21,Q3,7,Germany,Europe,Loyalty,Online,proseware xl pink,Food,0,-1,0,0,0,0,68.629,H1 Actual,1,-1,Baby Boomer,"",45,proseware,67
80052,FY21,Q3,8,Germany,Europe,Non-Loyalty,Wholesale,litware x gray,Jewellery,0,0,0,0,0,0,200.26,H2 Forecast,0,0,Baby Boomer,"",31,litware,231
80053,FY21,Q2,6,Brazil,South America,Loyalty,Television,fabrikam xl blue,Sportswear,19,17,19,1,18,4,34.984,H1 Actual,2,0.09,Gen Z,"",32,fabrikam,51
80054,FY21,Q3,9,Brazil,South America,Non-Loyalty,Television,proseware xl gray,Jewellery,0,0,0,0,0,0,152.031,H1 Actual,0,0,Baby Boomer,"",56,proseware,16
80055,FY21,Q4,11,USA,North & Central America,Loyalty,Television,cpandl xl pink,Sportswear,0,0,0,0,0,0,-54.06,H2 Forecast,0,0,Gen X,"",83,cpandl,224
80056,FY21,Q4,12,Germany,Europe,Non-Loyalty,Television,proseware x gray,Sportswear,2483,2135,2919,114,2368,1658,-54.06,H1 Actual,348,0.16,Gen Z,"",48,proseware,175
80057,FY21,Q3,8,Germany,Europe,Loyalty,Online,terra firm x blaterra firm,Jewellery,0,0,0,0,0,0,69.139,H1 Actual,0,0,Gen Z,"",97,terra firm,279
80058,FY21,Q2,6,Brazil,South America,Loyalty,Wholesale,proseware x blaterra firm,Sportswear,0,0,0,0,0,0,26.129,H1 Actual,0,0,Baby Boomer,"",69,proseware,34
80059,FY21,Q4,11,USA,North & Central America,Loyalty,Television,proseware x white,Fashion,675,594,737,24,651,390,-75.733,H1 Actual,81,0.14,Gen Z,"",53,proseware,282
80060,FY21,Q4,11,USA,North & Central America,Non-Loyalty,Online,cronus international m blue,Jewellery,0,0,0,0,0,0,23.439,H2 Forecast,0,0,Gen X,"",22,cronus international,89
80061,FY21,Q2,6,Brazil,South America,Loyalty,Wholesale,fabrikam m blue,Sportswear,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Gen X,"",27,fabrikam,206
80062,FY21,Q2,5,Germany,Europe,Loyalty,Retail Store,proseware x green,Fashion,0,0,0,0,0,0,-7.204,H1 Actual,0,0,Gen X,"",65,proseware,24
80063,FY21,Q2,4,Germany,Europe,Loyalty,Wholesale,fabrikam x blue,Fashion,673,489,707,23,650,325,103.734,H2 Forecast,184,0.38,Millennial,"",54,fabrikam,162
80064,FY21,Q2,4,USA,North & Central America,Loyalty,Wholesale,litware m white,Clothing,6943,3838,7290,257,6686,5349,103.734,H2 Forecast,3105,0.81,Millennial,"",43,litware,14
80065,FY21,Q1,1,Germany,Europe,Loyalty,Television,cpandl x white,Sportswear,0,0,0,0,0,0,94.112,H1 Actual,0,0,Gen X,"",52,cpandl,293
80066,FY21,Q2,4,Japan,Asia Pacific,Non-Loyalty,Online,cpandl m blue,Fashion,224,57,246,9,215,129,-30.549,H2 Forecast,167,2.93,Baby Boomer,"",70,cpandl,274
80067,FY21,Q3,7,Germany,Europe,Non-Loyalty,Television,cpandl x gray,Sportswear,0,0,0,0,0,0,-61.945,H2 Forecast,0,0,Millennial,"",89,cpandl,221
80068,FY21,Q3,7,Japan,Asia Pacific,Loyalty,Wholesale,fabrikam xl blue,Fashion,22,3,8,1,21,15,-6.439,H2 Forecast,19,6.33,Millennial,"",32,fabrikam,268
80069,FY21,Q4,12,Germany,Europe,Loyalty,Retail Store,fabrikam xl pink,Food,431,432,456,18,413,248,102.306,H1 Actual,-1,0,Baby Boomer,"",21,fabrikam,123
80070,FY21,Q4,11,Brazil,South America,Loyalty,Wholesale,reskit m gray,Clothing,0,0,0,0,0,0,-113.73,H2 Forecast,0,0,Baby Boomer,"",20,reskit,98
80071,FY21,Q1,1,Japan,Asia Pacific,Loyalty,Online,proseware xl green,Fashion,18,90,20,1,17,10,-78.187,H2 Forecast,-72,-0.8,Baby Boomer,"",98,proseware,220
80072,FY21,Q3,8,Germany,Europe,Loyalty,Retail Store,terra firm xl pink,Food,0,0,0,0,0,0,103.734,H1 Actual,0,0,Gen X,"",8,terra firm,230
80073,FY21,Q2,6,Brazil,South America,Loyalty,Online,litware x green,Fashion,7,0,7,0,7,5,19.141,H1 Actual,7,0,Gen X,"",26,litware,198
80074,FY21,Q1,1,USA,North & Central America,Loyalty,Online,proseware x green,Food,0,250,0,0,0,0,103.734,H1 Actual,-250,-1,Gen X,"",65,proseware,231
80075,FY21,Q1,2,Germany,Europe,Loyalty,Retail Store,fabrikam m blaterra firm,Fashion,585,585,231,28,557,390,-23.557,H2 Forecast,0,0,Baby Boomer,"",4,fabrikam,205
80076,FY21,Q3,9,Brazil,South America,Loyalty,Television,cronus international xl blaterra firm,Clothing,275,267,58,13,262,157,-63.679,H2 Forecast,8,0.03,Baby Boomer,"",67,cronus international,96
80077,FY21,Q1,2,USA,North & Central America,Non-Loyalty,Television,reskit xl blue,Clothing,176,151,191,6,170,85,63.231,H2 Forecast,25,0.16,Gen Z,"",86,reskit,140
80078,FY21,Q2,6,Japan,Asia Pacific,Non-Loyalty,Retail Store,fabrikam xl blue,Clothing,0,0,0,0,0,0,-91.97,H2 Forecast,0,0,Baby Boomer,"",32,fabrikam,84
80079,FY21,Q1,1,Japan,Asia Pacific,Non-Loyalty,Wholesale,proseware x green,Sportswear,0,0,0,0,0,0,-135.966,H1 Actual,0,0,Gen X,"",88,proseware,5
80080,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Retail Store,fabrikam xl green,Furniture,0,0,0,0,0,0,35.02,H1 Actual,0,0,Baby Boomer,"",47,fabrikam,68
80081,FY21,Q2,4,Germany,Europe,Non-Loyalty,Online,proseware xl white,Food,454,784,530,22,431,302,103.734,H2 Forecast,-331,-0.42,Gen X,"",62,proseware,181
80082,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Online,terra firm x white,Fashion,0,11,0,0,0,0,-26.163,H1 Actual,-11,-1,Baby Boomer,"",29,terra firm,111
80083,FY21,Q1,1,USA,North & Central America,Loyalty,Retail Store,fabrikam x green,Sportswear,0,0,0,0,0,0,-35.96,H1 Actual,0,0,Baby Boomer,"",58,fabrikam,260
80084,FY21,Q3,9,USA,North & Central America,Loyalty,Television,cpandl x gray,Sportswear,0,0,0,0,0,0,1.207,H1 Actual,0,0,Baby Boomer,"",89,cpandl,81
80085,FY21,Q3,9,USA,North & Central America,Loyalty,Retail Store,proseware xl gray,Fashion,0,0,0,0,0,0,143.327,H1 Actual,0,0,Baby Boomer,"",56,proseware,91
80086,FY21,Q2,6,USA,North & Central America,Non-Loyalty,Online,litware xl pink,Jewellery,0,0,0,0,0,0,-26.163,H1 Actual,0,0,Baby Boomer,"",6,litware,167
80087,FY21,Q1,1,Japan,Asia Pacific,Loyalty,Television,proseware x green,Clothing,0,0,0,0,0,0,-155.363,H1 Actual,0,0,Gen X,"",88,proseware,275
80088,FY21,Q1,2,Germany,Europe,Non-Loyalty,Television,cpandl xl white,Jewellery,0,0,0,0,0,0,277.423,H2 Forecast,0,0,Baby Boomer,"",38,cpandl,278
80089,FY21,Q4,10,Germany,Europe,Loyalty,Wholesale,fabrikam xl green,Fashion,0,0,0,0,0,0,17.087,H1 Actual,0,0,Baby Boomer,"",47,fabrikam,61
80090,FY21,Q2,5,Brazil,South America,Non-Loyalty,Television,terra firm m green,Sportswear,0,0,0,0,0,0,-21.173,H2 Forecast,0,0,Gen X,"",80,terra firm,180
80091,FY21,Q4,11,Germany,Europe,Non-Loyalty,Retail Store,proseware xl white,Clothing,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",30,proseware,50
80092,FY21,Q3,7,Brazil,South America,Non-Loyalty,Television,proseware xl pink,Sportswear,0,0,0,0,0,0,205.258,H2 Forecast,0,0,Baby Boomer,"",45,proseware,139
80093,FY21,Q3,9,Brazil,South America,Non-Loyalty,Wholesale,reskit xl blue,Furniture,17,93,18,1,16,11,103.734,H2 Forecast,-76,-0.82,Millennial,"",77,reskit,141
80094,FY21,Q4,12,Germany,Europe,Non-Loyalty,Online,cpandl xl pink,Sportswear,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Gen X,"",83,cpandl,278
80095,FY21,Q1,2,Japan,Asia Pacific,Non-Loyalty,Online,terra firm x white,Fashion,0,-33,0,0,0,0,-18.59,H1 Actual,33,-1,Gen X,"",29,terra firm,111
80096,FY21,Q2,6,Germany,Europe,Non-Loyalty,Retail Store,reskit m green,Sportswear,0,369,0,0,0,0,65.731,H1 Actual,-369,-1,Gen X,"",42,reskit,33
80097,FY21,Q4,10,Japan,Asia Pacific,Non-Loyalty,Online,terra firm x blue,Food,0,952,0,0,0,0,212.211,H2 Forecast,-952,-1,Baby Boomer,"",82,terra firm,290
80098,FY21,Q4,12,Japan,Asia Pacific,Non-Loyalty,Retail Store,cronus international x gray,Sportswear,0,0,0,0,0,0,-55.724,H1 Actual,0,0,Gen X,"",9,cronus international,99
80099,FY21,Q4,12,Germany,Europe,Loyalty,Wholesale,reskit m gray,Sportswear,0,5,0,0,0,0,18.53,H1 Actual,-5,-1,Gen X,"",14,reskit,88
80100,FY21,Q1,3,Brazil,South America,Loyalty,Wholesale,reskit xl blue,Clothing,21,99,23,1,20,12,28.016,H2 Forecast,-78,-0.79,Millennial,"",77,reskit,165
80101,FY21,Q4,10,USA,North & Central America,Non-Loyalty,Television,fabrikam x gray,Jewellery,0,0,0,0,0,0,-14.124,H2 Forecast,0,0,Baby Boomer,"",36,fabrikam,90
80102,FY21,Q1,2,USA,North & Central America,Non-Loyalty,Online,reskit m blue,Food,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",1,reskit,82
80103,FY21,Q4,12,Germany,Europe,Loyalty,Retail Store,reskit m green,Fashion,0,0,0,0,0,0,-48.442,H2 Forecast,0,0,Millennial,"",93,reskit,219
80104,FY21,Q3,7,Japan,Asia Pacific,Loyalty,Television,reskit xl blue,Jewellery,0,0,0,0,0,0,-14.124,H1 Actual,0,0,Gen X,"",77,reskit,223
80105,FY21,Q3,7,Germany,Europe,Non-Loyalty,Online,cronus international xl green,Sportswear,0,0,0,0,0,0,-81.854,H2 Forecast,0,0,Baby Boomer,"",15,cronus international,238
80106,FY21,Q1,3,Brazil,South America,Non-Loyalty,Television,cpandl x gray,Sportswear,16,17,17,1,15,12,-28.668,H1 Actual,-1,-0.05,Gen Z,"",90,cpandl,13
80107,FY21,Q2,5,Brazil,South America,Non-Loyalty,Wholesale,fabrikam m white,Food,0,0,0,0,0,0,103.734,H1 Actual,0,0,Baby Boomer,"",81,fabrikam,135
80108,FY21,Q1,3,Brazil,South America,Loyalty,Online,litware xl green,Food,0,0,0,0,0,0,-26.789,H1 Actual,0,0,Baby Boomer,"",24,litware,198
80109,FY21,Q2,6,Brazil,South America,Non-Loyalty,Retail Store,cpandl x gray,Fashion,0,0,0,0,0,0,47.719,H1 Actual,0,0,Gen Z,"",89,cpandl,225
80110,FY21,Q1,3,USA,North & Central America,Non-Loyalty,Television,cronus international xl white,Jewellery,0,0,0,0,0,0,-15.49,H1 Actual,0,0,Millennial,"",37,cronus international,77
80111,FY21,Q3,8,Germany,Europe,Non-Loyalty,Retail Store,terra firm x blue,Furniture,0,0,0,0,0,0,116.093,H1 Actual,0,0,Baby Boomer,"",82,terra firm,185
80112,FY21,Q2,6,USA,North & Central America,Non-Loyalty,Retail Store,litware xl pink,Fashion,0,0,0,0,0,0,103.734,H1 Actual,0,0,Baby Boomer,"",55,litware,275
80113,FY21,Q1,2,USA,North & Central America,Loyalty,Online,fabrikam xl green,Sportswear,0,0,0,0,0,0,-39.506,H1 Actual,0,0,Gen X,"",47,fabrikam,224
80114,FY21,Q3,7,Brazil,South America,Loyalty,Wholesale,litware m green,Clothing,63,974,70,3,60,30,223.057,H2 Forecast,-911,-0.94,Millennial,"",50,litware,125
80115,FY21,Q3,8,Japan,Asia Pacific,Non-Loyalty,Online,proseware xl white,Sportswear,0,0,0,0,0,0,103.734,H1 Actual,0,0,Baby Boomer,"",39,proseware,187
80116,FY21,Q4,12,Germany,Europe,Non-Loyalty,Retail Store,terra firm x white,Clothing,8,6,4,0,8,5,-26.163,H1 Actual,2,0.33,Baby Boomer,"",29,terra firm,217
80117,FY21,Q1,2,Brazil,South America,Non-Loyalty,Wholesale,fabrikam m blue,Food,0,0,0,0,0,0,103.734,H1 Actual,0,0,Baby Boomer,"",27,fabrikam,155
80118,FY21,Q3,9,Brazil,South America,Loyalty,Television,terra firm xl pink,Sportswear,0,0,0,0,0,0,19.141,H1 Actual,0,0,Millennial,"",8,terra firm,162
80119,FY21,Q1,3,USA,North & Central America,Loyalty,Television,proseware xl pink,Sportswear,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Gen X,"",45,proseware,45
80120,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Wholesale,reskit xl gray,Furniture,112,170,124,5,107,64,103.734,H2 Forecast,-58,-0.34,Millennial,"",79,reskit,96
80121,FY21,Q3,8,Germany,Europe,Non-Loyalty,Television,cronus international m green,Sportswear,1814,1983,1935,56,1758,1230,13.611,H1 Actual,-169,-0.09,Gen Z,"",96,cronus international,203
80122,FY21,Q1,2,Germany,Europe,Non-Loyalty,Retail Store,litware xl white,Clothing,0,2920,0,0,0,0,-32.874,H2 Forecast,-2920,-1,Gen X,"",18,litware,109
80123,FY21,Q2,6,Brazil,South America,Loyalty,Online,proseware m pink,Food,53,0,60,2,51,41,-5.514,H2 Forecast,53,0,Gen X,"",85,proseware,76
80124,FY21,Q1,3,Brazil,South America,Non-Loyalty,Wholesale,fabrikam m blue,Clothing,0,128,0,0,0,0,-14.124,H1 Actual,-128,-1,Millennial,"",27,fabrikam,65
80125,FY21,Q4,11,USA,North & Central America,Loyalty,Retail Store,reskit xl gray,Jewellery,96,122,106,4,92,55,103.734,H2 Forecast,-26,-0.21,Baby Boomer,"",28,reskit,15
80126,FY21,Q3,8,Germany,Europe,Loyalty,Wholesale,fabrikam x green,Sportswear,0,0,0,0,0,0,-6.426,H1 Actual,0,0,Baby Boomer,"",58,fabrikam,205
80127,FY21,Q3,9,USA,North & Central America,Non-Loyalty,Television,cronus international x blue,Food,26,23,28,1,25,12,165.903,H2 Forecast,3,0.14,Gen Z,"",78,cronus international,114
80128,FY21,Q1,1,Germany,Europe,Non-Loyalty,Retail Store,cpandl xl pink,Furniture,0,0,0,0,0,0,-7.254,H2 Forecast,0,0,Gen X,"",83,cpandl,136
80129,FY21,Q4,11,USA,North & Central America,Loyalty,Wholesale,litware x white,Fashion,229,40,258,8,221,155,18.446,H2 Forecast,189,4.73,Baby Boomer,"",23,litware,47
80130,FY21,Q4,12,USA,North & Central America,Non-Loyalty,Retail Store,terra firm x blaterra firm,Sportswear,425,-21,496,19,406,203,-6.916,H1 Actual,446,-21.24,Baby Boomer,"",97,terra firm,98
80131,FY21,Q3,7,USA,North & Central America,Loyalty,Online,litware x white,Food,0,0,0,0,0,0,103.734,H1 Actual,0,0,Baby Boomer,"",23,litware,131
80132,FY21,Q2,6,Brazil,South America,Loyalty,Wholesale,fabrikam xl blue,Food,11,106,13,0,11,5,103.734,H1 Actual,-95,-0.9,Millennial,"",32,fabrikam,246
80133,FY21,Q3,7,Japan,Asia Pacific,Loyalty,Online,litware xl gray,Sportswear,0,0,0,0,0,0,103.734,H1 Actual,0,0,Gen X,"",72,litware,60
80134,FY21,Q2,6,Brazil,South America,Loyalty,Television,reskit m gray,Jewellery,13,13,3,1,12,9,-34.14,H2 Forecast,0,-0.02,Gen Z,"",14,reskit,75
80135,FY21,Q3,8,Germany,Europe,Loyalty,Wholesale,reskit m green,Food,0,0,0,0,0,0,-107.729,H2 Forecast,0,0,Baby Boomer,"",42,reskit,92
80136,FY21,Q4,10,USA,North & Central America,Non-Loyalty,Retail Store,litware xl white,Fashion,0,0,0,0,0,0,200.26,H2 Forecast,0,0,Baby Boomer,"",18,litware,285
80137,FY21,Q2,5,Brazil,South America,Loyalty,Retail Store,cpandl xl blue,Sportswear,0,0,0,0,0,0,-31.233,H2 Forecast,0,0,Gen X,"",25,cpandl,11
80138,FY21,Q1,2,Germany,Europe,Loyalty,Retail Store,reskit xl gray,Jewellery,0,0,0,0,0,0,101.881,H2 Forecast,0,0,Baby Boomer,"",79,reskit,272
80139,FY21,Q2,6,Brazil,South America,Loyalty,Retail Store,proseware x green,Furniture,-6,79,-7,0,-6,-4,103.734,H1 Actual,-85,-1.08,Baby Boomer,"",65,proseware,213
80140,FY21,Q4,10,USA,North & Central America,Non-Loyalty,Wholesale,cronus international xl blaterra firm,Clothing,0,12,0,0,0,0,-104.329,H1 Actual,-12,-1,Gen X,"",67,cronus international,267
80141,FY21,Q3,9,USA,North & Central America,Loyalty,Retail Store,reskit xl blue,Fashion,0,4,0,0,0,0,231.438,H2 Forecast,-4,-1,Gen X,"",86,reskit,266
80142,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Online,cronus international x blue,Fashion,1371,0,1428,62,1309,786,-15.49,H2 Forecast,1371,0,Gen X,"",10,cronus international,248
80143,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Retail Store,cronus international m blue,Fashion,5,3,6,0,5,3,103.734,H2 Forecast,2,0.67,Baby Boomer,"",22,cronus international,143
80144,FY21,Q1,2,Germany,Europe,Loyalty,Retail Store,terra firm m white,Food,26,80,6,1,25,15,177.327,H2 Forecast,-54,-0.68,Baby Boomer,"",61,terra firm,172
80145,FY21,Q3,7,USA,North & Central America,Loyalty,Television,litware xl pink,Sportswear,281,261,286,12,269,161,-30.549,H2 Forecast,20,0.08,Baby Boomer,"",57,litware,288
80146,FY21,Q2,5,Brazil,South America,Non-Loyalty,Retail Store,proseware xl gray,Fashion,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",56,proseware,78
80147,FY21,Q4,11,USA,North & Central America,Non-Loyalty,Online,cronus international xl pink,Furniture,0,0,0,0,0,0,-26.163,H1 Actual,0,0,Baby Boomer,"",11,cronus international,255
80148,FY21,Q4,10,Japan,Asia Pacific,Non-Loyalty,Retail Store,reskit m green,Fashion,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Gen X,"",44,reskit,248
80149,FY21,Q1,1,Germany,Europe,Loyalty,Television,cpandl m pink,Food,0,0,0,0,0,0,40.018,H1 Actual,0,0,Baby Boomer,"",46,cpandl,187
80150,FY21,Q1,2,Germany,Europe,Loyalty,Retail Store,terra firm xl green,Sportswear,0,0,0,0,0,0,-131.308,H2 Forecast,0,0,Gen X,"",63,terra firm,156
80151,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Retail Store,reskit m green,Jewellery,95,0,106,4,91,55,-75.733,H1 Actual,95,0,Baby Boomer,"",44,reskit,1
80152,FY21,Q2,6,Japan,Asia Pacific,Non-Loyalty,Online,cpandl m pink,Furniture,0,0,0,0,0,0,15.741,H1 Actual,0,0,Baby Boomer,"",46,cpandl,116
80153,FY21,Q4,11,Brazil,South America,Non-Loyalty,Television,terra firm m white,Sportswear,19,0,20,1,18,7,137.224,H2 Forecast,19,0,Baby Boomer,"",61,terra firm,36
80154,FY21,Q4,12,USA,North & Central America,Loyalty,Television,cronus international m blue,Sportswear,13,12,15,0,13,6,-1.209,H1 Actual,1,0.05,Gen Z,"",51,cronus international,79
80155,FY21,Q4,12,Germany,Europe,Non-Loyalty,Online,reskit x pink,Food,0,0,0,0,0,0,-66.521,H2 Forecast,0,0,Baby Boomer,"",13,reskit,51
80156,FY21,Q4,11,USA,North & Central America,Non-Loyalty,Television,cronus international x blue,Jewellery,0,0,0,0,0,0,-31.233,H2 Forecast,0,0,Baby Boomer,"",10,cronus international,17
80157,FY21,Q3,8,Germany,Europe,Non-Loyalty,Online,cronus international xl pink,Jewellery,0,0,0,0,0,0,100.096,H2 Forecast,0,0,Millennial,"",11,cronus international,193
80158,FY21,Q4,12,Germany,Europe,Loyalty,Retail Store,cronus international xl pink,Sportswear,0,0,0,0,0,0,81.94,H1 Actual,0,0,Baby Boomer,"",11,cronus international,169
80159,FY21,Q2,6,USA,North & Central America,Non-Loyalty,Television,litware xl gray,Furniture,0,0,0,0,0,0,224.077,H2 Forecast,0,0,Baby Boomer,"",72,litware,141
80160,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Television,fabrikam m white,Furniture,0,0,0,0,0,0,231.438,H1 Actual,0,0,Gen X,"",81,fabrikam,78
80161,FY21,Q4,10,Brazil,South America,Loyalty,Wholesale,terra firm m green,Furniture,645,1150,672,20,625,375,48.056,H1 Actual,-505,-0.44,Millennial,"",94,terra firm,138
80162,FY21,Q4,10,Germany,Europe,Non-Loyalty,Retail Store,terra firm xl gray,Sportswear,0,0,0,0,0,0,15.607,H2 Forecast,0,0,Baby Boomer,"",92,terra firm,123
80163,FY21,Q1,1,USA,North & Central America,Loyalty,Wholesale,cronus international m blue,Clothing,0,0,0,0,0,0,141.406,H2 Forecast,0,0,Baby Boomer,"",22,cronus international,283
80164,FY21,Q4,11,Brazil,South America,Loyalty,Online,cpandl x white,Sportswear,0,0,0,0,0,0,205.258,H1 Actual,0,0,Baby Boomer,"",52,cpandl,60
80165,FY21,Q3,9,Brazil,South America,Loyalty,Television,cpandl m pink,Sportswear,0,0,0,0,0,0,200.26,H2 Forecast,0,0,Gen X,"",46,cpandl,131
80166,FY21,Q3,7,Japan,Asia Pacific,Loyalty,Retail Store,reskit m gray,Sportswear,0,0,0,0,0,0,-26.163,H2 Forecast,0,0,Gen X,"",14,reskit,162
80167,FY21,Q4,12,Germany,Europe,Loyalty,Online,proseware xl pink,Fashion,0,0,0,0,0,0,200.26,H1 Actual,0,0,Baby Boomer,"",45,proseware,236
80168,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Online,litware xl white,Fashion,0,0,0,0,0,0,93.993,H1 Actual,0,0,Baby Boomer,"",84,litware,151
80169,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Online,reskit m green,Sportswear,0,1,0,0,0,0,170.85,H2 Forecast,-1,-1,Baby Boomer,"",42,reskit,213
80170,FY21,Q3,8,Germany,Europe,Loyalty,Retail Store,cpandl xl pink,Fashion,41,75,47,2,39,16,103.734,H2 Forecast,-34,-0.45,Baby Boomer,"",83,cpandl,94
80171,FY21,Q1,2,Japan,Asia Pacific,Loyalty,Retail Store,fabrikam xl blue,Sportswear,2095,2018,2323,94,2001,800,38.101,H2 Forecast,77,0.04,Baby Boomer,"",32,fabrikam,193
80172,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Online,cronus international x blue,Fashion,1556,1310,1738,47,1509,906,-67.235,H1 Actual,246,0.19,Gen X,"",10,cronus international,207
80173,FY21,Q3,8,Germany,Europe,Non-Loyalty,Wholesale,proseware m white,Sportswear,19,43,19,1,18,11,-7.666,H2 Forecast,-24,-0.56,Millennial,"",74,proseware,245
80174,FY21,Q2,5,Germany,Europe,Non-Loyalty,Online,fabrikam m green,Fashion,0,0,0,0,0,0,-26.163,H1 Actual,0,0,Millennial,"",68,fabrikam,194
80175,FY21,Q1,2,Germany,Europe,Loyalty,Television,proseware xl gray,Sportswear,74,73,80,4,70,42,143.327,H1 Actual,1,0.02,Gen Z,"",56,proseware,153
80176,FY21,Q3,7,Japan,Asia Pacific,Loyalty,Online,litware x green,Fashion,0,0,0,0,0,0,41.747,H1 Actual,0,0,Millennial,"",26,litware,19
80177,FY21,Q2,6,USA,North & Central America,Non-Loyalty,Television,cpandl xl pink,Food,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Millennial,"",83,cpandl,171
80178,FY21,Q2,4,Germany,Europe,Loyalty,Television,cronus international xl pink,Furniture,0,0,0,0,0,0,22.049,H2 Forecast,0,0,Baby Boomer,"",11,cronus international,218
80179,FY21,Q4,10,Germany,Europe,Loyalty,Retail Store,reskit xl gray,Food,0,0,0,0,0,0,-46.229,H1 Actual,0,0,Baby Boomer,"",79,reskit,250
80180,FY21,Q1,3,Brazil,South America,Non-Loyalty,Retail Store,terra firm x blue,Sportswear,1,1,1,0,1,1,19.72,H1 Actual,0,0,Baby Boomer,"",34,terra firm,262
80181,FY21,Q3,9,Brazil,South America,Non-Loyalty,Television,fabrikam xl green,Sportswear,-36,-37,-39,-1,-35,-17,5.904,H1 Actual,1,-0.04,Gen Z,"",47,fabrikam,140
80182,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Retail Store,litware xl gray,Clothing,0,0,0,0,0,0,47.719,H1 Actual,0,0,Baby Boomer,"",72,litware,262
80183,FY21,Q1,1,Japan,Asia Pacific,Non-Loyalty,Television,proseware xl green,Furniture,0,0,0,0,0,0,32.649,H2 Forecast,0,0,Gen X,"",98,proseware,285
80184,FY21,Q4,10,Germany,Europe,Loyalty,Online,cpandl xl white,Fashion,0,0,0,0,0,0,141.406,H2 Forecast,0,0,Gen X,"",38,cpandl,123
80185,FY21,Q4,10,Brazil,South America,Loyalty,Wholesale,fabrikam m white,Jewellery,0,0,0,0,0,0,2.654,H1 Actual,0,0,Baby Boomer,"",81,fabrikam,17
80186,FY21,Q2,6,Brazil,South America,Loyalty,Retail Store,cronus international xl blaterra firm,Furniture,4322,6193,4502,156,4166,3333,4.423,H1 Actual,-1871,-0.3,Baby Boomer,"",67,cronus international,20
80187,FY21,Q3,7,Japan,Asia Pacific,Loyalty,Television,cpandl m blue,Fashion,1,1,1,0,1,1,18.53,H1 Actual,0,-0.04,Gen Z,"",70,cpandl,26
80188,FY21,Q4,12,Germany,Europe,Non-Loyalty,Retail Store,proseware x green,Furniture,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",88,proseware,146
80189,FY21,Q3,7,Japan,Asia Pacific,Non-Loyalty,Retail Store,reskit m green,Food,2579,2579,2838,116,2463,1478,37.924,H1 Actual,0,0,Baby Boomer,"",44,reskit,202
80190,FY21,Q2,4,Germany,Europe,Loyalty,Television,reskit xl gray,Fashion,0,0,0,0,0,0,177.327,H2 Forecast,0,0,Millennial,"",79,reskit,86
80191,FY21,Q4,11,Brazil,South America,Non-Loyalty,Retail Store,proseware x blaterra firm,Fashion,0,0,0,0,0,0,-1.172,H1 Actual,0,0,Millennial,"",69,proseware,67
80192,FY21,Q1,3,Brazil,South America,Non-Loyalty,Retail Store,fabrikam m white,Fashion,0,0,0,0,0,0,48.056,H2 Forecast,0,0,Gen X,"",81,fabrikam,281
