"",18724357,96,1,77.00,77.00,2017-04-30 00:00:00.000,0.00,4,47,857
"",31123982,96,1,77.00,77.00,2019-10-03 00:00:00.000,22.00,4,47,5506
"",21558953,96,1,77.00,77.00,2016-10-06 00:00:00.000,0.00,4,11,5059
"",27986069,96,1,77.00,77.00,2017-12-06 00:00:00.000,4.00,4,25,2528
"",44820034,96,1,77.00,77.00,2019-04-13 00:00:00.000,20.00,4,27,1185
"",17114397,96,1,77.00,77.00,2016-06-29 00:00:00.000,8.00,4,27,4393
"",44823706,96,1,77.00,77.00,2016-03-12 00:00:00.000,6.00,4,1,2029
"",18739969,96,1,77.00,77.00,2019-09-23 00:00:00.000,13.00,4,23,3290
"",43192096,96,1,77.00,77.00,2018-08-12 00:00:00.000,16.00,4,43,5501
"",23033177,96,1,77.00,77.00,2018-06-17 00:00:00.000,16.00,4,52,3385
"",42536597,96,1,77.00,77.00,2017-11-26 00:00:00.000,19.00,4,17,1119
"",23610768,96,1,77.00,77.00,2016-03-11 00:00:00.000,3.00,4,52,770
"",50999301,96,1,77.00,77.00,2017-11-11 00:00:00.000,5.00,4,32,2339
"",35454841,96,1,77.00,77.00,2016-12-18 00:00:00.000,13.00,4,11,3351
"",6011603,96,1,77.00,77.00,2018-04-25 00:00:00.000,6.00,4,2,1054
"",50358870,96,1,77.00,77.00,2015-10-27 00:00:00.000,7.00,4,38,2700
"",383009,96,1,77.00,77.00,2016-12-24 00:00:00.000,14.00,4,2,2841
"",47784847,96,1,77.00,77.00,2015-09-15 00:00:00.000,4.00,4,35,4704
"",47583877,96,1,77.00,77.00,2019-03-20 00:00:00.000,1.00,4,36,5932
"",47026441,96,1,77.00,77.00,2017-02-18 00:00:00.000,20.00,4,21,1135
"",14640290,96,1,77.00,77.00,2018-12-22 00:00:00.000,12.00,4,16,4836
"",14638469,96,1,77.00,77.00,2015-06-04 00:00:00.000,18.00,4,12,2352
"",19866535,96,1,77.00,77.00,2015-12-16 00:00:00.000,16.00,4,13,2780
"",66623696,32,1,77.00,77.00,2015-06-21 00:00:00.000,17.00,4,34,3403
"",43669995,32,1,77.00,77.00,2018-08-24 00:00:00.000,6.00,4,31,2228
"",64538104,32,1,77.00,77.00,2016-02-23 00:00:00.000,2.00,4,44,1461
"",67066703,32,1,77.00,77.00,2018-11-08 00:00:00.000,16.00,4,7,2185
"",34251740,32,1,77.00,77.00,2017-12-13 00:00:00.000,8.00,4,29,5970
"",69473354,32,1,77.00,77.00,2016-02-18 00:00:00.000,5.00,4,36,3807
"",22423534,32,1,77.00,77.00,2018-10-04 00:00:00.000,12.00,4,7,5973
"",35646499,32,1,77.00,77.00,2015-03-01 00:00:00.000,18.00,4,48,2347
"",45665456,32,1,77.00,77.00,2016-01-18 00:00:00.000,3.00,4,58,4846
"",62565309,32,1,77.00,77.00,2015-11-07 00:00:00.000,7.00,4,32,5853
"",44919802,32,1,77.00,77.00,2019-05-19 00:00:00.000,14.00,4,58,3803
"",11215753,32,1,77.00,77.00,2019-05-06 00:00:00.000,10.00,4,13,1224
"",49266713,32,1,77.00,77.00,2019-12-18 00:00:00.000,20.00,4,48,5089
"",26265561,32,1,77.00,77.00,2016-09-29 00:00:00.000,16.00,4,56,5813
"",42305183,32,1,77.00,77.00,2015-04-18 00:00:00.000,9.00,4,31,4107
"",2388407,32,1,77.00,77.00,2019-12-27 00:00:00.000,13.00,4,4,4449
"",16749238,32,1,77.00,77.00,2018-06-24 00:00:00.000,1.00,4,59,3741
"",26395827,32,1,77.00,77.00,2017-06-18 00:00:00.000,12.00,4,23,2318
"",11834570,32,1,77.00,77.00,2015-11-10 00:00:00.000,13.00,4,37,1804
"",2589390,32,1,77.00,77.00,2017-01-18 00:00:00.000,21.00,4,16,41
"",57479934,32,1,77.00,77.00,2016-04-01 00:00:00.000,5.00,4,55,5319
"",52644140,32,1,77.00,77.00,2017-12-02 00:00:00.000,16.00,4,5,3388
"",422172,32,1,77.00,77.00,2019-06-27 00:00:00.000,21.00,4,42,4594
"",2591652,32,1,77.00,77.00,2018-12-25 00:00:00.000,0.00,4,4,1647
"",18973948,32,1,77.00,77.00,2017-08-17 00:00:00.000,10.00,4,3,3148
"",56933742,32,1,77.00,77.00,2016-06-10 00:00:00.000,17.00,4,4,4839
"",34079010,32,1,77.00,77.00,2015-12-24 00:00:00.000,10.00,4,17,2144
"",64483930,32,1,77.00,77.00,2019-06-15 00:00:00.000,19.00,4,10,4320
"",9775768,32,1,77.00,77.00,2016-07-05 00:00:00.000,0.00,4,41,4412
"",33789751,32,1,77.00,77.00,2016-08-02 00:00:00.000,1.00,4,34,2903
"",69573644,32,1,77.00,77.00,2019-06-16 00:00:00.000,5.00,4,58,496
"",19643333,32,1,77.00,77.00,2018-10-16 00:00:00.000,1.00,4,17,5800
"",51884348,32,1,77.00,77.00,2019-12-14 00:00:00.000,16.00,4,15,3000
"",34778148,32,1,77.00,77.00,2019-09-07 00:00:00.000,10.00,4,32,745
"",2121740,32,1,77.00,77.00,2018-04-06 00:00:00.000,0.00,4,16,415
"",48936395,32,1,77.00,77.00,2019-05-03 00:00:00.000,2.00,4,59,4513
"",15949374,32,1,77.00,77.00,2019-01-20 00:00:00.000,17.00,4,23,3305
"",68257260,32,1,77.00,77.00,2018-11-16 00:00:00.000,4.00,4,40,3534
"",59500531,32,1,77.00,77.00,2015-01-19 00:00:00.000,17.00,4,39,5429
"",8834596,32,1,77.00,77.00,2019-02-04 00:00:00.000,20.00,4,47,1405
"",22330730,32,1,77.00,77.00,2016-03-09 00:00:00.000,6.00,4,54,3733
"",51932859,32,1,77.00,77.00,2015-06-21 00:00:00.000,8.00,4,48,1363
"",27378873,32,1,77.00,77.00,2016-09-04 00:00:00.000,13.00,4,49,3881
"",37277647,32,1,77.00,77.00,2016-09-26 00:00:00.000,4.00,4,12,5608
"",17452934,32,1,77.00,77.00,2015-09-12 00:00:00.000,20.00,4,12,36
"",2023138,32,1,77.00,77.00,2019-06-29 00:00:00.000,6.00,4,15,4913
"",46399494,32,1,77.00,77.00,2015-08-02 00:00:00.000,15.00,4,27,834
"",46696045,32,1,77.00,77.00,2018-06-30 00:00:00.000,6.00,4,56,256
"",10023750,32,1,77.00,77.00,2016-07-29 00:00:00.000,3.00,4,14,5920
"",15857660,32,1,77.00,77.00,2017-02-16 00:00:00.000,6.00,4,59,975
"",3014946,32,1,77.00,77.00,2016-09-07 00:00:00.000,17.00,4,52,798
"",40013721,32,1,77.00,77.00,2018-06-06 00:00:00.000,10.00,4,38,2487
"",12123635,32,1,77.00,77.00,2017-09-06 00:00:00.000,20.00,4,57,5059
"",36782658,32,1,77.00,77.00,2019-03-02 00:00:00.000,9.00,4,52,4326
"",6721953,32,1,77.00,77.00,2018-08-20 00:00:00.000,13.00,4,58,3146
"",6181651,32,1,77.00,77.00,2018-07-23 00:00:00.000,20.00,4,52,5046
"",37803065,32,1,77.00,77.00,2017-09-03 00:00:00.000,3.00,4,22,5083
"",59904802,32,1,77.00,77.00,2016-12-29 00:00:00.000,12.00,4,3,559
"",17812296,32,1,77.00,77.00,2016-07-22 00:00:00.000,15.00,4,43,3419
"",23151104,32,1,77.00,77.00,2015-05-25 00:00:00.000,13.00,4,44,1976
"",36284357,32,1,77.00,77.00,2015-02-23 00:00:00.000,3.00,4,16,4049
"",65367518,32,1,77.00,77.00,2019-05-09 00:00:00.000,5.00,4,17,5997
"",13358507,32,1,77.00,77.00,2015-05-23 00:00:00.000,21.00,4,28,4336
"",7813400,32,1,77.00,77.00,2019-06-12 00:00:00.000,3.00,4,35,172
"",42860185,32,1,77.00,77.00,2018-07-20 00:00:00.000,13.00,4,57,3397
"",59344001,32,1,77.00,77.00,2017-01-23 00:00:00.000,18.00,4,18,4389
"",17373712,32,1,77.00,77.00,2016-11-21 00:00:00.000,4.00,4,20,508
"",17375741,32,1,77.00,77.00,2015-04-23 00:00:00.000,8.00,4,34,5163
"",31912684,32,1,77.00,77.00,2018-02-13 00:00:00.000,14.00,4,25,458
"",19531633,32,1,77.00,77.00,2016-07-13 00:00:00.000,12.00,4,45,1717
"",42083225,32,1,77.00,77.00,2017-07-26 00:00:00.000,5.00,4,12,5271
"",412616,32,1,77.00,77.00,2019-08-08 00:00:00.000,19.00,4,18,3700
"",412757,32,1,77.00,77.00,2015-09-03 00:00:00.000,13.00,4,44,4075
"",2435718,32,1,77.00,77.00,2018-03-01 00:00:00.000,21.00,4,12,713
"",10136788,32,1,77.00,77.00,2016-10-23 00:00:00.000,2.00,4,22,5528
"",37530018,32,1,77.00,77.00,2018-08-03 00:00:00.000,18.00,4,34,171
"",63567503,32,1,77.00,77.00,2017-04-25 00:00:00.000,20.00,4,42,3147
"",66573616,33,1,151.00,151.00,2019-11-03 00:00:00.000,28.00,4,13,5168
"",32249328,47,1,583.00,583.00,2019-05-05 00:00:00.000,5.00,4,13,2863
"",54751793,94,1,1366.00,1366.00,2016-09-23 00:00:00.000,177.00,4,13,2807
"",18213653,84,1,646.00,646.00,2016-08-30 00:00:00.000,135.00,4,13,1008
"",48106209,48,1,1607.00,1607.00,2017-04-25 00:00:00.000,321.00,4,13,3636
"",44385750,99,1,708.00,708.00,2015-12-23 00:00:00.000,42.00,4,13,926
"",66280786,16,1,440.00,440.00,2017-10-05 00:00:00.000,92.00,4,13,3505
"",24451562,87,1,959.00,959.00,2016-09-20 00:00:00.000,86.00,4,13,1324
"",35646290,94,1,1366.00,1366.00,2016-11-10 00:00:00.000,95.00,4,13,2777
"",42507004,31,1,780.00,780.00,2015-12-19 00:00:00.000,109.00,4,13,3575
"",28581925,49,1,848.00,848.00,2016-09-28 00:00:00.000,118.00,4,13,3743
"",19325113,95,1,471.00,471.00,2019-09-23 00:00:00.000,94.00,4,13,2936
"",62960781,13,1,575.00,575.00,2015-03-08 00:00:00.000,34.00,4,13,1798
"",2592493,5,1,841.00,841.00,2015-04-15 00:00:00.000,8.00,4,13,5452
"",49271627,75,1,60.00,60.00,2017-09-02 00:00:00.000,2.00,4,13,5887
"",57477302,65,1,1569.00,1569.00,2017-12-30 00:00:00.000,235.00,4,13,2775
"",44475908,1,1,1617.00,1617.00,2017-01-20 00:00:00.000,64.00,4,13,3843
"",52653865,40,1,190.00,190.00,2016-07-06 00:00:00.000,45.00,4,13,785
"",48830915,69,1,1398.00,1398.00,2018-03-15 00:00:00.000,83.00,4,13,2579
"",49367096,90,1,1759.00,1759.00,2017-01-03 00:00:00.000,386.00,4,13,1901
"",22432555,68,1,1701.00,1701.00,2018-12-25 00:00:00.000,340.00,4,13,1698
"",41804813,8,1,1167.00,1167.00,2018-08-21 00:00:00.000,198.00,4,13,1945
"",33603511,46,1,121.00,121.00,2019-03-18 00:00:00.000,6.00,4,13,3556
"",41239515,91,1,1097.00,1097.00,2018-11-22 00:00:00.000,43.00,4,13,536
"",26928086,9,1,1683.00,1683.00,2018-12-22 00:00:00.000,134.00,4,13,1266
"",43811345,92,1,1978.00,1978.00,2018-03-11 00:00:00.000,138.00,4,13,4561
"",15785041,11,1,1503.00,1503.00,2018-05-08 00:00:00.000,375.00,4,13,4633
"",43498144,95,1,471.00,471.00,2015-05-22 00:00:00.000,70.00,4,13,2155
"",3430305,27,1,1049.00,1049.00,2019-12-14 00:00:00.000,83.00,4,13,1316
"",33615460,15,1,1472.00,1472.00,2018-07-06 00:00:00.000,412.00,4,13,2422
"",64475479,61,1,1719.00,1719.00,2017-05-22 00:00:00.000,51.00,4,13,2609
"",54123810,28,1,514.00,514.00,2019-06-10 00:00:00.000,61.00,4,13,2357
"",44483644,14,1,39.00,39.00,2015-04-11 00:00:00.000,9.00,4,13,3517
"",34772955,55,1,494.00,494.00,2016-05-15 00:00:00.000,138.00,4,13,1057
"",39807396,18,1,1835.00,1835.00,2017-11-14 00:00:00.000,91.00,4,13,5496
"",24554744,85,1,1523.00,1523.00,2016-05-04 00:00:00.000,350.00,4,13,2091
"",20591521,47,1,583.00,583.00,2017-01-17 00:00:00.000,64.00,4,13,2919
"",35131849,24,1,14.00,14.00,2019-06-17 00:00:00.000,1.00,4,13,5760
"",3294299,39,1,905.00,905.00,2018-09-02 00:00:00.000,262.00,4,13,5417
"",38906161,24,1,14.00,14.00,2019-02-18 00:00:00.000,0.00,4,13,4897
"",61786706,21,1,1613.00,1613.00,2017-08-13 00:00:00.000,64.00,4,13,4320
"",1402622,47,1,583.00,583.00,2016-10-12 00:00:00.000,157.00,4,13,1454
"",65476556,24,1,14.00,14.00,2016-03-16 00:00:00.000,0.00,4,13,884
"",46434965,98,1,1559.00,1559.00,2016-07-11 00:00:00.000,280.00,4,13,1390
"",29753614,12,1,1112.00,1112.00,2015-01-18 00:00:00.000,200.00,4,13,1514
"",51887807,20,1,1637.00,1637.00,2016-07-15 00:00:00.000,180.00,4,13,5222
"",69531199,94,1,1366.00,1366.00,2018-04-23 00:00:00.000,355.00,4,13,1924
"",44043490,61,1,1719.00,1719.00,2016-03-14 00:00:00.000,309.00,4,13,3630
"",5103097,43,1,808.00,808.00,2015-04-24 00:00:00.000,96.00,4,13,3992
"",22330009,99,1,708.00,708.00,2018-06-11 00:00:00.000,7.00,4,13,5990
"",59005634,10,1,348.00,348.00,2017-03-12 00:00:00.000,87.00,4,13,969
"",49950751,87,1,959.00,959.00,2015-01-27 00:00:00.000,105.00,4,13,4337
"",21517940,98,1,1559.00,1559.00,2015-12-14 00:00:00.000,218.00,4,13,3747
"",33950169,10,1,348.00,348.00,2018-12-24 00:00:00.000,20.00,4,13,398
"",3328895,57,1,336.00,336.00,2017-06-18 00:00:00.000,20.00,4,13,739
"",18401314,50,1,1720.00,1720.00,2018-12-15 00:00:00.000,172.00,4,13,5223
"",47397950,7,1,22.00,22.00,2019-11-18 00:00:00.000,2.00,4,13,4026
"",9342031,13,1,575.00,575.00,2015-06-12 00:00:00.000,5.00,4,13,2787
"",21035233,85,1,1523.00,1523.00,2015-12-18 00:00:00.000,121.00,4,13,2272
"",18435687,22,1,739.00,739.00,2016-02-09 00:00:00.000,103.00,4,13,5924
"",21520568,54,1,1350.00,1350.00,2016-10-20 00:00:00.000,283.00,4,13,2465
"",23317949,28,1,514.00,514.00,2017-12-20 00:00:00.000,87.00,4,13,5854
"",40917364,18,1,1835.00,1835.00,2019-10-10 00:00:00.000,220.00,4,13,5275
"",57419627,48,1,1607.00,1607.00,2016-06-11 00:00:00.000,257.00,4,13,180
"",2794356,68,1,1701.00,1701.00,2017-02-19 00:00:00.000,85.00,4,13,4536
"",37840129,72,1,1828.00,1828.00,2016-06-06 00:00:00.000,402.00,4,13,2497
"",65385566,5,1,841.00,841.00,2015-12-04 00:00:00.000,16.00,4,13,2013
"",12210231,17,1,547.00,547.00,2017-04-02 00:00:00.000,71.00,4,13,2403
"",65367159,35,1,641.00,641.00,2015-01-06 00:00:00.000,102.00,4,13,2829
"",13358238,81,1,723.00,723.00,2017-09-22 00:00:00.000,187.00,4,13,266
"",45394676,19,1,807.00,807.00,2015-12-16 00:00:00.000,104.00,4,13,2833
"",54486663,87,1,959.00,959.00,2016-11-06 00:00:00.000,268.00,4,13,1055
"",48684858,28,1,514.00,514.00,2018-07-09 00:00:00.000,5.00,4,13,932
"",15707444,43,1,808.00,808.00,2017-07-01 00:00:00.000,193.00,4,13,3729
"",23024147,14,1,39.00,39.00,2016-11-15 00:00:00.000,0.00,4,13,1489
"",20671103,91,1,1097.00,1097.00,2017-04-26 00:00:00.000,120.00,4,13,2314
"",304764,12,1,1112.00,1112.00,2019-08-04 00:00:00.000,222.00,4,13,1055
"",29987636,91,1,1097.00,1097.00,2015-07-25 00:00:00.000,65.00,4,13,5197
"",15708458,95,1,471.00,471.00,2016-03-07 00:00:00.000,70.00,4,13,2031
"",59333356,60,1,1540.00,1540.00,2018-04-13 00:00:00.000,138.00,4,13,3367
"",42077670,89,1,384.00,384.00,2018-09-05 00:00:00.000,96.00,4,13,4659
"",376901,80,1,648.00,648.00,2018-09-22 00:00:00.000,129.00,4,13,809
"",59341462,38,1,719.00,719.00,2015-09-24 00:00:00.000,21.00,4,13,3178
"",57595471,60,1,1540.00,1540.00,2015-03-18 00:00:00.000,46.00,4,13,4290
"",17368547,21,1,1613.00,1613.00,2017-06-24 00:00:00.000,177.00,4,13,4873
"",57217861,53,1,1119.00,1119.00,2017-02-03 00:00:00.000,11.00,4,13,1102
"",29991508,63,1,806.00,806.00,2016-02-06 00:00:00.000,233.00,4,13,975
"",19605538,55,1,494.00,494.00,2018-02-27 00:00:00.000,123.00,4,13,1341
"",42591388,74,1,621.00,621.00,2018-06-27 00:00:00.000,136.00,4,13,1396
"",47528534,6,1,768.00,768.00,2019-04-29 00:00:00.000,99.00,4,13,3949
"",52731291,94,1,1366.00,1366.00,2018-12-25 00:00:00.000,273.00,4,13,3602
"",25292210,80,1,648.00,648.00,2016-06-08 00:00:00.000,77.00,4,25,3591
"",49761919,54,1,1350.00,1350.00,2019-05-07 00:00:00.000,67.00,4,25,1615
"",62074118,75,1,60.00,60.00,2017-01-01 00:00:00.000,16.00,4,25,1978
"",64536663,94,1,1366.00,1366.00,2018-09-15 00:00:00.000,122.00,4,25,5213
"",62563031,29,1,366.00,366.00,2017-06-11 00:00:00.000,7.00,4,25,167
"",7289095,81,1,723.00,723.00,2019-10-28 00:00:00.000,115.00,4,25,5210
"",43756222,52,1,585.00,585.00,2017-10-30 00:00:00.000,146.00,4,25,615
"",33745341,23,1,996.00,996.00,2017-01-03 00:00:00.000,159.00,4,25,1468
"",34251871,62,1,1508.00,1508.00,2015-12-03 00:00:00.000,90.00,4,25,3227
"",20336993,71,1,251.00,251.00,2017-07-01 00:00:00.000,2.00,4,25,3749
"",19323288,69,1,1398.00,1398.00,2018-10-26 00:00:00.000,69.00,4,25,409
"",31248801,18,1,1835.00,1835.00,2019-01-02 00:00:00.000,495.00,4,25,2832
"",7975937,90,1,1759.00,1759.00,2017-10-11 00:00:00.000,316.00,4,25,4629
"",35621159,67,1,966.00,966.00,2017-07-19 00:00:00.000,231.00,4,25,2537
"",26263125,29,1,366.00,366.00,2015-03-01 00:00:00.000,3.00,4,25,3287
"",51199640,93,1,233.00,233.00,2015-07-21 00:00:00.000,62.00,4,25,2883
"",60332591,48,1,1607.00,1607.00,2015-11-26 00:00:00.000,144.00,4,25,4610
"",397167,79,1,417.00,417.00,2017-05-31 00:00:00.000,116.00,4,25,1166
"",2582888,54,1,1350.00,1350.00,2016-11-26 00:00:00.000,391.00,4,25,1008
"",55297967,85,1,1523.00,1523.00,2017-11-13 00:00:00.000,137.00,4,25,2231
"",51858290,31,1,780.00,780.00,2018-05-20 00:00:00.000,140.00,4,25,1961
"",42505994,28,1,514.00,514.00,2017-02-14 00:00:00.000,107.00,4,25,893
"",44934643,98,1,1559.00,1559.00,2018-10-02 00:00:00.000,77.00,4,25,5990
"",45126317,19,1,807.00,807.00,2019-02-25 00:00:00.000,217.00,4,25,5851
"",19512069,44,1,276.00,276.00,2018-04-16 00:00:00.000,69.00,4,25,5006
"",57476186,53,1,1119.00,1119.00,2015-10-26 00:00:00.000,11.00,4,25,2243
"",29655232,7,1,22.00,22.00,2019-12-12 00:00:00.000,5.00,4,25,4861
"",29661174,61,1,1719.00,1719.00,2016-11-09 00:00:00.000,171.00,4,25,5986
"",47925515,98,1,1559.00,1559.00,2017-07-25 00:00:00.000,342.00,4,25,4506
"",422633,90,1,1759.00,1759.00,2019-05-03 00:00:00.000,140.00,4,25,4306
"",55307195,35,1,641.00,641.00,2016-03-19 00:00:00.000,32.00,4,25,4906
"",52847544,91,1,1097.00,1097.00,2019-08-18 00:00:00.000,98.00,4,25,425
"",67150013,63,1,806.00,806.00,2015-02-22 00:00:00.000,217.00,4,25,270
"",60585227,13,1,575.00,575.00,2018-09-16 00:00:00.000,28.00,4,25,5099
"",55748421,58,1,216.00,216.00,2017-11-10 00:00:00.000,10.00,4,25,4176
"",16061107,30,1,438.00,438.00,2019-06-04 00:00:00.000,65.00,4,25,1825
"",41245481,43,1,808.00,808.00,2018-10-19 00:00:00.000,234.00,4,25,4956
"",64470704,9,1,1683.00,1683.00,2018-11-19 00:00:00.000,134.00,4,25,3013
"",62867164,73,1,935.00,935.00,2015-04-28 00:00:00.000,252.00,4,25,3182
"",13189420,46,1,121.00,121.00,2016-06-12 00:00:00.000,15.00,4,25,2693
"",43832759,94,1,1366.00,1366.00,2018-09-28 00:00:00.000,218.00,4,25,2057
"",44039211,81,1,723.00,723.00,2016-07-19 00:00:00.000,108.00,4,25,880
"",5373190,30,1,438.00,438.00,2018-08-23 00:00:00.000,118.00,4,25,2483
"",31797177,39,1,905.00,905.00,2018-11-06 00:00:00.000,235.00,4,25,4168
"",60746296,67,1,966.00,966.00,2015-10-12 00:00:00.000,19.00,4,25,2069
"",1274824,57,1,336.00,336.00,2015-01-26 00:00:00.000,43.00,4,25,3594
"",30138331,75,1,60.00,60.00,2015-07-31 00:00:00.000,13.00,4,25,342
"",35107198,72,1,1828.00,1828.00,2015-10-15 00:00:00.000,237.00,4,25,1515
"",8829573,41,1,1581.00,1581.00,2016-07-09 00:00:00.000,158.00,4,25,5026
"",35111628,65,1,1569.00,1569.00,2018-04-17 00:00:00.000,78.00,4,25,5822
"",20597705,33,1,151.00,151.00,2016-09-23 00:00:00.000,40.00,4,25,5830
"",22327763,11,1,1503.00,1503.00,2015-01-20 00:00:00.000,60.00,4,25,2771
"",22328077,90,1,1759.00,1759.00,2018-11-21 00:00:00.000,70.00,4,25,332
"",31806175,17,1,547.00,547.00,2019-10-11 00:00:00.000,158.00,4,25,5871
"",49950751,84,1,646.00,646.00,2018-07-20 00:00:00.000,116.00,4,25,3686
"",46435957,25,1,765.00,765.00,2018-09-09 00:00:00.000,160.00,4,25,2579
"",63838016,56,1,883.00,883.00,2015-02-05 00:00:00.000,52.00,4,25,5291
"",38441677,1,1,1617.00,1617.00,2018-01-03 00:00:00.000,404.00,4,25,4497
"",51932261,34,1,874.00,874.00,2015-11-13 00:00:00.000,87.00,4,25,3198
"",39082545,86,1,200.00,200.00,2017-07-31 00:00:00.000,10.00,4,25,3228
"",9347210,31,1,780.00,780.00,2015-07-23 00:00:00.000,124.00,4,25,5928
"",31075946,75,1,60.00,60.00,2015-11-24 00:00:00.000,12.00,4,25,5043
"",21025686,25,1,765.00,765.00,2019-01-05 00:00:00.000,183.00,4,25,2379
"",37804027,74,1,621.00,621.00,2019-03-19 00:00:00.000,93.00,4,25,4987
"",21031118,47,1,583.00,583.00,2018-01-09 00:00:00.000,134.00,4,25,5436
"",37810037,33,1,151.00,151.00,2017-02-06 00:00:00.000,7.00,4,25,5913
"",37802100,55,1,494.00,494.00,2019-01-06 00:00:00.000,4.00,4,25,425
"",33323165,63,1,806.00,806.00,2016-12-26 00:00:00.000,96.00,4,25,3655
"",21521193,80,1,648.00,648.00,2017-08-30 00:00:00.000,187.00,4,25,645
"",60396910,79,1,417.00,417.00,2018-08-30 00:00:00.000,29.00,4,25,4875
"",21557521,53,1,1119.00,1119.00,2019-11-09 00:00:00.000,234.00,4,25,3916
"",24304762,22,1,739.00,739.00,2018-05-06 00:00:00.000,51.00,4,25,5113
"",36281552,43,1,808.00,808.00,2019-07-01 00:00:00.000,32.00,4,25,1756
"",17348134,83,1,1667.00,1667.00,2018-04-30 00:00:00.000,233.00,4,25,1506
"",17954007,79,1,417.00,417.00,2019-04-10 00:00:00.000,62.00,4,25,3265
"",7805480,92,1,1978.00,1978.00,2015-10-28 00:00:00.000,276.00,4,25,519
"",7803045,6,1,768.00,768.00,2015-09-28 00:00:00.000,23.00,4,25,1869
"",20671278,4,1,1251.00,1251.00,2016-12-17 00:00:00.000,225.00,4,25,3497
"",44816911,47,1,583.00,583.00,2019-01-03 00:00:00.000,46.00,4,25,443
"",3123432,15,1,1472.00,1472.00,2016-11-11 00:00:00.000,279.00,4,25,187
"",56258343,54,1,1350.00,1350.00,2015-05-06 00:00:00.000,297.00,4,25,1359
"",6014085,56,1,883.00,883.00,2015-02-26 00:00:00.000,35.00,4,25,3227
"",28194799,20,1,1637.00,1637.00,2018-08-15 00:00:00.000,409.00,4,25,2339
"",23032135,11,1,1503.00,1503.00,2015-01-08 00:00:00.000,435.00,4,25,2513
"",62925456,45,1,1598.00,1598.00,2017-12-05 00:00:00.000,159.00,4,25,2678
"",28074330,58,1,216.00,216.00,2018-09-29 00:00:00.000,23.00,4,25,2028
"",18744291,88,1,801.00,801.00,2019-03-16 00:00:00.000,192.00,4,25,5994
"",42856998,84,1,646.00,646.00,2016-07-19 00:00:00.000,25.00,4,25,2883
"",42538490,37,1,194.00,194.00,2015-08-26 00:00:00.000,29.00,4,25,1685
"",52654439,76,1,639.00,639.00,2017-03-03 00:00:00.000,76.00,4,25,2431
"",36522245,25,1,765.00,765.00,2017-02-11 00:00:00.000,84.00,4,25,670
"",42588929,88,1,801.00,801.00,2015-04-13 00:00:00.000,96.00,4,25,2474
"",19611921,59,1,490.00,490.00,2016-05-01 00:00:00.000,58.00,4,25,5503
"",19612511,75,1,60.00,60.00,2019-05-17 00:00:00.000,6.00,4,25,1518
"",12267104,12,1,1112.00,1112.00,2016-04-23 00:00:00.000,77.00,4,25,2838
"",479617,71,1,251.00,251.00,2017-07-15 00:00:00.000,70.00,4,25,1775
"",10138384,23,1,996.00,996.00,2017-07-27 00:00:00.000,89.00,4,25,3593
"",14647425,40,1,190.00,190.00,2016-12-20 00:00:00.000,7.00,4,25,1398
"",8105571,8,1,1167.00,1167.00,2017-07-12 00:00:00.000,163.00,4,25,193
"",65749439,52,1,585.00,585.00,2017-08-14 00:00:00.000,157.00,4,26,3365
"",64539116,42,1,978.00,978.00,2015-08-08 00:00:00.000,264.00,4,26,2661
"",45648880,80,1,648.00,648.00,2015-09-07 00:00:00.000,97.00,4,26,3856
"",53089599,99,1,708.00,708.00,2016-09-20 00:00:00.000,205.00,4,26,2521
"",53956620,42,1,978.00,978.00,2016-03-17 00:00:00.000,68.00,4,26,430
"",62080840,83,1,1667.00,1667.00,2016-05-06 00:00:00.000,383.00,4,26,5023
"",49808314,15,1,1472.00,1472.00,2017-06-03 00:00:00.000,73.00,4,26,5599
"",16747591,37,1,194.00,194.00,2017-03-22 00:00:00.000,32.00,4,26,2294
"",13131446,22,1,739.00,739.00,2016-10-23 00:00:00.000,44.00,4,26,2814
"",59382475,48,1,1607.00,1607.00,2016-01-30 00:00:00.000,224.00,4,26,5504
"",61539117,66,1,1430.00,1430.00,2017-12-31 00:00:00.000,300.00,4,26,3701
"",32812898,44,1,276.00,276.00,2019-08-08 00:00:00.000,30.00,4,26,2545
"",60325111,48,1,1607.00,1607.00,2016-10-05 00:00:00.000,112.00,4,26,5171
"",15620613,23,1,996.00,996.00,2018-08-02 00:00:00.000,109.00,4,26,2943
"",31388866,72,1,1828.00,1828.00,2017-03-06 00:00:00.000,219.00,4,26,1914
"",39630694,81,1,723.00,723.00,2019-11-28 00:00:00.000,209.00,4,26,811
"",69482842,95,1,471.00,471.00,2018-01-27 00:00:00.000,127.00,4,26,582
"",11833328,23,1,996.00,996.00,2015-06-08 00:00:00.000,159.00,4,26,5614
"",2590037,67,1,966.00,966.00,2017-03-01 00:00:00.000,260.00,4,26,2379
"",843743,76,1,639.00,639.00,2019-08-02 00:00:00.000,76.00,4,26,5703
"",43471832,1,1,1617.00,1617.00,2016-12-08 00:00:00.000,436.00,4,26,2416
"",27570851,56,1,883.00,883.00,2017-05-08 00:00:00.000,105.00,4,26,3555
"",48835952,51,1,916.00,916.00,2019-08-24 00:00:00.000,36.00,4,26,4496
"",61361549,44,1,276.00,276.00,2017-08-18 00:00:00.000,27.00,4,26,3565
"",21467032,49,1,848.00,848.00,2017-06-02 00:00:00.000,8.00,4,26,3551
