2015-11-05 00:00:00.0000000,North & Central America,Footwear,0.840844907,0.8415625,20,ZS2knYXyBqSc1RB/L6GJFBREHgNqvOCvzPLvdtbKlvc,1,73,1,short,USA,Womens,Male,Gen Z (2000s - now),42253,852,22,1,1,1,"$20,263.",Thursday,2,16,wk 46,5,1,NULL,11
2015-11-06 00:00:00.0000000,North & Central America,Clothing,0.640902778,0.641678241,15,3TDH0qGmczkAsXzx4jC5y6lCOWIDiL9us8VOQvWQxYU,1,69,1,long,Canada,Womens,Female,Baby Boomers (45 – 60s),42271,145,22,1,2,0,"$26,055.",Friday,1,27,wk 46,8,1,NULL,10
2015-11-06 00:00:00.0000000,North & Central America,Footwear,0.553877315,0.554594907,13,93HgGBrFC/clGyb717a348cYJUBbwuaRT5+cEvIPPIc,1,76,1,short,USA,Womens,Female,Gen Z (2000s - now),42272,550,27,1,4,1,"$16,068.",Friday,2,29,wk 46,8,1,NULL,1
2015-11-07 00:00:00.0000000,Europe,Clothing,0.605185185,0.605891204,14,ZxqHUwkE+MnzRheCvjbFKVq68J+ijHyLC8nexcoduoU,1,80,1,passing,UK,Womens,Male,Baby Boomers (45 – 60s),42264,984,39,1,3,1,"$38,201.",Saturday,3,28,wk 46,5,1,NULL,5
2015-11-08 00:00:00.0000000,South America,Footwear,0.414814815,0.41556713,9,U0FdgF3dohfRagSB/MCBgFy7a5dLT1T+Iif1TJrCJL8,1,71,1,passing,Brazil,Womens,Female,Baby Boomers (45 – 60s),42239,285,8,0,3,1,"$9,051.",Sunday,3,12,wk 46,5,1,NULL,5
2015-11-01 00:00:00.0000000,South America,Footwear,0.7009375,0.701701389,16,rwpdeKtLyc5F2zIyuEMaJWcNCZwjuhuXf+AM6r7GtNI,1,72,1,passing,Mexico,Womens,Male,Gen Z (2000s - now),42253,223,16,1,2,1,"$20,101.",Sunday,3,20,wk 47,3,1,NULL,8
2015-11-02 00:00:00.0000000,South America,Footwear,0.715833333,0.716597222,17,DCublnm/uIBtmNgLY+Md59CkwNc1zm15hNzreqUsLo8,1,61,1,passing,Brazil,Womens,Female,Baby Boomers (45 – 60s),42261,134,28,1,4,1,"$31,564.",Monday,3,19,wk 47,3,1,NULL,12
2015-11-02 00:00:00.0000000,Asia Pacific,Footwear,0.487106481,0.4878125,11,So3HWdsY6OWPNtRYC5NSHNkXOe+0EzKmajPccFErU/s,1,70,1,short,China,Womens,Male,Baby Boomers (45 – 60s),42256,190,8,0,1,1,"$13,794.",Monday,2,20,wk 47,10,1,NULL,14
2015-11-02 00:00:00.0000000,Asia Pacific,Footwear,0.574189815,0.574895833,13,/xyIjAioDjNXsRqb4YAiEQQcjQbqGhXDhYJshQ3txAU,1,79,1,short,India,Womens,Male,Baby Boomers (45 – 60s),42260,393,4,1,3,0,"$16,354.",Monday,2,24,wk 47,8,1,NULL,8
2015-11-03 00:00:00.0000000,South America,Footwear,0.707303241,0.70806713,16,6gNTfN9DdkQGnk9wV1+WW0+xpNSsYchyKII2PvCApoA,1,93,1,short,Brazil,Womens,Male,Baby Boomers (45 – 60s),42272,615,10,0,4,1,"$16,803.",Tuesday,2,11,wk 47,3,1,NULL,11
2015-11-04 00:00:00.0000000,Asia Pacific,Clothing,0.679027778,0.679733796,16,egQM7uJoqOsXv3Y8WXiSocpzi61tKnyU5GC0mJdUMug,1,80,1,passing,India,Womens,Female,Baby Boomers (45 – 60s),42273,494,37,0,2,0,"$6,608.",Wednesday,3,1,wk 47,8,-7,NULL,4
2015-11-04 00:00:00.0000000,North & Central America,Footwear,0.852071759,0.852789352,20,xc7z0CooRNC21sYz9ldA+tcFIpORyPRy7dc1y1DF5+w,1,64,1,short,USA,Womens,Female,Baby Boomers (45 – 60s),42266,43,25,1,2,0,"$38,975.",Wednesday,2,8,wk 47,3,1,NULL,12
2015-11-05 00:00:00.0000000,Europe,Clothing,0.616585648,0.617361111,14,QPIOynRb/g/qrVLL3qfd+ogebMRNjcTVozFITLBo3js,1,68,1,long,Spain,Womens,Male,Baby Boomers (45 – 60s),292.8118318,15,0,2,1,11023,NULL,Thursday,1,24,wk 47,3,1,NULL,14
2015-11-05 00:00:00.0000000,Europe,Footwear,0.508310185,0.509027778,16,5f7S/ecmHkcJ2+PUR1Sw6JlYWs30CeUqrlNM212vaVI,0,77,1,short,Spain,Womens,Other,Baby Boomers (45 – 60s),42223,679,34,0,3,0,"$34,947.",Thursday,2,11,wk 47,10,0,NULL,13
2015-11-05 00:00:00.0000000,Europe,Footwear,0.537893519,0.538611111,12,/UI5iOCsse8KsN8dE74v+dOrbqXoa5RvnSpVKhSyRjg,1,79,1,short,Spain,Womens,Other,Baby Boomers (45 – 60s),42238,381,26,0,3,1,"$39,589.",Thursday,2,23,wk 47,8,1,NULL,15
2015-11-06 00:00:00.0000000,North & Central America,Clothing,0.552488426,0.553206019,13,t1ag4u3GNJxr923qqrejnA/FXFJPGsVed16QHgxr2Zw,0,83,1,passing,USA,Womens,Female,Baby Boomers (45 – 60s),42264,171,38,1,3,1,"$3,640.",Friday,3,16,wk 47,7,1,NULL,12
2015-11-06 00:00:00.0000000,Europe,Footwear,0.459282407,0.46005787,11,3fQndyd2YhDUSSNGhdA/Ey1K93V9uUUurB8N6o6SEGY,1,41,1,short,Germany,Womens,Female,Gen Z (2000s - now),42218,155,8,1,4,1,"$28,795.",Friday,2,12,wk 48,10,0,NULL,1
2015-11-08 00:00:00.0000000,South America,Footwear,0.52099537,0.521747685,12,7O+DNVU9q9oo7om00vaQSNrOb8uhGnv3dHiB379L7CE,0,55,1,short,Brazil,Womens,Other,Gen Z (2000s - now),42235,225,12,0,1,1,"$13,849.",Sunday,2,9,wk 48,8,0,NULL,10
2015-11-01 00:00:00.0000000,Asia Pacific,Footwear,0.469189815,0.469895833,11,e57NVrxonS6YgifBpuOlNAzB1G4hHtSD9U3qw18FAu4,1,46,1,short,Indonesia,Womens,Male,Gen Z (2000s - now),42228,646,12,1,2,0,"$29,038.",Sunday,2,15,wk 48,9,0,NULL,14
2015-11-01 00:00:00.0000000,South America,Footwear,0.583946759,0.584710648,14,74TxIPGF7GnuIiDOwApHrn+HN9sRqwwVUS9LHno0RRI,1,55,1,short,Mexico,Womens,Male,Gen Z (2000s - now),42241,198,37,1,3,0,"$13,243.",Sunday,2,7,wk 48,7,0,NULL,11
2015-11-01 00:00:00.0000000,South America,Footwear,0.955486111,0.95625,22,/3+2epwqzR7k3YAix+WlM5qjkd/hjv6QK8JuSbunQEg,1,48,1,short,Mexico,Womens,Other,Gen Z (2000s - now),42265,125,35,0,4,1,"$12,949.",Sunday,2,18,wk 48,10,0,NULL,12
2015-11-03 00:00:00.0000000,North & Central America,Clothing,0.924131944,0.924849537,22,xhjWbfcF48H1IcbneR1bZtpvByEHs0Nxc8U90tfRVgA,1,59,1,passing,USA,Womens,Male,Baby Boomers (45 – 60s),42217,885,9,0,2,1,"$4,314.",Tuesday,3,5,wk 48,5,0,NULL,15
2015-11-04 00:00:00.0000000,Asia Pacific,Footwear,0.545127315,0.545902778,13,O5N55E2m5HCdX0RjZ1yia6ypLM9id5FG7pHbAcUNnd0,1,40,1,passing,Australia,Womens,Female,Baby Boomers (45 – 60s),42252,124,3,1,2,1,"$39,741.",Wednesday,3,5,wk 48,5,0,NULL,11
2015-11-04 00:00:00.0000000,South America,Footwear,0.603518519,0.604293981,14,dKUKakWi8WkERDZCwWRY96Xx5gktQ5rjMWAhjJyECm0,1,54,1,passing,Mexico,Womens,Female,Baby Boomers (45 – 60s),42232,702,22,0,4,0,"$11,484.",Wednesday,3,1,wk 48,2,-1,NULL,12
2015-11-04 00:00:00.0000000,North & Central America,Footwear,0.846412037,0.84712963,20,VMw1IKgHgA1llHdXNZ4F1gofPYybNrKkxVBYyefdHj8,1,47,1,short,USA,Womens,Other,Gen Z (2000s - now),42235,988,25,1,4,1,"$6,257.",Wednesday,2,10,wk 48,10,0,NULL,8
2015-11-05 00:00:00.0000000,Europe,Clothing,0.793587963,0.794293981,19,iamdaWU/yuu3+OWxUKlC4pu421EwD4TNFwu/B4RXG+c,1,48,1,passing,UK,Womens,Other,Baby Boomers (45 – 60s),42221,749,23,1,3,0,"$20,500.",Thursday,3,16,wk 48,10,0,NULL,4
2015-11-05 00:00:00.0000000,Asia Pacific,Clothing,0.670555556,0.671261574,16,bHzZQ6CYlr/z9hOmICpQnGx4iXUhwKAY4I47ZcXuWY8,1,56,1,passing,India,Womens,Female,Baby Boomers (45 – 60s),42256,714,15,0,3,1,"$13,235.",Thursday,3,7,wk 48,8,0,NULL,11
2015-11-05 00:00:00.0000000,Europe,Clothing,0.487604167,0.488321759,11,8jGp2UceLd/j3+Hie1H7wAHuK9Zooc5ODhPzUAizQl8,1,40,1,passing,Spain,Womens,Other,Baby Boomers (45 – 60s),42227,89,14,0,3,1,"$22,936.",Thursday,3,5,wk 48,3,0,NULL,12
2015-11-06 00:00:00.0000000,Europe,Footwear,0.532766204,0.533472222,12,t7ZOnHTTmhHZnh+PyRYwJgFKNgQZOvS1F5X00s0+DGU,1,46,1,passing,UK,Womens,Male,Baby Boomers (45 – 60s),42228,180,22,1,2,0,"$38,416.",Friday,3,21,wk 48,5,1,NULL,15
2015-11-06 00:00:00.0000000,North & Central America,Footwear,0.9284375,0.929166667,22,rDsaAZXHTnidyaEoJmldPen4W2OCQQPPxBlGrO4PyHs,0,46,1,passing,Canada,Womens,Female,Baby Boomers (45 – 60s),42223,621,36,1,3,0,"$16,303.",Friday,3,2,wk 48,2,0,NULL,3
2015-11-06 00:00:00.0000000,North & Central America,Footwear,0.62806713,0.628784722,15,lcJ9ZWSKnyVH08U3GavPecqZbidereBhckodLsvb7Gs,0,56,1,short,USA,Womens,Male,Gen Z (2000s - now),42262,880,36,1,4,0,"$28,448.",Friday,2,1,wk 48,11,-10,NULL,10
2015-11-07 00:00:00.0000000,North & Central America,Footwear,0.39125,0.391979167,9,kTXRh+R1Zh/tvfXf4yFK9Kl2NqGbwuAxQ1NatE5UFWU,0,48,1,short,USA,Womens,Female,Gen Z (2000s - now),42221,582,17,1,5,1,"$37,004.",Saturday,2,29,wk 48,2,1,NULL,3
2015-11-01 00:00:00.0000000,South America,Beauty & Grooming,0.580949074,0.581712963,13,FN0k+6d4tyFI1hNQexGMS1k8QSxy9d8goUMs0eAqpy0,1,54,1,short,Mexico,Womens,Male,Baby Boomers (45 – 60s),42246,501,22,1,4,0,"$28,840.",Sunday,2,10,wk 45,7,0,NULL,1
2015-11-01 00:00:00.0000000,South America,Beauty & Grooming,0.40255787,0.403321759,9,uTz+j8fXS+VoUJ3cf0MHG+jcpYAu0vfCI5cgt+HI078,1,45,1,passing,Mexico,Womens,Female,Gen X (60 – 80s),42255,387,2,0,2,0,"$5,558.",Sunday,3,12,wk 45,9,0,NULL,2
2015-11-01 00:00:00.0000000,North & Central America,Beauty & Grooming,0.471782407,0.472569444,11,pm27PDeCPeZ4My+xw/zBeNRSHiDPDMb4I/pkgKc4tYY,1,46,1,passing,Canada,Womens,Other,Gen X (60 – 80s),42224,529,12,1,4,0,"$22,718.",Sunday,3,9,wk 45,7,0,NULL,11
2015-11-01 00:00:00.0000000,South America,Beauty & Grooming,0.476944444,0.477708333,11,8F/VJxjGb3WWSZC9JuOdrCf44FxYmUWlpx1w16Yb7j4,1,51,1,long,Brazil,Womens,Other,Gen Y (80 – 2000s),42243,209,17,0,2,0,"$33,479.",Sunday,1,10,wk 45,10,0,NULL,11
2015-11-01 00:00:00.0000000,Asia Pacific,Beauty & Grooming,0.728854167,0.729560185,17,VxGwDwO+EYpt2AziTKuoA0yxPuLVu4Vq1C+qtHtOfLM,1,45,1,passing,Spain,Womens,Other,Gen Y (80 – 2000s),42226,209,23,0,3,0,"$28,761.",Sunday,3,2,wk 45,8,-3,NULL,10
2015-11-01 00:00:00.0000000,Asia Pacific,Beauty & Grooming,0.586712963,0.587418981,14,y+yxy3wdNxQDxc3dpIACrqOhgOTp8hB+HOMTQymZT5k,1,48,1,passing,Spain,Womens,Other,Gen Y (80 – 2000s),42236,411,13,0,5,0,"$8,390.",Sunday,3,6,wk 45,11,-1,NULL,5
2015-11-02 00:00:00.0000000,Asia Pacific,Beauty & Grooming,0.626273148,0.626979167,15,uH6Q3wpJ/ykU1NAXnUDzUatPUfxvXyQEzjxCNN00ey0,1,55,1,passing,India,Womens,Other,Gen X (60 – 80s),42275,619,2,0,3,1,"$28,509.",Monday,3,9,wk 45,7,0,NULL,5
2015-11-02 00:00:00.0000000,Asia Pacific,Beauty & Grooming,0.635659722,0.636365741,15,LCZHmag+2eDj4hdOZm5Dfc9aUH460FQp4K7OMCfT06Y,1,59,1,passing,China,Womens,Other,Gen Y (80 – 2000s),42248,958,8,0,4,0,"$32,664.",Monday,3,4,wk 45,4,0,NULL,6
2015-11-02 00:00:00.0000000,North & Central America,Beauty & Grooming,0.577511574,0.578252315,13,SuUc1/a4bYlxNC9WXUGW83xgi9UKLWziuMZAAWLL6fQ,1,54,1,passing,USA,Womens,Other,Baby Boomers (45 – 60s),42267,664,30,0,1,0,"$14,462.",Monday,3,12,wk 45,7,0,NULL,11
2015-11-02 00:00:00.0000000,North & Central America,Beauty & Grooming,0.483321759,0.484108796,11,2ivFbC1Kp+kz/rj1cCo3ohyIJXBNwJdD001TEBKAz7k,1,53,1,long,USA,Womens,Other,Gen Z (2000s - now),42258,391,35,0,1,0,"$12,061.",Monday,1,6,wk 45,15,-2,NULL,14
2015-11-02 00:00:00.0000000,Asia Pacific,Beauty & Grooming,0.454375,0.455081019,10,HzALjjnKipXBvgZ93FPFyDhrG+sp1B4JhsR7p9DGsZw,1,55,1,passing,Australia,Womens,Other,Gen Z (2000s - now),42245,258,11,1,5,0,"$2,797.",Monday,3,21,wk 45,12,0,NULL,10
2015-11-02 00:00:00.0000000,Asia Pacific,Beauty & Grooming,0.551875,0.552581019,13,hPSwA44TJFR+40FOHwiUERcwMiiDY/HFpo8IrU88ObM,0,57,1,passing,Spain,Womens,Other,Gen Z (2000s - now),42265,431,33,0,3,0,"$10,093.",Monday,3,12,wk 45,9,0,NULL,9
2015-11-03 00:00:00.0000000,South America,Beauty & Grooming,0.486053241,0.486840278,11,iP+354g62T2yG9gh3hQgOKITlnCOxJGSdWQDKOL1J2w,1,48,1,short,Brazil,Womens,Male,Baby Boomers (45 – 60s),42261,908,24,0,3,0,"$10,183.",Tuesday,2,3,wk 45,14,-4,NULL,14
2015-11-04 00:00:00.0000000,Asia Pacific,Beauty & Grooming,0.490555556,0.491331019,11,lARC06KaHDq0LY4EfczFtCjQSFxj4DC2qtGnAL2+wL8,1,58,1,passing,India,Womens,Female,Gen X (60 – 80s),42217,654,2,0,2,0,"$35,063.",Wednesday,3,3,wk 45,3,0,NULL,4
2015-11-05 00:00:00.0000000,North & Central America,Beauty & Grooming,0.715902778,0.71662037,17,kg/vw6JqYHnd0Q/kxOjtUED/QReeRnuJeljmrw5Fhhw,0,55,1,long,USA,Womens,Female,Gen Z (2000s - now),42242,428,4,0,2,1,"$34,695.",Thursday,1,8,wk 45,7,0,NULL,4
2015-11-06 00:00:00.0000000,Europe,Beauty & Grooming,0.483761574,0.484467593,11,lguqzXWE218t97mZ739TBK9ggS3o7OCNrqNBCiiJ6dE,1,59,1,passing,France,Womens,Other,Gen X (60 – 80s),42224,310,20,1,1,1,"$14,455.",Friday,3,5,wk 45,4,0,NULL,9
2015-11-06 00:00:00.0000000,Europe,Beauty & Grooming,0.546203704,0.546909722,13,IuBjEJGT+5TPSa+FeAZm7+NEsqRwFpQVpTe3Z6mMnso,0,49,1,passing,France,Womens,Other,Gen X (60 – 80s),42255,765,11,0,5,0,"$36,198.",Friday,3,11,wk 45,15,0,NULL,15
2015-11-06 00:00:00.0000000,North & Central America,Beauty & Grooming,0.359178241,0.359895833,8,+6LBBLvymRF+fsmT+UXLmb269SxYOQhEHJTUdB0F5HU,1,51,1,passing,USA,Womens,Other,Gen Y (80 – 2000s),42255,316,20,0,4,1,"$39,217.",Friday,3,1,wk 45,1,0,NULL,7
2015-11-06 00:00:00.0000000,North & Central America,Beauty & Grooming,0.600381944,0.601099537,14,01eFfbWe2nTopX3AOIsTVs5RHJ6TJel3LMsiP02mGpY,1,49,1,passing,USA,Womens,Male,Gen Y (80 – 2000s),42220,155,10,1,5,1,"$32,511.",Friday,3,9,wk 45,11,0,NULL,15
2015-11-06 00:00:00.0000000,North & Central America,Beauty & Grooming,0.691944444,0.692662037,16,CMP656hmt/rldb/DBUVnICtH4aL+277yTbxs/0kf7Gc,0,54,1,passing,USA,Womens,Female,Baby Boomers (45 – 60s),42275,258,37,0,2,0,"$15,087.",Friday,3,3,wk 45,5,-1,NULL,5
2015-11-06 00:00:00.0000000,Europe,Beauty & Grooming,0.453599537,0.454305556,10,67FncBxCOAYQWxaZFrVnXgmCmJmDjn0h48+ZKqW9YfM,1,52,1,passing,Germany,Womens,Other,Gen Z (2000s - now),42239,68,38,1,4,1,"$35,460.",Friday,3,2,wk 45,7,-3,NULL,10
2015-11-07 00:00:00.0000000,South America,Beauty & Grooming,0.955787037,0.956539352,22,lgjOC/fbHJioPTjgs3ehHR6fxyr+l7SySAOYoZKN1lU,1,59,1,passing,Mexico,Womens,Female,Gen X (60 – 80s),42231,42,39,1,2,0,"$21,124.",Saturday,3,4,wk 45,5,0,NULL,7
2015-11-07 00:00:00.0000000,Europe,Beauty & Grooming,0.719409722,0.720115741,17,m8WNQIz3APnOm4WrlUaOOemsByIOR3PbmHIXw+Vyszw,1,47,1,passing,UK,Womens,Other,Gen Y (80 – 2000s),42274,497,7,0,2,1,"$38,071.",Saturday,3,14,wk 45,9,0,NULL,15
2015-11-07 00:00:00.0000000,South America,Beauty & Grooming,0.528020833,0.528773148,12,S3V/qiW6qh4iaCgey5PWJA4vi1+Ps6B1hZrt8SWZ6yQ,1,47,1,passing,Mexico,Womens,Female,Gen Y (80 – 2000s),42230,590,32,0,3,1,"$18,940.",Saturday,3,12,wk 45,7,0,NULL,2
2015-11-07 00:00:00.0000000,North & Central America,Beauty & Grooming,0.673101852,0.673831019,16,5y/4bfjfOYFgVw5DBIkW8gWgQmXJ9FxLrk8nmvqejQs,1,57,1,long,Spain,Womens,Female,Gen Z (2000s - now),42228,615,26,0,5,1,"$29,631.",Saturday,1,7,wk 45,10,0,NULL,10
2015-11-07 00:00:00.0000000,North & Central America,Beauty & Grooming,0.724525463,0.72525463,17,O+yohHQy1v0y0GXSckCHa45ObwjFsGeGKLBAK4A61yc,0,59,1,passing,Canada,Womens,Male,Gen Z (2000s - now),42238,548,5,0,5,0,"$29,241.",Saturday,3,5,wk 45,8,-1,NULL,5
2015-11-01 00:00:00.0000000,Asia Pacific,Beauty & Grooming,0.900173611,0.90087963,21,9xtddFDe4k7NeKIL0KMK4hVN5qpp5bQaJUZNQ/pzryA,1,59,1,short,Japan,Womens,Male,Baby Boomers (45 – 60s),42241,701,25,0,1,0,"$38,217.",Sunday,2,3,wk 45,2,0,NULL,7
2015-11-02 00:00:00.0000000,South America,Beauty & Grooming,0.503680556,0.504444444,12,H+386p+lxNENX9K1stK9m8RidcI0HcEVVeUkxxyAS9Q,1,77,1,long,Brazil,Womens,Female,Gen Y (80 – 2000s),42262,713,4,1,3,0,"$3,943.",Monday,1,11,wk 46,7,0,NULL,14
2015-11-02 00:00:00.0000000,Asia Pacific,Beauty & Grooming,0.521076389,0.521782407,12,dMiu0daU0jxADLb0ruXuSWQTNqCci5r4xAskVnmEO5Y,0,72,1,short,Australia,Womens,Female,Baby Boomers (45 – 60s),42262,463,9,0,4,1,"$34,317.",Monday,2,9,wk 46,9,0,NULL,11
2015-11-02 00:00:00.0000000,Asia Pacific,Beauty & Grooming,0.503090278,0.503796296,12,NXzu3wQ9ASb4zMo+/xCTgA+yvN7v61E6wFZC0oza7vo,1,74,1,short,Spain,Womens,Other,Baby Boomers (45 – 60s),42249,243,17,1,4,1,"$6,732.",Monday,2,8,wk 46,7,0,NULL,4
2015-11-02 00:00:00.0000000,North & Central America,Beauty & Grooming,0.766446759,0.7671875,18,o4hQ3Oaqv/BslL6W3QU1R5a7Lscyxss5BuvLx6/38E8,1,66,1,long,USA,Womens,Male,Gen Z (2000s - now),42272,443,4,0,2,0,"$20,067.",Monday,1,8,wk 46,10,0,NULL,7
2015-11-02 00:00:00.0000000,Asia Pacific,Beauty & Grooming,0.529456019,0.530162037,12,diOd3IkhBlC2Eb1tUGlqymZOELp76u38SjUunxg46Rc,1,68,1,passing,Spain,Womens,Other,Gen Z (2000s - now),42264,990,5,1,5,0,"$5,080.",Monday,3,10,wk 46,8,0,NULL,6
2015-11-04 00:00:00.0000000,North & Central America,Beauty & Grooming,0.925520833,0.926238426,22,y/2Lc2RYe6frZe8wwFjK4W9+ObAhFBEmsZ0u36ekOyU,0,66,1,long,USA,Womens,Male,Gen Z (2000s - now),42252,324,32,1,2,1,"$25,749.",Wednesday,1,15,wk 46,10,0,NULL,8
2015-11-05 00:00:00.0000000,Europe,Beauty & Grooming,0.565717593,0.566458333,13,RFJS8tsm3laHlzJyBfHTTo5OApTD8wU+OUWdQzfFZ00,1,70,1,long,Spain,Womens,Other,Gen Z (2000s - now),42242,335,6,0,3,1,"$31,803.",Thursday,1,3,wk 46,15,-4,NULL,3
2015-11-06 00:00:00.0000000,Europe,Beauty & Grooming,0.493518519,0.494224537,14,VTXMrxqjLDSortvWdIhW8nsxUoRBodCll157RhfNplk,1,75,1,passing,Spain,Womens,Male,Gen Y (80 – 2000s),42261,167,18,0,2,1,"$3,917.",Friday,3,9,wk 46,9,0,NULL,15
2015-11-06 00:00:00.0000000,Europe,Beauty & Grooming,0.490613426,0.491319444,11,S/An5lQyHyReYJa/m4OgssxMhLNajjCO25OMtSFweNQ,1,76,1,passing,UK,Womens,Male,Gen Y (80 – 2000s),42260,873,2,1,4,0,"$37,769.",Friday,3,4,wk 46,10,-2,NULL,14
2015-11-07 00:00:00.0000000,North & Central America,Beauty & Grooming,0.676921296,0.677650463,16,DFcn8cBoW3FGToxbQycJydjQeQKjQVyuu9MRPTTgCnI,1,77,1,passing,USA,Womens,Female,Gen X (60 – 80s),42234,286,28,0,2,0,"$9,098.",Saturday,3,4,wk 46,7,-1,NULL,4
2015-11-07 00:00:00.0000000,South America,Beauty & Grooming,0.647395833,0.648171296,15,WQpqP+XWRIFfHZrDApRemKDPGvEtXIXO+glIwnzkj3U,1,68,1,short,Mexico,Womens,Female,Gen X (60 – 80s),42268,113,37,1,2,1,"$13,328.",Saturday,2,6,wk 46,7,0,NULL,7
2015-11-07 00:00:00.0000000,Europe,Beauty & Grooming,0.726759259,0.727465278,17,mh+6JTDNqfXpruxphrdHj9rV1W+jcgBSsZ50BHzmGiM,0,68,1,passing,Germany,Womens,Other,Gen Z (2000s - now),42275,619,23,1,5,1,"$29,487.",Saturday,3,10,wk 46,10,0,NULL,14
2015-11-07 00:00:00.0000000,South America,Beauty & Grooming,0.634895833,0.635648148,15,O5PHq+SAYRff0VZrry9xAVmJJPkOTEBfDmnYaJgkE2Y,1,68,1,long,Mexico,Womens,Female,Gen Z (2000s - now),42229,341,24,1,5,1,"$29,870.",Saturday,1,16,wk 46,10,0,NULL,14
2015-11-07 00:00:00.0000000,South America,Beauty & Grooming,0.806956019,0.807708333,19,H7DEcCWlSIT4wHV9z2BRptoc8HT7OIemJCAMBBTqD2s,1,71,1,long,Mexico,Womens,Other,Gen Z (2000s - now),42236,860,32,1,4,0,"$32,152.",Saturday,1,6,wk 46,8,0,NULL,15
2015-11-05 00:00:00.0000000,Asia Pacific,Beauty & Grooming,0.379513889,0.380219907,9,zQdEEeDuvNlTZjzMmCTJO7q48IyrrPz79oSVMybylqE,0,61,1,passing,Spain,Womens,Other,Gen Y (80 – 2000s),42271,580,34,0,5,0,"$9,131.",Thursday,3,4,wk 47,5,0,NULL,7
2015-11-05 00:00:00.0000000,South America,Beauty & Grooming,0.782939815,0.783703704,18,I3iPxlhCnO86RQr8lfpXJsSEH8a6pREmJuaoOpvhKWY,1,82,1,long,Mexico,Womens,Male,Gen Y (80 – 2000s),42260,205,5,0,4,1,"$26,680.",Thursday,1,2,wk 47,8,-3,NULL,6
2015-11-06 00:00:00.0000000,Europe,Beauty & Grooming,0.503356481,0.5040625,12,PvXBRfbpzhnKfDkLtMn26GP9hzYW/eg0WAomAsOlKSk,0,60,1,passing,Italy,Womens,Other,Gen X (60 – 80s),42258,26,22,0,4,0,"$28,820.",Friday,3,11,wk 48,8,0,NULL,9
2015-11-06 00:00:00.0000000,Europe,Beauty & Grooming,0.608819444,0.609525463,14,7THWYae2mrXHQ2DhJ9lSSwzAZE15PzSvh0jU81/Tsm0,0,51,1,passing,Turkey,Womens,Other,Gen Z (2000s - now),42242,752,14,1,3,1,"$32,382.",Friday,3,5,wk 48,5,0,NULL,9
2015-11-06 00:00:00.0000000,North & Central America,Beauty & Grooming,0.463993056,0.464710648,11,aeo6rFg2Wma8Lu6v/uqA3Yxa8ANtQPh9/ekljwYvZZA,0,48,1,passing,USA,Womens,Other,Gen Z (2000s - now),42239,778,9,0,1,0,"$9,183.",Friday,3,10,wk 48,8,0,NULL,8
2015-11-06 00:00:00.0000000,North & Central America,Beauty & Grooming,0.491215278,0.49193287,11,FSRj9Zt/z8Hho1LMEryKVek+HSoNbmavYcNBhR/0CEs,1,58,1,passing,USA,Womens,Male,Gen Z (2000s - now),42277,634,19,0,1,1,"$19,609.",Friday,3,12,wk 48,11,0,NULL,6
2015-11-07 00:00:00.0000000,South America,Beauty & Grooming,0.615347222,0.616099537,14,w41kGGj3aaJWafYqRHsB46VFFlAcBIBuM7S4RxxCzwo,1,48,1,passing,Mexico,Womens,Male,Gen X (60 – 80s),42226,552,31,1,3,1,"$4,176.",Saturday,3,1,wk 48,5,-4,NULL,8
2015-11-07 00:00:00.0000000,North & Central America,Beauty & Grooming,0.512384259,0.513113426,12,zHtXuk5d/wo5VGKXVDwcg9onRbEde5HZY/X6ZbHcgX8,1,58,1,long,Canada,Womens,Female,Gen Y (80 – 2000s),42226,963,18,1,3,1,"$13,542.",Saturday,1,7,wk 48,7,0,NULL,9
2015-11-07 00:00:00.0000000,North & Central America,Beauty & Grooming,0.529247685,0.529976852,12,pmrvaalGRgq83oyJo+dETN4lITQCFVSNAqQDEHXXlQU,1,60,1,passing,USA,Womens,Male,Gen Z (2000s - now),42222,634,29,0,1,1,"$28,061.",Saturday,3,6,wk 48,7,0,NULL,13
2015-11-08 00:00:00.0000000,South America,Beauty & Grooming,0.403356481,0.404108796,9,3hNQNIPF+ceKGcJ4eOT+o5d/fdJViZ/gf6jlz3aikPk,0,49,1,passing,Mexico,Womens,Male,Gen Z (2000s - now),42234,795,11,0,4,0,"$36,466.",Sunday,3,12,wk 48,7,0,NULL,15
2015-11-01 00:00:00.0000000,Asia Pacific,Beauty & Grooming,0.655949074,0.656655093,15,ALStkyk7l6/u6p9wktRdNXx3XZR1M/2AO5r4hJu1Y24,1,43,1,passing,Japan,Womens,Female,Gen X (60 – 80s),42222,533,21,0,4,0,"$36,618.",Sunday,3,29,wk 48,15,0,NULL,7
2015-11-01 00:00:00.0000000,Asia Pacific,Beauty & Grooming,0.435659722,0.436365741,10,pKhMZwfeWh1GZREw/uA293+3vtn44J0AGfYhXjDClMI,1,47,1,short,Spain,Womens,Male,Baby Boomers (45 – 60s),42232,310,2,0,3,1,"$37,065.",Sunday,2,5,wk 48,11,-1,NULL,11
2015-11-01 00:00:00.0000000,Asia Pacific,Beauty & Grooming,0.943622685,0.944328704,22,K/VBk/bWqXTBsIzKEBBqIihkocS8zMB7O7X0oEdMHTU,1,42,1,short,Spain,Womens,Other,Baby Boomers (45 – 60s),42247,602,3,1,3,1,"$34,585.",Sunday,2,3,wk 48,5,-1,NULL,10
