673,2015-12-15 18:34:45.0000000,male;,single,46;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,976783
674,2015-12-15 18:35:43.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,2015-12-15 18:37:22.0000000,outdoorentertainment,,NULL,,976783
675,2015-12-15 18:43:26.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,2015-12-15 18:43:43.0000000,outdoorentertainment,,NULL,,976783
676,2015-12-15 18:44:44.0000000,,,,,NULL,outdoorentertainment,,NULL,,976783
677,2015-12-15 18:45:27.0000000,,,,,NULL,onvacation,,NULL,,652471
678,2015-12-15 18:45:32.0000000,,,,,NULL,onvacation,,NULL,,652471
679,2015-12-15 18:46:21.0000000,,,,,NULL,outdoorentertainment,,NULL,,652471
680,2015-12-15 18:48:36.0000000,,,,,NULL,outdoorentertainment,,NULL,,652471
681,2015-12-15 19:00:46.0000000,,,,,NULL,outdoorentertainment,,NULL,,652471
682,2015-12-15 19:01:54.0000000,,,,,NULL,onvacation,,NULL,,652471
683,2015-12-15 19:04:41.0000000,,,,,NULL,onvacation,,NULL,,652471
684,2015-12-15 19:08:19.0000000,,,,,NULL,personal,,NULL,,652471
685,2015-12-15 19:11:16.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,652471
686,2015-12-15 19:13:33.0000000,,,,,NULL,personal,,NULL,,636573
687,2015-12-15 19:15:09.0000000,,,,,NULL,outdoorentertainment,,NULL,,636573
688,2015-12-15 19:16:15.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,652471
689,2015-12-15 19:18:27.0000000,,,,,NULL,outdoorentertainment,,NULL,,636573
690,2015-12-15 19:18:53.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,652471
691,2015-12-15 19:19:19.0000000,,,,,NULL,outdoorentertainment,,NULL,,636573
692,2015-12-15 19:21:30.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,652471
693,2015-12-15 19:29:24.0000000,female;,single,28;,GenY;Boomers;,NULL,family,,NULL,,652471
694,2015-12-15 19:31:57.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,652471
695,2015-12-15 19:33:02.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,652471
696,2015-12-15 19:54:17.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,652471
697,2015-12-15 19:56:52.0000000,,,,,NULL,family,,NULL,,50
698,2015-12-15 19:57:58.0000000,female;,single,28;,GenY;Boomers;,NULL,personal,,NULL,,652471
699,2015-12-15 20:00:13.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,652471
700,2015-12-15 20:02:13.0000000,female;,single,28;,GenY;Boomers;,NULL,personal,,NULL,,652471
701,2015-12-15 20:07:44.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,652471
702,2015-12-15 20:09:29.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,652471
703,2015-12-15 20:11:47.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,outdoorentertainment,,NULL,,636573
704,2015-12-15 20:12:45.0000000,,,,,NULL,outdoorentertainment,,NULL,,636573
705,2015-12-15 20:13:59.0000000,,,,,NULL,outdoorentertainment,,NULL,,636573
706,2015-12-15 20:15:40.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,652471
707,2015-12-15 20:16:32.0000000,female;,single,28;,GenY;Boomers;,NULL,personal,,NULL,,652471
708,2015-12-15 20:17:52.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,652471
709,2015-12-15 20:19:21.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,652471
710,2015-12-15 20:21:57.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,652471
711,2015-12-15 20:23:10.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,652471
712,2015-12-15 20:24:43.0000000,female;,single,28;,GenY;Boomers;,NULL,personal,,NULL,,652471
713,2015-12-15 20:25:42.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,652471
714,2015-12-15 20:27:24.0000000,female;,single,28;,GenY;Boomers;,NULL,personal,,NULL,,652471
715,2015-12-15 20:31:18.0000000,female;,single,28;,GenY;Boomers;,NULL,personal,,NULL,,652471
716,2015-12-15 20:33:40.0000000,female;,single,28;,GenY;Boomers;,NULL,outdoorentertainment,,NULL,,652471
717,2015-12-15 20:38:28.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,652471
718,2015-12-15 20:44:32.0000000,female;,single,28;,GenY;Boomers;,NULL,personal,,NULL,,652471
719,2015-12-15 20:48:55.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,652471
720,2015-12-15 20:49:26.0000000,female;,single,28;,GenY;Boomers;,NULL,personal,,NULL,,652471
721,2015-12-15 20:59:20.0000000,female;,single,28;,GenY;Boomers;,NULL,family,,NULL,,652471
722,2015-12-15 21:10:28.0000000,female;,single,28;,GenY;Boomers;,NULL,personal,,NULL,,652471
723,2015-12-15 21:33:23.0000000,female;,single,28;,GenY;Boomers;,NULL,personal,,NULL,,652471
724,2015-12-15 21:44:47.0000000,,,,,NULL,outdoorentertainment,,NULL,,636573
725,2015-12-15 21:46:51.0000000,,,,,NULL,outdoorentertainment,,NULL,,636573
726,2015-12-15 21:48:21.0000000,female;,single,28;,GenY;Boomers;,NULL,onvacation,,NULL,,540454
727,2015-12-15 21:55:17.0000000,female;,single,28;,GenY;Boomers;,NULL,personal,,NULL,,540454
728,2015-12-15 22:28:21.0000000,,,,,NULL,outdoorentertainment,,NULL,,636573
729,2015-12-15 23:39:41.0000000,,,,,NULL,outdoorentertainment,,NULL,,636573
730,2015-12-15 23:42:27.0000000,,,,,NULL,outdoorentertainment,,NULL,,636573
731,2015-12-15 23:51:50.0000000,,,,,NULL,outdoorentertainment,,NULL,,636573
732,2015-12-15 23:55:46.0000000,,,,,NULL,outdoorentertainment,,NULL,,636573
733,2015-12-15 23:58:54.0000000,,,,,NULL,outdoorentertainment,,NULL,,636573
734,2015-12-16 00:00:29.0000000,,,,,NULL,outdoorentertainment,,NULL,,636573
735,2015-12-16 00:01:38.0000000,,,,,NULL,outdoorentertainment,,NULL,,636573
736,2015-12-16 00:03:08.0000000,,,,,NULL,outdoorentertainment,,NULL,,636573
737,2015-12-16 00:07:27.0000000,,,,,NULL,outdoorentertainment,,NULL,,636573
738,2015-12-16 00:10:20.0000000,,,,,NULL,outdoorentertainment,,NULL,,636573
739,2015-12-16 00:13:24.0000000,,,,,2015-12-16 00:23:35.0000000,outdoorentertainment,,NULL,,50
740,2015-12-16 00:23:37.0000000,,,,,NULL,outdoorentertainment,,NULL,,50
741,1900-01-01 00:00:00.0000000,female;,single,39;,GenY;Boomers;,NULL,personal,,NULL,,633794
742,2015-12-16 03:11:39.0000000,female;,single,28;,GenY;Boomers;,2015-12-16 03:12:23.0000000,outdoorentertainment,,NULL,,976783
743,2015-12-16 03:12:31.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,2015-12-16 03:13:17.0000000,outdoorentertainment,,NULL,,976783
744,2015-12-16 03:13:25.0000000,,,,,2015-12-16 03:14:28.0000000,onvacation,,NULL,,976783
745,2015-12-16 03:14:33.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,outdoorentertainment,,NULL,,976783
746,2015-12-16 03:16:57.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,2015-12-16 03:17:52.0000000,family,,NULL,,976783
747,2015-12-16 03:17:57.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,2015-12-16 03:18:32.0000000,family,,NULL,,976783
748,1900-01-01 00:00:00.0000000,male;male;male;male;,adults,36;42;63;40;,GenY;Boomers;GenX;Boomers;Boomers;GenY;Boomers;,NULL,onvacation,,NULL,,633794
749,2015-12-16 07:25:15.0000000,,,,,NULL,personal,,NULL,,50
750,2015-12-16 07:28:07.0000000,,,,,2015-12-16 07:40:21.0000000,outdoorentertainment,,NULL,,54331e9c-d2d1-4bab-af2b-d6735710fe6b
751,2015-12-16 07:40:23.0000000,,,,,2015-12-16 08:09:22.0000000,outdoorentertainment,,NULL,,54331e9c-d2d1-4bab-af2b-d6735710fe6b
752,2015-12-16 08:10:04.0000000,,,,,NULL,personal,,NULL,,54331e9c-d2d1-4bab-af2b-d6735710fe6b
753,2015-12-16 08:14:24.0000000,,,,,NULL,onvacation,,NULL,,412829
754,2015-12-16 13:30:25.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,2015-12-16 14:16:18.0000000,outdoorentertainment,,NULL,,976783
755,2015-12-16 14:16:25.0000000,male;,single,46;,GenX;Boomers;,NULL,outdoorentertainment,,NULL,,976783
756,2015-12-16 14:17:26.0000000,male;,single,46;,GenX;Boomers;,2015-12-16 14:17:48.0000000,outdoorentertainment,,NULL,,976783
757,2015-12-16 14:17:53.0000000,male;,single,46;,GenX;Boomers;,2015-12-16 15:17:44.0000000,outdoorentertainment,,NULL,,976783
758,2015-12-16 15:18:10.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,outdoorentertainment,,NULL,,976783
759,2015-12-16 15:52:30.0000000,,,,,NULL,onvacation,,NULL,,918972
760,2015-12-16 15:54:08.0000000,,,,,NULL,onvacation,,NULL,,918972
761,2015-12-16 15:53:53.0000000,,,,,NULL,onvacation,,NULL,,918972
762,2015-12-16 15:54:09.0000000,,,,,NULL,onvacation,,NULL,,918972
763,2015-12-16 15:54:08.0000000,,,,,NULL,onvacation,,NULL,,918972
764,2015-12-16 16:39:00.0000000,,,,,NULL,family,,NULL,,412829
765,2015-12-16 20:18:13.0000000,,,,,2015-12-16 20:23:00.0000000,outdoorentertainment,,NULL,,412829
766,2015-12-16 20:23:02.0000000,,,,,2015-12-16 20:24:48.0000000,outdoorentertainment,,NULL,,412829
767,2015-12-16 20:24:50.0000000,,,,,NULL,outdoorentertainment,,NULL,,412829
768,2015-12-16 20:24:51.0000000,,,,,NULL,outdoorentertainment,,NULL,,412829
769,2015-12-16 21:32:16.0000000,female;,single,28;,GenY;Boomers;,2015-12-16 22:27:28.0000000,outdoorentertainment,,NULL,,412829
770,2015-12-16 22:27:35.0000000,,,,,NULL,outdoorentertainment,,NULL,,412829
771,2015-12-16 23:16:05.0000000,,,,,NULL,family,,NULL,,412829
772,2015-12-17 00:24:21.0000000,,,,,NULL,outdoorentertainment,,NULL,,412829
773,2015-12-17 00:49:47.0000000,,,,,NULL,outdoorentertainment,,NULL,,412829
774,2015-12-17 04:44:42.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,outdoorentertainment,,NULL,,918972
775,2015-12-17 04:49:09.0000000,,,,,NULL,onvacation,,NULL,,672655
776,2015-12-17 04:50:39.0000000,,,,,NULL,outdoorentertainment,,NULL,,672655
777,2015-12-17 04:52:15.0000000,,,,,NULL,outdoorentertainment,,NULL,,481678
778,2015-12-17 05:00:12.0000000,,,,,2015-12-17 05:04:09.0000000,outdoorentertainment,,NULL,,116177
779,2015-12-17 16:27:17.0000000,,,,,2015-12-17 16:29:25.0000000,onvacation,,NULL,,444947
780,2015-12-17 16:32:51.0000000,,,,,2015-12-17 16:33:17.0000000,personal,,NULL,,444947
781,2015-12-17 16:36:41.0000000,,,,,2015-12-17 16:36:59.0000000,onvacation,,NULL,,444947
782,2015-12-17 16:37:01.0000000,,,,,2015-12-17 16:37:36.0000000,outdoorentertainment,,NULL,,444947
783,2015-12-17 16:37:56.0000000,,,,,2015-12-17 16:38:16.0000000,family,,NULL,,444947
784,2015-12-17 22:15:34.0000000,,,,,NULL,outdoorentertainment,,NULL,,541126
785,2015-12-19 02:42:38.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,2015-12-19 02:43:11.0000000,EnjoyTheMoment,,NULL,,976783
786,2015-12-19 02:43:19.0000000,male;,single,46;,GenX;Boomers;,2015-12-19 02:43:44.0000000,EnjoyTheMoment,,NULL,,976783
787,2015-12-19 02:43:55.0000000,female;,single,28;,GenY;Boomers;,2015-12-19 02:44:22.0000000,EnjoyTheMoment,,NULL,,976783
788,2015-12-19 02:44:42.0000000,,,,,NULL,SpringIntoSummer,,NULL,,976783
789,2015-12-19 06:42:49.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,116177
790,2015-12-19 06:47:31.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,116177
791,2015-12-19 06:50:42.0000000,,,,,2015-12-19 06:54:09.0000000,EnjoyTheMoment,,NULL,,116177
792,2015-12-19 06:55:22.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,116177
793,2015-12-19 06:56:20.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,116177
794,2015-12-19 07:00:43.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,116177
795,2015-12-19 07:06:10.0000000,,,,,2015-12-19 07:07:12.0000000,EnjoyTheMoment,,NULL,,116177
796,2015-12-21 15:54:33.0000000,,,,,NULL,TailoredForYou,,NULL,,543234
797,2015-12-21 16:25:41.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,543234
798,2015-12-21 17:09:32.0000000,,,,,2015-12-21 17:11:07.0000000,EnjoyTheMoment,,NULL,,543234
799,2015-12-21 17:11:18.0000000,female;,single,44;,GenX;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
800,2015-12-21 17:30:26.0000000,female;,single,44;,GenX;Boomers;,NULL,SpringIntoSummer,,NULL,,543234
801,2015-12-21 18:15:57.0000000,female;,single,28;,GenY;Boomers;,NULL,BeUnique,,NULL,,543234
802,2015-12-21 18:23:06.0000000,,,,,2015-12-21 18:23:57.0000000,SpringIntoSummer,,NULL,,543234
803,2015-12-21 18:24:09.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,SpringIntoSummer,,NULL,,543234
804,2015-12-21 18:26:33.0000000,,,,,2015-12-21 18:27:12.0000000,EnjoyTheMoment,,NULL,,543234
805,2015-12-21 18:36:50.0000000,,,,,NULL,BeUnique,,NULL,,543234
806,2015-12-21 18:42:09.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,543234
807,2015-12-21 18:47:31.0000000,,,,,2015-12-21 18:57:12.0000000,EnjoyTheMoment,,NULL,,543234
808,2015-12-21 18:57:17.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,543234
809,2015-12-21 19:01:01.0000000,,,,,NULL,SpringIntoSummer,,NULL,,543234
810,2015-12-21 19:02:34.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,543234
811,2015-12-21 21:57:09.0000000,,,,,NULL,BeUnique,,NULL,,976783
812,2015-12-21 22:37:16.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,976783
813,2016-01-04 16:23:09.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,543234
814,2016-01-05 14:32:28.0000000,,,,,2016-01-05 14:33:04.0000000,EnjoyTheMoment,,NULL,,543234
815,2016-01-05 20:52:43.0000000,,,,,NULL,SpringIntoSummer,,NULL,,412829
816,2016-01-05 22:59:30.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,543234
817,2016-01-05 23:00:14.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,543234
818,2016-01-05 23:04:06.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
819,2016-01-05 23:06:04.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,543234
820,2016-01-05 23:11:31.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,543234
821,2016-01-05 23:11:39.0000000,,,,,NULL,BeUnique,,NULL,,543234
822,2016-01-05 23:21:31.0000000,,,,,NULL,BeUnique,,NULL,,543234
823,2016-01-05 23:31:22.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
824,2016-01-05 23:32:11.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
825,2016-01-05 23:37:16.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
826,2016-01-05 23:39:38.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
827,2016-01-05 23:41:07.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
828,2016-01-05 23:56:45.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,543234
829,2016-01-06 00:40:56.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
830,2016-01-06 00:55:12.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
831,2016-01-06 00:59:24.0000000,female;,single,28;,GenY;Boomers;,NULL,BeUnique,,NULL,,543234
832,2016-01-06 01:00:49.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
833,2016-01-06 01:03:45.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
834,2016-01-06 02:34:51.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
835,2016-01-06 02:43:15.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,543234
836,2016-01-06 02:44:15.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,543234
837,2016-01-06 02:54:44.0000000,,,,,2016-01-06 02:55:33.0000000,BeUnique,,NULL,,543234
838,2016-01-06 02:55:35.0000000,,,,,NULL,BeUnique,,NULL,,543234
839,2016-01-06 03:00:24.0000000,,,,,NULL,BeUnique,,NULL,,543234
840,2016-01-06 03:03:32.0000000,,,,,NULL,BeUnique,,NULL,,543234
841,2016-01-06 03:05:48.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
842,2016-01-06 03:08:20.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
843,2016-01-06 03:10:12.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
844,2016-01-06 03:22:08.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
845,2016-01-06 03:23:07.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
846,2016-01-06 03:30:11.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,543234
847,2016-01-06 03:32:11.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
848,2016-01-06 03:34:16.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,543234
849,2016-01-06 03:35:59.0000000,female;,single,28;,GenY;Boomers;,NULL,BeUnique,,NULL,,543234
850,2016-01-06 03:37:42.0000000,male;,single,46;,GenX;Boomers;,NULL,SpringIntoSummer,,NULL,,543234
851,2016-01-06 03:39:26.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
852,2016-01-06 03:41:24.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
853,2016-01-06 03:42:05.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
854,2016-01-06 03:43:01.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
855,2016-01-06 03:44:42.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
856,2016-01-06 03:46:33.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
857,2016-01-06 03:48:27.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,543234
858,2016-01-06 04:09:04.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,543234
859,2016-01-06 04:32:36.0000000,,,,,2016-01-06 04:34:30.0000000,BeUnique,,NULL,,689105
860,2016-01-06 04:34:48.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,689105
861,2016-01-06 05:06:05.0000000,female;,single,28;,GenY;Boomers;,2016-01-06 05:06:19.0000000,EnjoyTheMoment,,NULL,,257916
862,2016-01-06 14:20:30.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,2016-01-06 14:21:26.0000000,SpringIntoSummer,,NULL,,872915
863,2016-01-06 14:21:35.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,2016-01-06 14:21:52.0000000,EnjoyTheMoment,,NULL,,872915
864,2016-01-06 14:21:54.0000000,,,,,2016-01-07 03:38:40.0000000,EnjoyTheMoment,,NULL,,872915
865,2016-01-07 03:38:45.0000000,,,,,2016-01-07 03:39:38.0000000,EnjoyTheMoment,,NULL,,872915
866,2016-01-07 03:42:24.0000000,female;,single,28;,GenY;Boomers;,2016-01-07 03:43:53.0000000,TailoredForYou,,NULL,,872915
867,2016-01-07 03:44:01.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,EnjoyTheMoment,,NULL,,872915
868,2016-07-01 03:48:25.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,633794
869,2016-01-07 17:39:17.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,531139
870,2016-01-07 21:30:20.0000000,,,,,NULL,SpringIntoSummer,,NULL,,872915
871,2016-01-07 21:42:22.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,531139
872,2016-01-07 21:45:02.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,412829
873,2016-01-07 21:45:04.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,412829
874,2016-01-07 21:48:00.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,412829
875,2016-01-07 22:10:16.0000000,,,,,NULL,BeUnique,,NULL,,444947
876,2016-01-07 22:10:18.0000000,,,,,NULL,BeUnique,,NULL,,444947
877,2016-01-07 22:12:05.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,412829
878,2016-01-07 22:49:31.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,2016-01-07 22:51:25.0000000,EnjoyTheMoment,,NULL,,798138
879,2016-01-07 22:51:26.0000000,,,,,2016-01-07 22:53:43.0000000,EnjoyTheMoment,,NULL,,798138
880,2016-01-07 23:11:21.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,677694
881,2016-01-07 23:14:18.0000000,male;,single,50;,GenX;Boomers;,NULL,BeUnique,,NULL,,677694
882,2016-01-07 23:54:04.0000000,,,,,NULL,SpringIntoSummer,,NULL,,677694
883,2016-01-08 00:00:20.0000000,,,,,NULL,SpringIntoSummer,,NULL,,677694
884,2016-01-08 00:01:58.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,677694
885,2016-01-08 00:45:11.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,677694
886,2016-01-08 00:48:07.0000000,,,,,NULL,SpringIntoSummer,,NULL,,677694
887,2016-01-08 00:51:33.0000000,,,,,NULL,BeUnique,,NULL,,677694
888,2016-01-08 01:03:45.0000000,,,,,NULL,TailoredForYou,,NULL,,677694
889,2016-01-08 01:05:01.0000000,,,,,NULL,TailoredForYou,,NULL,,677694
890,2016-01-08 01:05:48.0000000,,,,,NULL,TailoredForYou,,NULL,,677694
891,2016-01-08 01:06:24.0000000,,,,,NULL,TailoredForYou,,NULL,,677694
892,2016-01-08 07:18:55.0000000,,,,,NULL,BeUnique,,NULL,,412829
893,2016-01-08 07:19:54.0000000,female;,single,28;,GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,412829
894,2016-01-08 07:20:34.0000000,female;,single,28;,GenY;Boomers;,NULL,BeUnique,,NULL,,412829
895,2016-01-08 23:48:59.0000000,,,,,2016-01-08 23:49:54.0000000,BeUnique,,NULL,,412829
896,2016-01-08 23:49:58.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,412829
897,2016-01-11 22:22:01.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,412829
898,2016-01-11 22:22:04.0000000,,,,,NULL,BeUnique,,NULL,,412829
899,2016-01-11 22:22:39.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,412829
900,2016-01-11 22:25:06.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,218775
901,2016-01-11 22:53:03.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,218775
902,2016-01-11 22:55:56.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,218775
903,2016-01-11 23:13:21.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,2016-01-11 23:14:27.0000000,EnjoyTheMoment,,NULL,,872915
904,2016-01-11 23:14:33.0000000,male;,single,46;,GenX;Boomers;,2016-01-11 23:15:19.0000000,EnjoyTheMoment,,NULL,,872915
905,2016-01-11 23:15:32.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,2016-01-11 23:17:50.0000000,EnjoyTheMoment,,NULL,,872915
906,2016-01-11 23:17:13.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,677694
907,2016-01-11 23:19:20.0000000,male;,single,46;,GenX;Boomers;,NULL,EnjoyTheMoment,,NULL,,872915
908,2016-01-11 23:19:08.0000000,male;male;,adults,46;52;,GenX;Boomers;GenX;Boomers;,2016-01-11 23:21:45.0000000,BeUnique,,NULL,,677694
909,2016-01-11 23:21:36.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,2016-01-11 23:26:30.0000000,EnjoyTheMoment,,NULL,,872915
910,2016-01-11 23:21:55.0000000,,,,,2016-01-11 23:26:54.0000000,BeUnique,,NULL,,677694
911,2016-01-11 23:26:43.0000000,female;,single,28;,GenY;Boomers;,2016-01-11 23:27:06.0000000,EnjoyTheMoment,,NULL,,872915
912,2016-01-11 23:30:01.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,NULL,EnjoyTheMoment,,NULL,,872915
913,2016-01-11 23:30:52.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,677694
914,2016-01-12 00:06:48.0000000,,,,,2016-01-12 00:07:25.0000000,EnjoyTheMoment,,NULL,,677694
915,2016-01-12 00:07:34.0000000,female;,single,28;,GenY;Boomers;,2016-01-12 00:08:06.0000000,EnjoyTheMoment,,NULL,,677694
916,2016-01-12 00:08:18.0000000,male;,single,46;,GenX;Boomers;,2016-01-12 00:08:42.0000000,EnjoyTheMoment,,NULL,,677694
917,2016-01-12 00:08:52.0000000,male;,single,46;,GenX;Boomers;,2016-01-12 00:09:22.0000000,EnjoyTheMoment,,NULL,,677694
918,2016-01-12 00:09:29.0000000,female;,single,28;,GenY;Boomers;,2016-01-12 00:09:49.0000000,EnjoyTheMoment,,NULL,,677694
919,2016-01-12 00:10:09.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,2016-01-12 00:11:20.0000000,TailoredForYou,,NULL,,677694
920,2016-01-12 00:11:31.0000000,male;female;female;,family,44;44;2;,GenX;Boomers;GenX;Boomers;Youth;Boomers;,2016-01-12 00:12:31.0000000,EnjoyTheMoment,,NULL,,677694
921,2016-01-12 00:28:37.0000000,,,,,NULL,BeUnique,,NULL,,218775
