20150802,2015-08-02 00:00:00.0000000,2,214,2015,8,August,3,Q3,2015-08-08 00:00:00.0000000
20150803,2015-08-03 00:00:00.0000000,3,215,2015,8,August,3,Q3,2015-08-08 00:00:00.0000000
20150804,2015-08-04 00:00:00.0000000,4,216,2015,8,August,3,Q3,2015-08-08 00:00:00.0000000
20150805,2015-08-05 00:00:00.0000000,5,217,2015,8,August,3,Q3,2015-08-08 00:00:00.0000000
20150806,2015-08-06 00:00:00.0000000,6,218,2015,8,August,3,Q3,2015-08-08 00:00:00.0000000
20150807,2015-08-07 00:00:00.0000000,7,219,2015,8,August,3,Q3,2015-08-08 00:00:00.0000000
20150808,2015-08-08 00:00:00.0000000,8,220,2015,8,August,3,Q3,2015-08-08 00:00:00.0000000
20150809,2015-08-09 00:00:00.0000000,9,221,2015,8,August,3,Q3,2015-08-15 00:00:00.0000000
20150810,2015-08-10 00:00:00.0000000,10,222,2015,8,August,3,Q3,2015-08-15 00:00:00.0000000
20150811,2015-08-11 00:00:00.0000000,11,223,2015,8,August,3,Q3,2015-08-15 00:00:00.0000000
20150812,2015-08-12 00:00:00.0000000,12,224,2015,8,August,3,Q3,2015-08-15 00:00:00.0000000
20150813,2015-08-13 00:00:00.0000000,13,225,2015,8,August,3,Q3,2015-08-15 00:00:00.0000000
20150814,2015-08-14 00:00:00.0000000,14,226,2015,8,August,3,Q3,2015-08-15 00:00:00.0000000
20150815,2015-08-15 00:00:00.0000000,15,227,2015,8,August,3,Q3,2015-08-15 00:00:00.0000000
20150816,2015-08-16 00:00:00.0000000,16,228,2015,8,August,3,Q3,2015-08-22 00:00:00.0000000
20150817,2015-08-17 00:00:00.0000000,17,229,2015,8,August,3,Q3,2015-08-22 00:00:00.0000000
20150818,2015-08-18 00:00:00.0000000,18,230,2015,8,August,3,Q3,2015-08-22 00:00:00.0000000
20150819,2015-08-19 00:00:00.0000000,19,231,2015,8,August,3,Q3,2015-08-22 00:00:00.0000000
20150820,2015-08-20 00:00:00.0000000,20,232,2015,8,August,3,Q3,2015-08-22 00:00:00.0000000
20150821,2015-08-21 00:00:00.0000000,21,233,2015,8,August,3,Q3,2015-08-22 00:00:00.0000000
20150822,2015-08-22 00:00:00.0000000,22,234,2015,8,August,3,Q3,2015-08-22 00:00:00.0000000
20150823,2015-08-23 00:00:00.0000000,23,235,2015,8,August,3,Q3,2015-08-29 00:00:00.0000000
20150824,2015-08-24 00:00:00.0000000,24,236,2015,8,August,3,Q3,2015-08-29 00:00:00.0000000
20150825,2015-08-25 00:00:00.0000000,25,237,2015,8,August,3,Q3,2015-08-29 00:00:00.0000000
20150826,2015-08-26 00:00:00.0000000,26,238,2015,8,August,3,Q3,2015-08-29 00:00:00.0000000
20150827,2015-08-27 00:00:00.0000000,27,239,2015,8,August,3,Q3,2015-08-29 00:00:00.0000000
20150828,2015-08-28 00:00:00.0000000,28,240,2015,8,August,3,Q3,2015-08-29 00:00:00.0000000
20150829,2015-08-29 00:00:00.0000000,29,241,2015,8,August,3,Q3,2015-08-29 00:00:00.0000000
20150830,2015-08-30 00:00:00.0000000,30,242,2015,8,August,3,Q3,2015-09-05 00:00:00.0000000
20150831,2015-08-31 00:00:00.0000000,31,243,2015,8,August,3,Q3,2015-09-05 00:00:00.0000000
20150901,2015-09-01 00:00:00.0000000,1,244,2015,9,September,3,Q3,2015-09-05 00:00:00.0000000
20150902,2015-09-02 00:00:00.0000000,2,245,2015,9,September,3,Q3,2015-09-05 00:00:00.0000000
20150903,2015-09-03 00:00:00.0000000,3,246,2015,9,September,3,Q3,2015-09-05 00:00:00.0000000
20150904,2015-09-04 00:00:00.0000000,4,247,2015,9,September,3,Q3,2015-09-05 00:00:00.0000000
20150905,2015-09-05 00:00:00.0000000,5,248,2015,9,September,3,Q3,2015-09-05 00:00:00.0000000
20150906,2015-09-06 00:00:00.0000000,6,249,2015,9,September,3,Q3,2015-09-12 00:00:00.0000000
20150907,2015-09-07 00:00:00.0000000,7,250,2015,9,September,3,Q3,2015-09-12 00:00:00.0000000
20150908,2015-09-08 00:00:00.0000000,8,251,2015,9,September,3,Q3,2015-09-12 00:00:00.0000000
20150909,2015-09-09 00:00:00.0000000,9,252,2015,9,September,3,Q3,2015-09-12 00:00:00.0000000
20150910,2015-09-10 00:00:00.0000000,10,253,2015,9,September,3,Q3,2015-09-12 00:00:00.0000000
20150911,2015-09-11 00:00:00.0000000,11,254,2015,9,September,3,Q3,2015-09-12 00:00:00.0000000
20150912,2015-09-12 00:00:00.0000000,12,255,2015,9,September,3,Q3,2015-09-12 00:00:00.0000000
20150913,2015-09-13 00:00:00.0000000,13,256,2015,9,September,3,Q3,2015-09-19 00:00:00.0000000
20150914,2015-09-14 00:00:00.0000000,14,257,2015,9,September,3,Q3,2015-09-19 00:00:00.0000000
20150915,2015-09-15 00:00:00.0000000,15,258,2015,9,September,3,Q3,2015-09-19 00:00:00.0000000
20150916,2015-09-16 00:00:00.0000000,16,259,2015,9,September,3,Q3,2015-09-19 00:00:00.0000000
20150917,2015-09-17 00:00:00.0000000,17,260,2015,9,September,3,Q3,2015-09-19 00:00:00.0000000
20150918,2015-09-18 00:00:00.0000000,18,261,2015,9,September,3,Q3,2015-09-19 00:00:00.0000000
20150919,2015-09-19 00:00:00.0000000,19,262,2015,9,September,3,Q3,2015-09-19 00:00:00.0000000
20150920,2015-09-20 00:00:00.0000000,20,263,2015,9,September,3,Q3,2015-09-26 00:00:00.0000000
20150921,2015-09-21 00:00:00.0000000,21,264,2015,9,September,3,Q3,2015-09-26 00:00:00.0000000
20150922,2015-09-22 00:00:00.0000000,22,265,2015,9,September,3,Q3,2015-09-26 00:00:00.0000000
20150923,2015-09-23 00:00:00.0000000,23,266,2015,9,September,3,Q3,2015-09-26 00:00:00.0000000
20150924,2015-09-24 00:00:00.0000000,24,267,2015,9,September,3,Q3,2015-09-26 00:00:00.0000000
20150925,2015-09-25 00:00:00.0000000,25,268,2015,9,September,3,Q3,2015-09-26 00:00:00.0000000
20150926,2015-09-26 00:00:00.0000000,26,269,2015,9,September,3,Q3,2015-09-26 00:00:00.0000000
20150927,2015-09-27 00:00:00.0000000,27,270,2015,9,September,3,Q3,2015-10-03 00:00:00.0000000
20150928,2015-09-28 00:00:00.0000000,28,271,2015,9,September,3,Q3,2015-10-03 00:00:00.0000000
20150929,2015-09-29 00:00:00.0000000,29,272,2015,9,September,3,Q3,2015-10-03 00:00:00.0000000
20150930,2015-09-30 00:00:00.0000000,30,273,2015,9,September,3,Q3,2015-10-03 00:00:00.0000000
20150401,2015-04-01 00:00:00.0000000,1,91,2015,4,April,2,Q2,2015-04-04 00:00:00.0000000
20150402,2015-04-02 00:00:00.0000000,2,92,2015,4,April,2,Q2,2015-04-04 00:00:00.0000000
20150403,2015-04-03 00:00:00.0000000,3,93,2015,4,April,2,Q2,2015-04-04 00:00:00.0000000
20150404,2015-04-04 00:00:00.0000000,4,94,2015,4,April,2,Q2,2015-04-04 00:00:00.0000000
20150405,2015-04-05 00:00:00.0000000,5,95,2015,4,April,2,Q2,2015-04-11 00:00:00.0000000
20150406,2015-04-06 00:00:00.0000000,6,96,2015,4,April,2,Q2,2015-04-11 00:00:00.0000000
20150407,2015-04-07 00:00:00.0000000,7,97,2015,4,April,2,Q2,2015-04-11 00:00:00.0000000
20150408,2015-04-08 00:00:00.0000000,8,98,2015,4,April,2,Q2,2015-04-11 00:00:00.0000000
20150409,2015-04-09 00:00:00.0000000,9,99,2015,4,April,2,Q2,2015-04-11 00:00:00.0000000
20150410,2015-04-10 00:00:00.0000000,10,100,2015,4,April,2,Q2,2015-04-11 00:00:00.0000000
20150411,2015-04-11 00:00:00.0000000,11,101,2015,4,April,2,Q2,2015-04-11 00:00:00.0000000
20150412,2015-04-12 00:00:00.0000000,12,102,2015,4,April,2,Q2,2015-04-18 00:00:00.0000000
20150413,2015-04-13 00:00:00.0000000,13,103,2015,4,April,2,Q2,2015-04-18 00:00:00.0000000
20150414,2015-04-14 00:00:00.0000000,14,104,2015,4,April,2,Q2,2015-04-18 00:00:00.0000000
20150415,2015-04-15 00:00:00.0000000,15,105,2015,4,April,2,Q2,2015-04-18 00:00:00.0000000
20150416,2015-04-16 00:00:00.0000000,16,106,2015,4,April,2,Q2,2015-04-18 00:00:00.0000000
20150417,2015-04-17 00:00:00.0000000,17,107,2015,4,April,2,Q2,2015-04-18 00:00:00.0000000
20150418,2015-04-18 00:00:00.0000000,18,108,2015,4,April,2,Q2,2015-04-18 00:00:00.0000000
20150419,2015-04-19 00:00:00.0000000,19,109,2015,4,April,2,Q2,2015-04-25 00:00:00.0000000
20150420,2015-04-20 00:00:00.0000000,20,110,2015,4,April,2,Q2,2015-04-25 00:00:00.0000000
20150421,2015-04-21 00:00:00.0000000,21,111,2015,4,April,2,Q2,2015-04-25 00:00:00.0000000
20150422,2015-04-22 00:00:00.0000000,22,112,2015,4,April,2,Q2,2015-04-25 00:00:00.0000000
20150423,2015-04-23 00:00:00.0000000,23,113,2015,4,April,2,Q2,2015-04-25 00:00:00.0000000
20150424,2015-04-24 00:00:00.0000000,24,114,2015,4,April,2,Q2,2015-04-25 00:00:00.0000000
20150425,2015-04-25 00:00:00.0000000,25,115,2015,4,April,2,Q2,2015-04-25 00:00:00.0000000
20150426,2015-04-26 00:00:00.0000000,26,116,2015,4,April,2,Q2,2015-05-02 00:00:00.0000000
20150427,2015-04-27 00:00:00.0000000,27,117,2015,4,April,2,Q2,2015-05-02 00:00:00.0000000
20150428,2015-04-28 00:00:00.0000000,28,118,2015,4,April,2,Q2,2015-05-02 00:00:00.0000000
20150429,2015-04-29 00:00:00.0000000,29,119,2015,4,April,2,Q2,2015-05-02 00:00:00.0000000
20150430,2015-04-30 00:00:00.0000000,30,120,2015,4,April,2,Q2,2015-05-02 00:00:00.0000000
20150501,2015-05-01 00:00:00.0000000,1,121,2015,5,May,2,Q2,2015-05-02 00:00:00.0000000
20150502,2015-05-02 00:00:00.0000000,2,122,2015,5,May,2,Q2,2015-05-02 00:00:00.0000000
20150503,2015-05-03 00:00:00.0000000,3,123,2015,5,May,2,Q2,2015-05-09 00:00:00.0000000
20150504,2015-05-04 00:00:00.0000000,4,124,2015,5,May,2,Q2,2015-05-09 00:00:00.0000000
20150505,2015-05-05 00:00:00.0000000,5,125,2015,5,May,2,Q2,2015-05-09 00:00:00.0000000
20150506,2015-05-06 00:00:00.0000000,6,126,2015,5,May,2,Q2,2015-05-09 00:00:00.0000000
20150507,2015-05-07 00:00:00.0000000,7,127,2015,5,May,2,Q2,2015-05-09 00:00:00.0000000
20150508,2015-05-08 00:00:00.0000000,8,128,2015,5,May,2,Q2,2015-05-09 00:00:00.0000000
20150509,2015-05-09 00:00:00.0000000,9,129,2015,5,May,2,Q2,2015-05-09 00:00:00.0000000
20150510,2015-05-10 00:00:00.0000000,10,130,2015,5,May,2,Q2,2015-05-16 00:00:00.0000000
20150511,2015-05-11 00:00:00.0000000,11,131,2015,5,May,2,Q2,2015-05-16 00:00:00.0000000
20150512,2015-05-12 00:00:00.0000000,12,132,2015,5,May,2,Q2,2015-05-16 00:00:00.0000000
20150513,2015-05-13 00:00:00.0000000,13,133,2015,5,May,2,Q2,2015-05-16 00:00:00.0000000
20150514,2015-05-14 00:00:00.0000000,14,134,2015,5,May,2,Q2,2015-05-16 00:00:00.0000000
20150515,2015-05-15 00:00:00.0000000,15,135,2015,5,May,2,Q2,2015-05-16 00:00:00.0000000
20150516,2015-05-16 00:00:00.0000000,16,136,2015,5,May,2,Q2,2015-05-16 00:00:00.0000000
20150517,2015-05-17 00:00:00.0000000,17,137,2015,5,May,2,Q2,2015-05-23 00:00:00.0000000
20150518,2015-05-18 00:00:00.0000000,18,138,2015,5,May,2,Q2,2015-05-23 00:00:00.0000000
20150519,2015-05-19 00:00:00.0000000,19,139,2015,5,May,2,Q2,2015-05-23 00:00:00.0000000
20150520,2015-05-20 00:00:00.0000000,20,140,2015,5,May,2,Q2,2015-05-23 00:00:00.0000000
20150521,2015-05-21 00:00:00.0000000,21,141,2015,5,May,2,Q2,2015-05-23 00:00:00.0000000
20150522,2015-05-22 00:00:00.0000000,22,142,2015,5,May,2,Q2,2015-05-23 00:00:00.0000000
20150523,2015-05-23 00:00:00.0000000,23,143,2015,5,May,2,Q2,2015-05-23 00:00:00.0000000
20150524,2015-05-24 00:00:00.0000000,24,144,2015,5,May,2,Q2,2015-05-30 00:00:00.0000000
20150525,2015-05-25 00:00:00.0000000,25,145,2015,5,May,2,Q2,2015-05-30 00:00:00.0000000
20150526,2015-05-26 00:00:00.0000000,26,146,2015,5,May,2,Q2,2015-05-30 00:00:00.0000000
20150527,2015-05-27 00:00:00.0000000,27,147,2015,5,May,2,Q2,2015-05-30 00:00:00.0000000
20150528,2015-05-28 00:00:00.0000000,28,148,2015,5,May,2,Q2,2015-05-30 00:00:00.0000000
20150529,2015-05-29 00:00:00.0000000,29,149,2015,5,May,2,Q2,2015-05-30 00:00:00.0000000
20150530,2015-05-30 00:00:00.0000000,30,150,2015,5,May,2,Q2,2015-05-30 00:00:00.0000000
20150531,2015-05-31 00:00:00.0000000,31,151,2015,5,May,2,Q2,2015-06-06 00:00:00.0000000
20150601,2015-06-01 00:00:00.0000000,1,152,2015,6,June,2,Q2,2015-06-06 00:00:00.0000000
20150602,2015-06-02 00:00:00.0000000,2,153,2015,6,June,2,Q2,2015-06-06 00:00:00.0000000
20150603,2015-06-03 00:00:00.0000000,3,154,2015,6,June,2,Q2,2015-06-06 00:00:00.0000000
20150604,2015-06-04 00:00:00.0000000,4,155,2015,6,June,2,Q2,2015-06-06 00:00:00.0000000
20150605,2015-06-05 00:00:00.0000000,5,156,2015,6,June,2,Q2,2015-06-06 00:00:00.0000000
20150606,2015-06-06 00:00:00.0000000,6,157,2015,6,June,2,Q2,2015-06-06 00:00:00.0000000
20150607,2015-06-07 00:00:00.0000000,7,158,2015,6,June,2,Q2,2015-06-13 00:00:00.0000000
20150608,2015-06-08 00:00:00.0000000,8,159,2015,6,June,2,Q2,2015-06-13 00:00:00.0000000
20150609,2015-06-09 00:00:00.0000000,9,160,2015,6,June,2,Q2,2015-06-13 00:00:00.0000000
20150610,2015-06-10 00:00:00.0000000,10,161,2015,6,June,2,Q2,2015-06-13 00:00:00.0000000
20150611,2015-06-11 00:00:00.0000000,11,162,2015,6,June,2,Q2,2015-06-13 00:00:00.0000000
20150612,2015-06-12 00:00:00.0000000,12,163,2015,6,June,2,Q2,2015-06-13 00:00:00.0000000
20150613,2015-06-13 00:00:00.0000000,13,164,2015,6,June,2,Q2,2015-06-13 00:00:00.0000000
20150614,2015-06-14 00:00:00.0000000,14,165,2015,6,June,2,Q2,2015-06-20 00:00:00.0000000
20150615,2015-06-15 00:00:00.0000000,15,166,2015,6,June,2,Q2,2015-06-20 00:00:00.0000000
20150616,2015-06-16 00:00:00.0000000,16,167,2015,6,June,2,Q2,2015-06-20 00:00:00.0000000
20150617,2015-06-17 00:00:00.0000000,17,168,2015,6,June,2,Q2,2015-06-20 00:00:00.0000000
20150618,2015-06-18 00:00:00.0000000,18,169,2015,6,June,2,Q2,2015-06-20 00:00:00.0000000
20150619,2015-06-19 00:00:00.0000000,19,170,2015,6,June,2,Q2,2015-06-20 00:00:00.0000000
20150620,2015-06-20 00:00:00.0000000,20,171,2015,6,June,2,Q2,2015-06-20 00:00:00.0000000
20150621,2015-06-21 00:00:00.0000000,21,172,2015,6,June,2,Q2,2015-06-27 00:00:00.0000000
20150622,2015-06-22 00:00:00.0000000,22,173,2015,6,June,2,Q2,2015-06-27 00:00:00.0000000
20150623,2015-06-23 00:00:00.0000000,23,174,2015,6,June,2,Q2,2015-06-27 00:00:00.0000000
20150624,2015-06-24 00:00:00.0000000,24,175,2015,6,June,2,Q2,2015-06-27 00:00:00.0000000
20150625,2015-06-25 00:00:00.0000000,25,176,2015,6,June,2,Q2,2015-06-27 00:00:00.0000000
20150626,2015-06-26 00:00:00.0000000,26,177,2015,6,June,2,Q2,2015-06-27 00:00:00.0000000
20150627,2015-06-27 00:00:00.0000000,27,178,2015,6,June,2,Q2,2015-06-27 00:00:00.0000000
20150628,2015-06-28 00:00:00.0000000,28,179,2015,6,June,2,Q2,2015-07-04 00:00:00.0000000
20150629,2015-06-29 00:00:00.0000000,29,180,2015,6,June,2,Q2,2015-07-04 00:00:00.0000000
20150630,2015-06-30 00:00:00.0000000,30,181,2015,6,June,2,Q2,2015-07-04 00:00:00.0000000
20151001,2015-10-01 00:00:00.0000000,1,274,2015,10,October,4,Q4,2015-10-03 00:00:00.0000000
20151002,2015-10-02 00:00:00.0000000,2,275,2015,10,October,4,Q4,2015-10-03 00:00:00.0000000
20151003,2015-10-03 00:00:00.0000000,3,276,2015,10,October,4,Q4,2015-10-03 00:00:00.0000000
20151004,2015-10-04 00:00:00.0000000,4,277,2015,10,October,4,Q4,2015-10-10 00:00:00.0000000
20151005,2015-10-05 00:00:00.0000000,5,278,2015,10,October,4,Q4,2015-10-10 00:00:00.0000000
20151006,2015-10-06 00:00:00.0000000,6,279,2015,10,October,4,Q4,2015-10-10 00:00:00.0000000
20151007,2015-10-07 00:00:00.0000000,7,280,2015,10,October,4,Q4,2015-10-10 00:00:00.0000000
20151008,2015-10-08 00:00:00.0000000,8,281,2015,10,October,4,Q4,2015-10-10 00:00:00.0000000
20151009,2015-10-09 00:00:00.0000000,9,282,2015,10,October,4,Q4,2015-10-10 00:00:00.0000000
20151010,2015-10-10 00:00:00.0000000,10,283,2015,10,October,4,Q4,2015-10-10 00:00:00.0000000
20151011,2015-10-11 00:00:00.0000000,11,284,2015,10,October,4,Q4,2015-10-17 00:00:00.0000000
20151012,2015-10-12 00:00:00.0000000,12,285,2015,10,October,4,Q4,2015-10-17 00:00:00.0000000
20151013,2015-10-13 00:00:00.0000000,13,286,2015,10,October,4,Q4,2015-10-17 00:00:00.0000000
20151014,2015-10-14 00:00:00.0000000,14,287,2015,10,October,4,Q4,2015-10-17 00:00:00.0000000
20151015,2015-10-15 00:00:00.0000000,15,288,2015,10,October,4,Q4,2015-10-17 00:00:00.0000000
20151016,2015-10-16 00:00:00.0000000,16,289,2015,10,October,4,Q4,2015-10-17 00:00:00.0000000
20151017,2015-10-17 00:00:00.0000000,17,290,2015,10,October,4,Q4,2015-10-17 00:00:00.0000000
20151018,2015-10-18 00:00:00.0000000,18,291,2015,10,October,4,Q4,2015-10-24 00:00:00.0000000
20151019,2015-10-19 00:00:00.0000000,19,292,2015,10,October,4,Q4,2015-10-24 00:00:00.0000000
20151020,2015-10-20 00:00:00.0000000,20,293,2015,10,October,4,Q4,2015-10-24 00:00:00.0000000
20151021,2015-10-21 00:00:00.0000000,21,294,2015,10,October,4,Q4,2015-10-24 00:00:00.0000000
20151022,2015-10-22 00:00:00.0000000,22,295,2015,10,October,4,Q4,2015-10-24 00:00:00.0000000
20151023,2015-10-23 00:00:00.0000000,23,296,2015,10,October,4,Q4,2015-10-24 00:00:00.0000000
20151024,2015-10-24 00:00:00.0000000,24,297,2015,10,October,4,Q4,2015-10-24 00:00:00.0000000
20151025,2015-10-25 00:00:00.0000000,25,298,2015,10,October,4,Q4,2015-10-31 00:00:00.0000000
20151026,2015-10-26 00:00:00.0000000,26,299,2015,10,October,4,Q4,2015-10-31 00:00:00.0000000
20151027,2015-10-27 00:00:00.0000000,27,300,2015,10,October,4,Q4,2015-10-31 00:00:00.0000000
20151028,2015-10-28 00:00:00.0000000,28,301,2015,10,October,4,Q4,2015-10-31 00:00:00.0000000
20151029,2015-10-29 00:00:00.0000000,29,302,2015,10,October,4,Q4,2015-10-31 00:00:00.0000000
20151030,2015-10-30 00:00:00.0000000,30,303,2015,10,October,4,Q4,2015-10-31 00:00:00.0000000
20151031,2015-10-31 00:00:00.0000000,31,304,2015,10,October,4,Q4,2015-10-31 00:00:00.0000000
20151101,2015-11-01 00:00:00.0000000,1,305,2015,11,November,4,Q4,2015-11-07 00:00:00.0000000
20151102,2015-11-02 00:00:00.0000000,2,306,2015,11,November,4,Q4,2015-11-07 00:00:00.0000000
20151103,2015-11-03 00:00:00.0000000,3,307,2015,11,November,4,Q4,2015-11-07 00:00:00.0000000
20151104,2015-11-04 00:00:00.0000000,4,308,2015,11,November,4,Q4,2015-11-07 00:00:00.0000000
20151105,2015-11-05 00:00:00.0000000,5,309,2015,11,November,4,Q4,2015-11-07 00:00:00.0000000
20151106,2015-11-06 00:00:00.0000000,6,310,2015,11,November,4,Q4,2015-11-07 00:00:00.0000000
20151107,2015-11-07 00:00:00.0000000,7,311,2015,11,November,4,Q4,2015-11-07 00:00:00.0000000
20151108,2015-11-08 00:00:00.0000000,8,312,2015,11,November,4,Q4,2015-11-14 00:00:00.0000000
20151109,2015-11-09 00:00:00.0000000,9,313,2015,11,November,4,Q4,2015-11-14 00:00:00.0000000
20151110,2015-11-10 00:00:00.0000000,10,314,2015,11,November,4,Q4,2015-11-14 00:00:00.0000000
20151111,2015-11-11 00:00:00.0000000,11,315,2015,11,November,4,Q4,2015-11-14 00:00:00.0000000
20151112,2015-11-12 00:00:00.0000000,12,316,2015,11,November,4,Q4,2015-11-14 00:00:00.0000000
20151113,2015-11-13 00:00:00.0000000,13,317,2015,11,November,4,Q4,2015-11-14 00:00:00.0000000
20151114,2015-11-14 00:00:00.0000000,14,318,2015,11,November,4,Q4,2015-11-14 00:00:00.0000000
20151115,2015-11-15 00:00:00.0000000,15,319,2015,11,November,4,Q4,2015-11-21 00:00:00.0000000
20151116,2015-11-16 00:00:00.0000000,16,320,2015,11,November,4,Q4,2015-11-21 00:00:00.0000000
20151117,2015-11-17 00:00:00.0000000,17,321,2015,11,November,4,Q4,2015-11-21 00:00:00.0000000
20151118,2015-11-18 00:00:00.0000000,18,322,2015,11,November,4,Q4,2015-11-21 00:00:00.0000000
20151119,2015-11-19 00:00:00.0000000,19,323,2015,11,November,4,Q4,2015-11-21 00:00:00.0000000
20151120,2015-11-20 00:00:00.0000000,20,324,2015,11,November,4,Q4,2015-11-21 00:00:00.0000000
20151121,2015-11-21 00:00:00.0000000,21,325,2015,11,November,4,Q4,2015-11-21 00:00:00.0000000
20151122,2015-11-22 00:00:00.0000000,22,326,2015,11,November,4,Q4,2015-11-28 00:00:00.0000000
20151123,2015-11-23 00:00:00.0000000,23,327,2015,11,November,4,Q4,2015-11-28 00:00:00.0000000
20151124,2015-11-24 00:00:00.0000000,24,328,2015,11,November,4,Q4,2015-11-28 00:00:00.0000000
20151125,2015-11-25 00:00:00.0000000,25,329,2015,11,November,4,Q4,2015-11-28 00:00:00.0000000
20151126,2015-11-26 00:00:00.0000000,26,330,2015,11,November,4,Q4,2015-11-28 00:00:00.0000000
20151127,2015-11-27 00:00:00.0000000,27,331,2015,11,November,4,Q4,2015-11-28 00:00:00.0000000
20151128,2015-11-28 00:00:00.0000000,28,332,2015,11,November,4,Q4,2015-11-28 00:00:00.0000000
20151129,2015-11-29 00:00:00.0000000,29,333,2015,11,November,4,Q4,2015-12-05 00:00:00.0000000
20151130,2015-11-30 00:00:00.0000000,30,334,2015,11,November,4,Q4,2015-12-05 00:00:00.0000000
20151201,2015-12-01 00:00:00.0000000,1,335,2015,12,December,4,Q4,2015-12-05 00:00:00.0000000
20151202,2015-12-02 00:00:00.0000000,2,336,2015,12,December,4,Q4,2015-12-05 00:00:00.0000000
20151203,2015-12-03 00:00:00.0000000,3,337,2015,12,December,4,Q4,2015-12-05 00:00:00.0000000
20151204,2015-12-04 00:00:00.0000000,4,338,2015,12,December,4,Q4,2015-12-05 00:00:00.0000000
20151205,2015-12-05 00:00:00.0000000,5,339,2015,12,December,4,Q4,2015-12-05 00:00:00.0000000
20151206,2015-12-06 00:00:00.0000000,6,340,2015,12,December,4,Q4,2015-12-12 00:00:00.0000000
20151207,2015-12-07 00:00:00.0000000,7,341,2015,12,December,4,Q4,2015-12-12 00:00:00.0000000
20151208,2015-12-08 00:00:00.0000000,8,342,2015,12,December,4,Q4,2015-12-12 00:00:00.0000000
20151209,2015-12-09 00:00:00.0000000,9,343,2015,12,December,4,Q4,2015-12-12 00:00:00.0000000
20151210,2015-12-10 00:00:00.0000000,10,344,2015,12,December,4,Q4,2015-12-12 00:00:00.0000000
20151211,2015-12-11 00:00:00.0000000,11,345,2015,12,December,4,Q4,2015-12-12 00:00:00.0000000
20151212,2015-12-12 00:00:00.0000000,12,346,2015,12,December,4,Q4,2015-12-12 00:00:00.0000000
20151213,2015-12-13 00:00:00.0000000,13,347,2015,12,December,4,Q4,2015-12-19 00:00:00.0000000
20151214,2015-12-14 00:00:00.0000000,14,348,2015,12,December,4,Q4,2015-12-19 00:00:00.0000000
20151215,2015-12-15 00:00:00.0000000,15,349,2015,12,December,4,Q4,2015-12-19 00:00:00.0000000
20151216,2015-12-16 00:00:00.0000000,16,350,2015,12,December,4,Q4,2015-12-19 00:00:00.0000000
20151217,2015-12-17 00:00:00.0000000,17,351,2015,12,December,4,Q4,2015-12-19 00:00:00.0000000
20151218,2015-12-18 00:00:00.0000000,18,352,2015,12,December,4,Q4,2015-12-19 00:00:00.0000000
20151219,2015-12-19 00:00:00.0000000,19,353,2015,12,December,4,Q4,2015-12-19 00:00:00.0000000
20151220,2015-12-20 00:00:00.0000000,20,354,2015,12,December,4,Q4,2015-12-26 00:00:00.0000000
20151221,2015-12-21 00:00:00.0000000,21,355,2015,12,December,4,Q4,2015-12-26 00:00:00.0000000
20151222,2015-12-22 00:00:00.0000000,22,356,2015,12,December,4,Q4,2015-12-26 00:00:00.0000000
20151223,2015-12-23 00:00:00.0000000,23,357,2015,12,December,4,Q4,2015-12-26 00:00:00.0000000
20151224,2015-12-24 00:00:00.0000000,24,358,2015,12,December,4,Q4,2015-12-26 00:00:00.0000000
20151225,2015-12-25 00:00:00.0000000,25,359,2015,12,December,4,Q4,2015-12-26 00:00:00.0000000
20151226,2015-12-26 00:00:00.0000000,26,360,2015,12,December,4,Q4,2015-12-26 00:00:00.0000000
20151227,2015-12-27 00:00:00.0000000,27,361,2015,12,December,4,Q4,2016-01-02 00:00:00.0000000
20151228,2015-12-28 00:00:00.0000000,28,362,2015,12,December,4,Q4,2016-01-02 00:00:00.0000000
20151229,2015-12-29 00:00:00.0000000,29,363,2015,12,December,4,Q4,2016-01-02 00:00:00.0000000
20151230,2015-12-30 00:00:00.0000000,30,364,2015,12,December,4,Q4,2016-01-02 00:00:00.0000000
20151231,2015-12-31 00:00:00.0000000,31,365,2015,12,December,4,Q4,2016-01-02 00:00:00.0000000
20150101,2015-01-01 00:00:00.0000000,1,1,2015,1,January,1,Q1,2015-01-03 00:00:00.0000000
20150102,2015-01-02 00:00:00.0000000,2,2,2015,1,January,1,Q1,2015-01-03 00:00:00.0000000
20150103,2015-01-03 00:00:00.0000000,3,3,2015,1,January,1,Q1,2015-01-03 00:00:00.0000000
20150104,2015-01-04 00:00:00.0000000,4,4,2015,1,January,1,Q1,2015-01-10 00:00:00.0000000
20150105,2015-01-05 00:00:00.0000000,5,5,2015,1,January,1,Q1,2015-01-10 00:00:00.0000000
20150106,2015-01-06 00:00:00.0000000,6,6,2015,1,January,1,Q1,2015-01-10 00:00:00.0000000
20150107,2015-01-07 00:00:00.0000000,7,7,2015,1,January,1,Q1,2015-01-10 00:00:00.0000000
20150108,2015-01-08 00:00:00.0000000,8,8,2015,1,January,1,Q1,2015-01-10 00:00:00.0000000
20150109,2015-01-09 00:00:00.0000000,9,9,2015,1,January,1,Q1,2015-01-10 00:00:00.0000000
20150110,2015-01-10 00:00:00.0000000,10,10,2015,1,January,1,Q1,2015-01-10 00:00:00.0000000
20150111,2015-01-11 00:00:00.0000000,11,11,2015,1,January,1,Q1,2015-01-17 00:00:00.0000000
