date,wait_time,city
2022-01-29,7.492307692307692,San-Diego
2022-01-30,7.917647058823529,San-Diego
2022-01-31,8.040000000000001,San-Diego
2022-02-01,8.03350357507661,San-Diego
2022-02-02,8.029278794402583,San-Diego
2022-02-03,8.008000000000003,San-Diego
2022-02-04,7.975770020533886,San-Diego
2022-02-05,8.111254019292605,San-Diego
2022-02-06,8.035208333333333,San-Diego
2022-02-07,7.968692070030897,San-Diego
2022-02-08,8.079381443298976,San-Diego
2022-02-09,7.99871520342612,San-Diego
2022-02-10,7.972310969116084,San-Diego
2022-02-11,8.050319829424307,San-Diego
2022-02-12,7.987161484453357,San-Diego
2022-02-13,7.991832858499524,San-Diego
2022-02-14,7.921991701244815,San-Diego
2022-02-15,7.9905561385099775,San-Diego
2022-02-16,8.021498371335506,San-Diego
2022-02-17,8.054122211445208,San-Diego
2022-02-18,8.02566844919785,San-Diego
2022-02-19,8.075532994923854,San-Diego
2022-02-20,7.992607003891054,San-Diego
2022-02-21,8.00335781741868,San-Diego
2022-02-22,7.919067796610168,San-Diego
2022-02-23,8.051697699890463,San-Diego
2022-02-24,7.976923076923082,San-Diego
2022-02-25,7.997799999999994,San-Diego
2022-02-26,7.989275074478654,San-Diego
2022-02-27,8.077482792527041,San-Diego
2022-02-28,7.974950298210736,San-Diego
2022-03-01,7.579846449136284,San-Diego
2022-03-02,7.705231984205325,San-Diego
2022-03-03,7.7793040293040345,San-Diego
2022-03-04,7.653901996370231,San-Diego
2022-03-05,7.686705202312135,San-Diego
2022-03-06,7.69707705934455,San-Diego
2022-03-07,7.75095057034221,San-Diego
2022-03-08,7.6542404473438905,San-Diego
2022-03-09,7.740998217468797,San-Diego
2022-03-10,7.734408602150541,San-Diego
2022-03-11,7.648353715898397,San-Diego
2022-03-12,7.657539315448643,San-Diego
2022-03-13,7.697926059513072,San-Diego
2022-03-14,7.64130626654899,San-Diego
2022-03-15,7.660107334525941,San-Diego
2022-03-16,7.747912885662433,San-Diego
2022-03-17,7.626628352490421,San-Diego
2022-03-18,7.557983193277289,San-Diego
2022-03-19,7.686372360844526,San-Diego
2022-03-20,7.7171717171717304,San-Diego
2022-03-21,7.731381518755726,San-Diego
2022-03-22,7.781734317343188,San-Diego
2022-03-23,7.65647899910635,San-Diego
2022-03-24,7.698473282442749,San-Diego
2022-03-25,7.643772241992875,San-Diego
2022-03-26,7.568807339449546,San-Diego
2022-03-27,7.61824817518248,San-Diego
2022-03-28,7.709497206703926,San-Diego
2022-03-29,8.095833333333333,San-Diego
2022-03-30,8.072,San-Diego
2022-03-31,7.90566037735849,San-Diego
2022-04-01,7.888745980707399,San-Diego
2022-04-02,7.856997824510509,San-Diego
2022-04-03,7.8835164835164795,San-Diego
2022-04-04,7.8811011904761825,San-Diego
2022-04-05,7.93506891271056,San-Diego
2022-04-06,7.851263537906152,San-Diego
2022-04-07,7.874103585657366,San-Diego
2022-04-08,7.8955404383975685,San-Diego
2022-04-09,7.881660377358486,San-Diego
2022-04-10,7.930250783699055,San-Diego
2022-04-11,7.935791090629792,San-Diego
2022-04-12,7.864083457526076,San-Diego
2022-04-13,7.9269202087994035,San-Diego
2022-04-14,7.811480362537756,San-Diego
2022-04-15,7.82409638554218,San-Diego
2022-04-16,7.93032849503437,San-Diego
2022-04-17,7.855419847328231,San-Diego
2022-04-18,7.876635514018694,San-Diego
2022-04-19,7.8642414860681065,San-Diego
2022-04-20,7.873518379594894,San-Diego
2022-04-21,7.83842857142857,San-Diego
2022-04-22,7.899999999999996,San-Diego
2022-04-23,7.8751291512915165,San-Diego
2022-04-24,7.958501872659161,San-Diego
2022-04-25,7.9552941176470755,San-Diego
2022-04-26,7.899136690647483,San-Diego
2022-04-27,7.935248447204973,San-Diego
2022-04-28,7.906878306878297,San-Diego
2022-04-29,8.573333333333336,San-Diego
2022-04-30,8.596610169491525,San-Diego
2022-05-01,8.33779724655821,San-Diego
2022-05-02,8.340726577437866,San-Diego
2022-05-03,8.428732747804256,San-Diego
2022-05-04,8.329080675422139,San-Diego
2022-05-05,8.34324853228963,San-Diego
2022-05-06,8.420865139949113,San-Diego
2022-05-07,8.291029023746693,San-Diego
2022-05-08,8.306675224646968,San-Diego
2022-05-09,8.356343283582074,San-Diego
2022-05-10,8.387492022973843,San-Diego
2022-05-11,8.347946936197102,San-Diego
2022-05-12,8.31010638297872,San-Diego
2022-05-13,8.346941403734695,San-Diego
2022-05-14,8.418568665377189,San-Diego
2022-05-15,8.355842479018706,San-Diego
2022-05-16,8.320592020592024,San-Diego
2022-05-17,8.37776332899869,San-Diego
2022-05-18,8.353216374269,San-Diego
2022-05-19,8.326289308176108,San-Diego
2022-05-20,8.300493827160482,San-Diego
2022-05-21,8.325469863901477,San-Diego
2022-05-22,8.36198979591836,San-Diego
2022-05-23,8.388589341692796,San-Diego
2022-05-24,8.324632352941178,San-Diego
2022-05-25,8.27318032786886,San-Diego
2022-05-26,8.243729481286929,San-Diego
2022-05-27,8.346071653048407,San-Diego
2022-05-28,8.27181705809644,San-Diego
2022-05-29,7.8857142857142835,San-Diego
2022-05-30,8.374074074074077,San-Diego
2022-05-31,8.028070175438598,San-Diego
2022-06-01,8.031411530815099,San-Diego
2022-06-02,8.043822525597271,San-Diego
2022-06-03,8.02921810699589,San-Diego
2022-06-04,8.00989690721651,San-Diego
2022-06-05,7.990228013029321,San-Diego
2022-06-06,7.971045576407504,San-Diego
2022-06-07,7.940209059233445,San-Diego
2022-06-08,8.031020942408368,San-Diego
2022-06-09,7.945827439886849,San-Diego
2022-06-10,8.07606779661017,San-Diego
2022-06-11,8.044491228070182,San-Diego
2022-06-12,8.105617977528082,San-Diego
2022-06-13,8.027246790299571,San-Diego
2022-06-14,8.007896625987073,San-Diego
2022-06-15,7.945021645021635,San-Diego
2022-06-16,8.075626740947055,San-Diego
2022-06-17,8.021569965870297,San-Diego
2022-06-18,8.009175627240149,San-Diego
2022-06-19,7.939031339031339,San-Diego
2022-06-20,8.053342245989302,San-Diego
2022-06-21,7.994255177020715,San-Diego
2022-06-22,8.013031550068588,San-Diego
2022-06-23,7.93494475138121,San-Diego
2022-06-24,7.991067690160494,San-Diego
2022-06-25,8.100871898054999,San-Diego
2022-06-26,8.00494186046512,San-Diego
2022-06-27,8.01448275862068,San-Diego
2022-06-28,7.9645340751043205,San-Diego
2022-06-29,7.821621621621621,San-Diego
2022-06-30,8.345833333333333,San-Diego
2022-07-01,7.959442993907736,San-Diego
2022-07-02,7.926821457165733,San-Diego
2022-07-03,8.083015873015869,San-Diego
2022-07-04,7.8987633965375155,San-Diego
2022-07-05,7.960066006600662,San-Diego
2022-07-06,8.063927691043554,San-Diego
2022-07-07,8.005546492659048,San-Diego
2022-07-08,8.021581548599672,San-Diego
2022-07-09,7.97159663865546,San-Diego
2022-07-10,8.065627563576697,San-Diego
2022-07-11,7.9691919191919185,San-Diego
2022-07-12,7.969025157232695,San-Diego
2022-07-13,7.9602389078498135,San-Diego
2022-07-14,7.974938169826879,San-Diego
2022-07-15,7.975040783034269,San-Diego
2022-07-16,7.9881739130434655,San-Diego
2022-07-17,8.007885906040274,San-Diego
2022-07-18,8.024937655860336,San-Diego
2022-07-19,7.940033783783793,San-Diego
2022-07-20,8.005636208368912,San-Diego
2022-07-21,7.975506756756747,San-Diego
2022-07-22,8.020740740740724,San-Diego
2022-07-23,7.9855382087099605,San-Diego
2022-07-24,8.0118811881188,San-Diego
2022-07-25,8.063523573200994,San-Diego
2022-07-26,7.984179850124883,San-Diego
2022-07-27,8.033018056749793,San-Diego
2022-07-28,8.00080580177277,San-Diego
2022-07-29,7.84848484848485,San-Diego
2022-07-30,7.841666666666666,San-Diego
2022-07-31,8.455319148936171,San-Diego
2022-08-01,7.95588752196836,San-Diego
2022-08-02,7.759536541889485,San-Diego
2022-08-03,7.912083729781159,San-Diego
2022-08-04,7.877692307692312,San-Diego
2022-08-05,7.897219558964531,San-Diego
2022-08-06,7.870852858481717,San-Diego
2022-08-07,7.940940766550517,San-Diego
2022-08-08,7.842136498516345,San-Diego
2022-08-09,7.807992388201707,San-Diego
2022-08-10,7.796906278434937,San-Diego
2022-08-11,7.943171402383138,San-Diego
2022-08-12,7.913523459061639,San-Diego
2022-08-13,7.910408921933084,San-Diego
2022-08-14,7.8943533697632144,San-Diego
2022-08-15,7.945337026777466,San-Diego
2022-08-16,7.876449275362318,San-Diego
2022-08-17,7.814157706093184,San-Diego
2022-08-18,7.876709796672818,San-Diego
2022-08-19,7.841935483870971,San-Diego
2022-08-20,7.8951219512195125,San-Diego
2022-08-21,7.866666666666664,San-Diego
2022-08-22,7.886313868613127,San-Diego
2022-08-23,7.919766309639728,San-Diego
2022-08-24,7.8728384279475945,San-Diego
2022-08-25,7.97399267399267,San-Diego
2022-08-26,7.849722735674679,San-Diego
2022-08-27,7.804991087344031,San-Diego
2022-08-28,7.916022099447523,San-Diego
2022-08-29,7.923809523809522,San-Diego
2022-08-30,7.390243902439023,San-Diego
2022-08-31,7.6,San-Diego
2022-09-01,7.776748768472903,San-Diego
2022-09-02,7.757127771911309,San-Diego
2022-09-03,7.884327603640045,San-Diego
2022-09-04,7.848155737704924,San-Diego
2022-09-05,7.908730158730158,San-Diego
2022-09-06,7.78534653465347,San-Diego
2022-09-07,7.874269005847957,San-Diego
2022-09-08,7.821181262729121,San-Diego
2022-09-09,7.87203302373582,San-Diego
2022-09-10,7.775204918032786,San-Diego
2022-09-11,7.713729508196713,San-Diego
2022-09-12,7.8144162436548275,San-Diego
2022-09-13,7.933618843683081,San-Diego
2022-09-14,7.768995633187777,San-Diego
2022-09-15,7.919832985386223,San-Diego
2022-09-16,7.872424557752337,San-Diego
2022-09-17,7.81333333333333,San-Diego
2022-09-18,7.843826473859842,San-Diego
2022-09-19,7.802816901408447,San-Diego
2022-09-20,7.823851203501087,San-Diego
2022-09-21,7.761465968586392,San-Diego
2022-09-22,7.7989506820566605,San-Diego
2022-09-23,7.84826904055392,San-Diego
2022-09-24,7.877310924369759,San-Diego
2022-09-25,7.791713325867858,San-Diego
2022-09-26,7.825870646766166,San-Diego
2022-09-27,7.859465020576128,San-Diego
2022-09-28,7.783778014941286,San-Diego
2022-09-29,8.52,San-Diego
2022-09-30,8.168421052631578,San-Diego
2022-10-01,8.0,San-Diego
2022-10-02,8.0,San-Diego
2022-10-03,8.0,San-Diego
2022-10-04,8.0,San-Diego
2022-10-05,8.0,San-Diego
2022-10-06,8.0,San-Diego
2022-10-07,8.0,San-Diego
2022-10-08,8.0,San-Diego
2022-10-09,8.0,San-Diego
2022-10-10,8.0,San-Diego
2022-10-11,8.0,San-Diego
2022-10-12,8.0,San-Diego
2022-10-13,8.0,San-Diego
2022-10-14,8.0,San-Diego
2022-10-15,8.0,San-Diego
2022-10-16,8.0,San-Diego
2022-10-17,8.0,San-Diego
2022-10-18,8.0,San-Diego
2022-10-19,8.0,San-Diego
2022-10-20,8.0,San-Diego
2022-10-21,8.0,San-Diego
2022-10-22,8.0,San-Diego
2022-10-23,8.0,San-Diego
2022-10-24,8.0,San-Diego
2022-10-25,8.0,San-Diego
2022-10-26,8.0,San-Diego
2022-10-27,8.0,San-Diego
2022-10-28,8.0,San-Diego
2022-10-29,8.0,San-Diego
2022-10-30,8.0,San-Diego
2022-10-31,8.0,San-Diego
2022-11-01,8.0,San-Diego
2022-11-02,8.0,San-Diego
2022-11-03,8.0,San-Diego
2022-11-04,8.0,San-Diego
2022-11-05,8.0,San-Diego
2022-11-06,8.0,San-Diego
2022-11-07,8.0,San-Diego
2022-11-08,8.0,San-Diego
2022-11-09,8.0,San-Diego
2022-11-10,8.0,San-Diego
2022-11-11,8.0,San-Diego
2022-11-12,8.0,San-Diego
2022-11-13,8.0,San-Diego
2022-11-14,8.0,San-Diego
2022-11-15,8.0,San-Diego
2022-11-16,8.0,San-Diego
2022-11-17,8.0,San-Diego
2022-11-18,8.0,San-Diego
2022-11-19,8.0,San-Diego
2022-11-20,8.0,San-Diego
2022-11-21,8.0,San-Diego
2022-11-22,8.0,San-Diego
2022-11-23,8.0,San-Diego
2022-11-24,8.0,San-Diego
2022-11-25,8.0,San-Diego
2022-11-26,8.0,San-Diego
2022-11-27,8.0,San-Diego
2022-11-28,8.0,San-Diego
2022-11-29,8.0,San-Diego
2022-11-30,8.0,San-Diego
2022-12-01,8.0,San-Diego
2022-12-02,8.0,San-Diego
2022-12-03,8.0,San-Diego
2022-12-04,8.0,San-Diego
2022-12-05,8.0,San-Diego
2022-12-06,8.0,San-Diego
2022-12-07,8.0,San-Diego
2022-12-08,8.0,San-Diego
2022-12-09,8.0,San-Diego
2022-12-10,8.0,San-Diego
2022-12-11,8.0,San-Diego
2022-12-12,8.0,San-Diego
2022-12-13,8.0,San-Diego
2022-12-14,8.0,San-Diego
2022-12-15,8.0,San-Diego
2022-12-16,8.0,San-Diego
2022-12-17,8.0,San-Diego
2022-12-18,8.0,San-Diego
2022-12-19,8.0,San-Diego
2022-12-20,8.0,San-Diego
2022-12-21,8.0,San-Diego
2022-12-22,8.0,San-Diego
2022-12-23,8.0,San-Diego
2022-12-24,8.0,San-Diego
2022-12-25,8.0,San-Diego
2022-12-26,8.0,San-Diego
2022-12-27,8.0,San-Diego
2022-12-28,8.0,San-Diego
2022-12-29,8.0,San-Diego
2022-12-30,8.0,San-Diego
2022-12-31,8.0,San-Diego
2017-12-17,7.4,Tokyo
2017-12-18,9.3,Tokyo
2017-12-19,8.333333333333334,Tokyo
2017-12-20,7.8,Tokyo
2017-12-21,8.6,Tokyo
2017-12-22,8.620000000000001,Tokyo
2017-12-23,8.457142857142857,Tokyo
2017-12-24,8.549999999999999,Tokyo
2017-12-25,8.7,Tokyo
2017-12-26,8.52,Tokyo
2017-12-27,8.472727272727273,Tokyo
2017-12-28,8.6,Tokyo
2017-12-29,8.25,Tokyo
2017-12-30,7.828571428571429,Tokyo
2017-12-31,8.225,Tokyo
2018-01-01,8.04655172413793,Tokyo
2018-01-02,7.937634408602149,Tokyo
2018-01-03,7.960765550239237,Tokyo
2018-01-04,7.9415254237288115,Tokyo
2018-01-05,8.114155251141549,Tokyo
2018-01-06,8.050643776824032,Tokyo
2018-01-07,7.59469026548673,Tokyo
2018-01-08,7.982959641255605,Tokyo
2018-01-09,8.071129707112972,Tokyo
2018-01-10,7.793191489361702,Tokyo
2018-01-11,8.167058823529416,Tokyo
2018-01-12,7.777118644067797,Tokyo
2018-01-13,7.995495495495498,Tokyo
2018-01-14,8.004115226337449,Tokyo
2018-01-15,7.960909090909093,Tokyo
2018-01-16,8.186301369863012,Tokyo
2018-01-17,7.9583333333333375,Tokyo
2018-01-18,7.8440191387559794,Tokyo
2018-01-19,8.073451327433633,Tokyo
2018-01-20,8.121568627450976,Tokyo
2018-01-21,7.9618604651162785,Tokyo
2018-01-22,8.054954954954958,Tokyo
2018-01-23,7.943809523809524,Tokyo
2018-01-24,8.034418604651163,Tokyo
2018-01-25,8.249289099526061,Tokyo
2018-01-26,8.200869565217392,Tokyo
2018-01-27,8.030357142857143,Tokyo
2018-01-28,8.111297071129709,Tokyo
2018-01-29,7.133333333333333,Tokyo
2018-01-30,7.888888888888889,Tokyo
2018-01-31,8.3,Tokyo
2018-02-01,7.6740740740740785,Tokyo
2018-02-02,7.48344370860927,Tokyo
2018-02-03,7.648366013071893,Tokyo
2018-02-04,7.610596026490066,Tokyo
2018-02-05,7.689932885906038,Tokyo
2018-02-06,7.608695652173915,Tokyo
2018-02-07,7.492397660818715,Tokyo
2018-02-08,7.527142857142855,Tokyo
2018-02-09,7.206410256410254,Tokyo
2018-02-10,7.622929936305729,Tokyo
2018-02-11,7.576315789473685,Tokyo
2018-02-12,7.574522292993624,Tokyo
2018-02-13,7.907692307692305,Tokyo
2018-02-14,7.521893491124261,Tokyo
2018-02-15,7.571597633136095,Tokyo
2018-02-16,7.491503267973856,Tokyo
2018-02-17,7.398611111111115,Tokyo
2018-02-18,7.853750000000001,Tokyo
2018-02-19,7.373529411764702,Tokyo
2018-02-20,7.365714285714288,Tokyo
2018-02-21,7.626845637583892,Tokyo
2018-02-22,7.644025157232708,Tokyo
2018-02-23,7.464900662251653,Tokyo
2018-02-24,7.763428571428571,Tokyo
2018-02-25,7.459740259740262,Tokyo
2018-02-26,7.976623376623377,Tokyo
2018-02-27,7.811612903225803,Tokyo
2018-02-28,7.613407821229052,Tokyo
2018-03-01,8.211158798283257,Tokyo
2018-03-02,8.135813953488372,Tokyo
2018-03-03,8.274999999999999,Tokyo
2018-03-04,8.118385650224216,Tokyo
2018-03-05,7.948444444444445,Tokyo
2018-03-06,8.16446280991736,Tokyo
2018-03-07,8.141284403669726,Tokyo
2018-03-08,7.987499999999996,Tokyo
2018-03-09,8.195744680851064,Tokyo
2018-03-10,8.211578947368418,Tokyo
2018-03-11,7.819905213270137,Tokyo
2018-03-12,8.079646017699112,Tokyo
2018-03-13,8.064822134387356,Tokyo
2018-03-14,8.083870967741932,Tokyo
2018-03-15,8.014222222222221,Tokyo
2018-03-16,7.998312236286919,Tokyo
2018-03-17,8.155555555555559,Tokyo
2018-03-18,8.142857142857144,Tokyo
2018-03-19,7.956521739130433,Tokyo
2018-03-20,7.824137931034482,Tokyo
2018-03-21,8.073891625615763,Tokyo
2018-03-22,8.337777777777779,Tokyo
2018-03-23,8.106161137440765,Tokyo
2018-03-24,8.075105485232067,Tokyo
2018-03-25,8.13781512605042,Tokyo
2018-03-26,8.082407407407402,Tokyo
2018-03-27,8.023744292237442,Tokyo
2018-03-28,8.057798165137621,Tokyo
2018-03-29,8.244444444444444,Tokyo
2018-03-30,7.85,Tokyo
2018-03-31,7.0,Tokyo
2018-04-01,7.671508379888263,Tokyo
2018-04-02,7.5670454545454495,Tokyo
2018-04-03,7.696335078534027,Tokyo
2018-04-04,7.875609756097559,Tokyo
2018-04-05,7.731632653061228,Tokyo
2018-04-06,7.623030303030306,Tokyo
2018-04-07,7.661224489795916,Tokyo
2018-04-08,7.449032258064518,Tokyo
2018-04-09,7.885106382978725,Tokyo
2018-04-10,7.673224043715847,Tokyo
2018-04-11,7.751190476190474,Tokyo
2018-04-12,7.693714285714288,Tokyo
2018-04-13,7.517365269461081,Tokyo
2018-04-14,7.8561797752808955,Tokyo
2018-04-15,7.3956989247311835,Tokyo
2018-04-16,7.827272727272725,Tokyo
2018-04-17,7.7256830601092865,Tokyo
2018-04-18,7.798019801980198,Tokyo
2018-04-19,7.760220994475136,Tokyo
2018-04-20,7.69390243902439,Tokyo
2018-04-21,7.471428571428574,Tokyo
2018-04-22,7.601063829787238,Tokyo
2018-04-23,7.590769230769233,Tokyo
2018-04-24,7.792982456140356,Tokyo
2018-04-25,7.768235294117641,Tokyo
2018-04-26,7.655681818181818,Tokyo
2018-04-27,7.6240837696335095,Tokyo
2018-04-28,7.53695652173913,Tokyo
2018-04-29,7.840000000000001,Tokyo
2018-04-30,8.022222222222222,Tokyo
2018-05-01,7.594690265486727,Tokyo
2018-05-02,7.674178403755867,Tokyo
2018-05-03,7.5349999999999975,Tokyo
2018-05-04,7.363981042654034,Tokyo
2018-05-05,7.65148514851485,Tokyo
2018-05-06,7.718627450980396,Tokyo
2018-05-07,7.496078431372544,Tokyo
2018-05-08,7.477528089887638,Tokyo
2018-05-09,7.60952380952381,Tokyo
2018-05-10,7.507344632768355,Tokyo
2018-05-11,7.614018691588792,Tokyo
2018-05-12,7.715384615384611,Tokyo
2018-05-13,7.510204081632653,Tokyo
2018-05-14,7.717159763313608,Tokyo
2018-05-15,7.704716981132077,Tokyo
2018-05-16,7.516326530612246,Tokyo
2018-05-17,7.493137254901957,Tokyo
2018-05-18,7.721568627450984,Tokyo
2018-05-19,7.651960784313726,Tokyo
2018-05-20,7.539999999999998,Tokyo
2018-05-21,7.688262910798127,Tokyo
2018-05-22,7.938728323699421,Tokyo
2018-05-23,7.760869565217387,Tokyo
2018-05-24,7.423834196891193,Tokyo
2018-05-25,7.57989949748744,Tokyo
2018-05-26,7.8265486725663695,Tokyo
2018-05-27,7.454358974358977,Tokyo
2018-05-28,7.586387434554969,Tokyo
2018-05-29,8.733333333333333,Tokyo
2018-05-30,7.933333333333333,Tokyo
2018-05-31,7.866666666666667,Tokyo
2018-06-01,7.825882352941173,Tokyo
2018-06-02,7.579925650557619,Tokyo
2018-06-03,7.947244094488182,Tokyo
2018-06-04,7.886055776892429,Tokyo
2018-06-05,7.874436090225565,Tokyo
2018-06-06,7.643749999999996,Tokyo
2018-06-07,7.872874493927129,Tokyo
2018-06-08,7.794570135746607,Tokyo
2018-06-09,7.944444444444444,Tokyo
2018-06-10,7.7925619834710735,Tokyo
2018-06-11,7.898437500000002,Tokyo
2018-06-12,7.823107569721119,Tokyo
2018-06-13,7.745583038869262,Tokyo
2018-06-14,7.878764478764472,Tokyo
2018-06-15,7.70082644628099,Tokyo
2018-06-16,7.646902654867258,Tokyo
2018-06-17,7.824793388429756,Tokyo
2018-06-18,7.787999999999995,Tokyo
2018-06-19,7.77844827586207,Tokyo
2018-06-20,7.77748917748918,Tokyo
2018-06-21,7.955918367346947,Tokyo
2018-06-22,7.9326164874552,Tokyo
2018-06-23,7.661960784313727,Tokyo
2018-06-24,7.739252336448603,Tokyo
2018-06-25,7.937404580152673,Tokyo
2018-06-26,7.9375000000000036,Tokyo
2018-06-27,8.039669421487599,Tokyo
2018-06-28,7.829535864978908,Tokyo
2018-06-29,7.766666666666667,Tokyo
2018-06-30,7.899999999999999,Tokyo
2018-07-01,7.633653846153845,Tokyo
2018-07-02,7.585152838427951,Tokyo
2018-07-03,7.546245059288539,Tokyo
2018-07-04,7.706382978723402,Tokyo
2018-07-05,7.554430379746834,Tokyo
2018-07-06,7.5601659751037324,Tokyo
2018-07-07,7.4047393364928915,Tokyo
2018-07-08,7.394736842105264,Tokyo
2018-07-09,7.65046728971963,Tokyo
2018-07-10,7.24242424242424,Tokyo
2018-07-11,7.484166666666666,Tokyo
2018-07-12,7.569911504424775,Tokyo
2018-07-13,7.46986899563319,Tokyo
2018-07-14,7.561777777777781,Tokyo
2018-07-15,7.470142180094787,Tokyo
2018-07-16,7.346078431372548,Tokyo
2018-07-17,7.685849056603772,Tokyo
2018-07-18,7.525203252032525,Tokyo
2018-07-19,7.52054794520548,Tokyo
2018-07-20,7.599999999999998,Tokyo
2018-07-21,7.539316239316242,Tokyo
2018-07-22,7.589473684210523,Tokyo
2018-07-23,7.57685185185185,Tokyo
2018-07-24,7.3158974358974405,Tokyo
2018-07-25,7.4389140271493215,Tokyo
2018-07-26,7.50704225352113,Tokyo
2018-07-27,7.7751111111111095,Tokyo
2018-07-28,7.504761904761905,Tokyo
2018-07-29,8.28,Tokyo
2018-07-30,8.454545454545455,Tokyo
2018-07-31,8.299999999999999,Tokyo
2018-08-01,7.691324200913244,Tokyo
2018-08-02,7.8652406417112335,Tokyo
2018-08-03,7.710447761194026,Tokyo
2018-08-04,7.55648148148148,Tokyo
2018-08-05,7.672251308900525,Tokyo
2018-08-06,7.391044776119405,Tokyo
2018-08-07,7.934375,Tokyo
2018-08-08,7.8774774774774805,Tokyo
2018-08-09,7.788950276243092,Tokyo
2018-08-10,7.934653465346538,Tokyo
2018-08-11,7.780710659898482,Tokyo
2018-08-12,7.962244897959182,Tokyo
2018-08-13,7.776785714285717,Tokyo
2018-08-14,8.24059405940594,Tokyo
2018-08-15,7.793969849246233,Tokyo
2018-08-16,7.529906542056071,Tokyo
2018-08-17,7.869999999999997,Tokyo
2018-08-18,7.810256410256409,Tokyo
2018-08-19,7.540886699507392,Tokyo
2018-08-20,7.73076923076923,Tokyo
2018-08-21,7.860663507109,Tokyo
2018-08-22,7.744888888888886,Tokyo
2018-08-23,7.941626794258373,Tokyo
2018-08-24,8.001025641025647,Tokyo
2018-08-25,7.785945945945944,Tokyo
2018-08-26,7.570967741935484,Tokyo
2018-08-27,7.854545454545459,Tokyo
2018-08-28,7.9465968586387445,Tokyo
2018-08-29,8.35,Tokyo
2018-08-30,8.0,Tokyo
2018-08-31,7.285714285714286,Tokyo
2018-09-01,7.830344827586198,Tokyo
2018-09-02,7.206849315068492,Tokyo
2018-09-03,7.6448484848484854,Tokyo
2018-09-04,7.44929577464789,Tokyo
2018-09-05,7.47297297297297,Tokyo
2018-09-06,7.444970414201185,Tokyo
2018-09-07,7.799999999999998,Tokyo
2018-09-08,7.47361111111111,Tokyo
2018-09-09,7.35769230769231,Tokyo
2018-09-10,7.473750000000005,Tokyo
2018-09-11,7.483749999999999,Tokyo
2018-09-12,7.533757961783439,Tokyo
2018-09-13,7.601226993865029,Tokyo
2018-09-14,7.3716049382716,Tokyo
2018-09-15,7.7801242236024795,Tokyo
2018-09-16,7.095061728395064,Tokyo
2018-09-17,7.456441717791408,Tokyo
2018-09-18,7.578787878787879,Tokyo
2018-09-19,7.380281690140843,Tokyo
2018-09-20,7.503749999999998,Tokyo
2018-09-21,7.252980132450332,Tokyo
2018-09-22,7.4376344086021495,Tokyo
2018-09-23,7.40285714285714,Tokyo
2018-09-24,7.584444444444449,Tokyo
2018-09-25,7.743037974683547,Tokyo
2018-09-26,7.844295302013423,Tokyo
2018-09-27,7.6131578947368395,Tokyo
2018-09-28,7.521686746987952,Tokyo
2018-09-29,7.8999999999999995,Tokyo
2018-09-30,8.0,Tokyo
2018-10-01,7.7160839160839165,Tokyo
2018-10-02,7.4783333333333335,Tokyo
2018-10-03,7.6452554744525525,Tokyo
2018-10-04,7.201459854014598,Tokyo
2018-10-05,7.285714285714288,Tokyo
2018-10-06,7.879687499999998,Tokyo
2018-10-07,7.532374100719425,Tokyo
2018-10-08,7.4848,Tokyo
2018-10-09,7.653246753246752,Tokyo
2018-10-10,7.527731092436976,Tokyo
2018-10-11,7.54388489208633,Tokyo
2018-10-12,7.518471337579616,Tokyo
2018-10-13,7.414765100671139,Tokyo
2018-10-14,7.6106060606060595,Tokyo
2018-10-15,7.5576642335766415,Tokyo
2018-10-16,7.51278195488722,Tokyo
2018-10-17,7.304854368932037,Tokyo
2018-10-18,7.598529411764707,Tokyo
2018-10-19,7.542857142857145,Tokyo
2018-10-20,7.538181818181816,Tokyo
2018-10-21,7.530555555555556,Tokyo
2018-10-22,7.433082706766916,Tokyo
2018-10-23,7.582608695652176,Tokyo
2018-10-24,7.470921985815605,Tokyo
2018-10-25,7.772027972027976,Tokyo
2018-10-26,7.499259259259257,Tokyo
2018-10-27,7.842372881355933,Tokyo
2018-10-28,7.2564516129032235,Tokyo
2018-10-29,8.040000000000001,Tokyo
2018-10-30,6.9,Tokyo
2018-10-31,7.874999999999999,Tokyo
2018-11-01,7.398870056497177,Tokyo
2018-11-02,7.363636363636361,Tokyo
2018-11-03,7.504597701149423,Tokyo
2018-11-04,7.7973154362416075,Tokyo
2018-11-05,7.523287671232879,Tokyo
2018-11-06,7.4333333333333345,Tokyo
2018-11-07,7.536986301369859,Tokyo
2018-11-08,7.233532934131738,Tokyo
2018-11-09,7.365605095541399,Tokyo
2018-11-10,7.595238095238091,Tokyo
2018-11-11,7.3926470588235285,Tokyo
2018-11-12,7.3925,Tokyo
2018-11-13,7.277018633540374,Tokyo
2018-11-14,7.282432432432435,Tokyo
2018-11-15,7.68345323741007,Tokyo
2018-11-16,7.504093567251459,Tokyo
2018-11-17,7.18385093167702,Tokyo
2018-11-18,7.188235294117646,Tokyo
2018-11-19,7.48721804511278,Tokyo
2018-11-20,7.346341463414636,Tokyo
2018-11-21,7.450292397660819,Tokyo
2018-11-22,7.548051948051949,Tokyo
2018-11-23,7.338028169014081,Tokyo
2018-11-24,7.734883720930235,Tokyo
2018-11-25,7.400000000000002,Tokyo
2018-11-26,7.055696202531644,Tokyo
2018-11-27,7.557499999999997,Tokyo
2018-11-28,7.45263157894737,Tokyo
2018-11-29,7.65,Tokyo
